Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,0.0,2.147049,0.14367051,0.14367051,3.230277e-05,3.230277e-05,9.2343544e-05,9.2343544e-05,-2.759678,-251.00592,-251.00592,0.0725389,0.0725389,0.21815261,0.21815261,0.592368,0.0,0.0,-0.14368449,-0.7816855,0.0,2.147049,-0.71795267,-2.759678,0.0,0.0
0.5,0.0,22.81206088,0.222687783,0.222687783,0.00052236393,0.00052236393,0.001493275444,0.001493275444,-16.86966343,-251.00592,-251.00592,0.443423795,0.443423795,1.28713359,1.28713359,0.592364092,0.0,0.0,-0.878330383,-0.737237162,0.0,22.81206088,-0.357804946,-16.86966343,0.0,0.0
1.0,0.0,59.1966012,0.205255649,0.205255649,0.0012715752,0.0012715752,0.00363503661,0.00363503661,-42.2992673,-251.00592,-251.00592,1.111848024,1.111848024,3.08068167,3.08068167,0.592346407,0.0,0.0,-2.20233987,-0.735464264,0.0,59.1966012,-0.0660873682,-42.2992673,0.0,0.0
1.5,0.0,94.8126895,0.204413267,0.204413267,0.00202954238,0.00202954238,0.00580182832,0.00580182832,-67.7235496,-251.00592,-251.00592,1.78013232,1.78013232,4.70537204,4.70537204,0.592314322,0.0,0.0,-3.52607222,-0.73534209,0.0,94.8126895,-0.0910205669,-67.7235496,0.0,0.0
2.0,0.0,130.3999424,0.204348815,0.204348815,0.00279045734,0.00279045734,0.00797704643,0.00797704643,-93.142678,-251.00592,-251.00592,2.44828122,2.44828122,6.18399727,6.18399727,0.592268666,0.0,0.0,-4.8495363,-0.735165533,0.0,130.3999424,-0.1249426055,-93.142678,0.0,0.0
2.5,0.0,165.976902,0.204283968,0.204283968,0.00355064982,0.00355064982,0.0101501995,0.0101501995,-118.5547389,-251.00592,-251.00592,3.11624435,3.11624435,7.53531248,7.53531248,0.592210046,0.0,0.0,-6.17263244,-0.734933278,0.0,165.976902,-0.159023819,-118.5547389,0.0,0.0
3.0,0.0,201.541259,0.204203937,0.204203937,0.00430976893,0.00430976893,0.0123202841,0.0123202841,-143.957811,-251.00592,-251.00592,3.78397114,3.78397114,8.77499355,8.77499355,0.592139067,0.0,0.0,-7.49526038,-0.734645385,0.0,201.541259,-0.1930961,-143.957811,0.0,0.0
3.5,0.0,237.090342,0.204108462,0.204108462,0.0050675819,0.0050675819,0.01448663505,0.01448663505,-169.349965,-251.00592,-251.00592,4.45141091,4.45141091,9.9162428,9.9162428,0.592056242,0.0,0.0,-8.8173204,-0.734301893,0.0,237.090342,-0.227153828,-169.349965,0.0,0.0
4.0,0.0,272.621458,0.20399757,0.20399757,0.00582385998,0.00582385998,0.0166485983,0.0166485983,-194.72929,-251.00592,-251.00592,5.11851362,5.11851362,10.9564622,10.9564622,0.591962041,0.0,0.0,-10.1387116,-0.733902972,0.0,272.621458,-0.261194379,-194.72929,0.0,0.0
4.5,0.0,308.131917,0.2038713,0.2038713,0.00657837591,0.00657837591,0.0188013506,0.0188013506,-220.093862,-251.00592,-251.00592,5.78522851,5.78522851,11.846432,11.846432,0.591857433,0.0,0.0,-11.45933515,-0.733448704,0.0,308.131917,-0.29521519,-220.093862,0.0,0.0
