Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,348.55057,1815.479,51.17814,51.17814,9.729835,9.729835,10.87186,10.87186,0.72936183,-46.36978,-46.36978,-0.0035416584,-0.0035416584,-0.0011733935,-0.0011733935,0.79809576,4677.4336,0.0,0.037974715,0.15908854,0.0,1815.479,755.8601,0.72936183,0.0,0.0
0.5,347.190883,8764.4733,-69.27215475,-69.27215475,-77.7728507,-77.7728507,-74.7972561,-74.7972561,5.78365328,-46.36978,-46.36978,-0.0280844494,-0.0280844494,-0.00949885758,-0.00949885758,0.798173881,4677.4336,0.0,0.301129811,0.321552346,0.0,8764.4733,3650.33915,5.78365328,0.0,0.0
1.0,260.368251,10976.7581,-108.0430965,-108.0430965,-124.194702,-124.194702,-119.9388894,-119.9388894,17.4010184,-46.36978,-46.36978,-0.0844964224,-0.0844964224,-0.0294243667,-0.0294243667,0.798701017,4677.4336,0.0,0.90599574,0.264448525,0.0,10976.7581,4577.670459999999,17.4010184,0.0,0.0
1.5,126.061304,10971.2734,-52.1329786,-52.1329786,-59.8915001,-59.8915001,-57.2310457,-57.2310457,22.1355596,-46.36978,-46.36978,-0.1074865579,-0.1074865579,-0.0378921163,-0.0378921163,0.799128187,4677.4336,0.0,1.15250284,0.0106162507,0.0,10971.2734,4578.15265,22.1355596,0.0,0.0
2.0,77.22038,11141.06915,-30.4333397,-30.4333397,-35.5131289,-35.5131289,-33.528017,-33.528017,20.1343732,-46.36978,-46.36978,-0.0977691362,-0.0977691362,-0.034275441,-0.034275441,0.799357256,4677.4336,0.0,1.048309692,-0.084312548,0.0,11141.06915,4647.63749,20.1343732,0.0,0.0
2.5,77.22038,11200.307,-32.0604957,-32.0604957,-37.6035573,-37.6035573,-35.5705851,-35.5705851,17.2923322,-46.36978,-46.36978,-0.0839686599,-0.0839686599,-0.0292011154,-0.0292011154,0.799565197,4677.4336,0.0,0.900336932,-0.081360045,0.0,11200.307,4670.627399999999,17.2923322,0.0,0.0
3.0,77.22038,11205.541099999999,-32.1084632,-32.1084632,-37.6774044,-37.6774044,-35.641836,-35.641836,14.4819501,-46.36978,-46.36978,-0.0703219174,-0.0703219174,-0.0242599602,-0.0242599602,0.799776256,4677.4336,0.0,0.754012498,-0.0812692629,0.0,11205.541099999999,4671.164299999999,14.4819501,0.0,0.0
3.5,76.833853,11208.882099999999,-32.0441108,-32.0441108,-37.6131287,-37.6131287,-35.579194,-35.579194,11.6715484,-46.3581804,-46.3581804,-0.0566624466,-0.0566624466,-0.0193904391,-0.0193904391,0.79998742,4677.4336,0.0,0.607687038,-0.0818113382,0.0,11208.882099999999,4670.91362,11.6715484,0.0,0.0
4.0,52.1237577,11166.0357,-22.1312541,-22.1312541,-25.884339,-25.884339,-24.0586703,-24.0586703,8.26488728,-45.6055223,-45.6055223,-0.0395161074,-0.0395161074,-0.01339325625,-0.01339325625,0.800177065,4677.4336,0.0,0.430316918,-0.1260776228,0.0,11166.0357,4651.09575,8.26488728,0.0,0.0
4.5,13.90008844103,11158.0812,-5.655351063,-5.655351063,-6.606795467,-6.606795467,-5.399884053,-5.399884053,3.18036824,-44.4986026,-44.4986026,-0.01485727983,-0.01485727983,-0.00496922058,-0.00496922058,0.800271445,4677.4336,0.0,0.1655880114,-0.15815926,0.0,11158.0812,4644.81702,3.18036824,0.0,0.0
5.0,0.0,11212.6159,0.5134034256,0.5134034256,0.602213582,0.602213582,0.859127017,0.859127017,-2.006071022,-47.9929504,-47.9929504,0.0103273175,0.0103273175,0.031155204033,0.031155204033,0.800276079,4677.4336,0.0,-0.1044474387,-0.1341624465,0.0,11212.6159,4664.48097,-2.006071022,0.0,0.0
5.5,0.0,11234.0861,0.0437537722,0.0437537722,0.0514704613,0.0514704613,0.0734285381,0.0734285381,-6.13946099,-54.0872961,-54.0872961,0.0349633487,0.0349633487,0.1036455924,0.1036455924,0.80027329,4677.4336,0.0,-0.319655174,-0.1084911926,0.0,11234.0861,4671.00132,-6.13946099,0.0,0.0
6.0,0.0,11239.5964,0.0302623188,0.0302623188,0.0356190225,0.0356190225,0.0508146356,0.0508146356,-9.8323298,-57.2399815,-57.2399815,0.0589837996,0.0589837996,0.172779426,0.172779426,0.800271858,4677.4336,0.0,-0.511926869,-0.1083322836,0.0,11239.5964,4671.13785,-9.8323298,0.0,0.0
6.5,0.3252000569,11245.475999999999,-0.0230045441,-0.0230045441,-0.0271312822,-0.0271312822,0.0051016525,0.0051016525,-13.6584177,-58.6865985,-58.6865985,0.0839864304,0.0839864304,0.242968195,0.242968195,0.800269933,4677.4336,0.0,-0.711134717,-0.1125385348,0.0,11245.475999999999,4671.35048,-13.6584177,0.0,0.0
7.0,21.06803894,11290.2665,-8.34535245,-8.34535245,-9.87227324,-9.87227324,-8.35801484,-8.35801484,-17.0964167,-59.21478,-59.21478,0.106014143,0.106014143,0.30338727,0.30338727,0.8002877,4677.4336,0.0,-0.890136432,-0.0756057553,0.0,11290.2665,4687.98081,-17.0964167,0.0,0.0
7.5,53.1553244,11305.1111,-22.183418,-22.183418,-26.2621406,-26.2621406,-24.4206959,-24.4206959,-18.6349986,-59.21478,-59.21478,0.1155548274,0.1155548274,0.329127282,0.329127282,0.80039243,4677.4336,0.0,-0.970243751,-0.01413983196,0.0,11305.1111,4693.25937,-18.6349986,0.0,0.0
8.0,64.82474,11265.3364,-27.3764591,-27.3764591,-32.2964848,-32.2964848,-30.3521496,-30.3521496,-18.5589404,-59.21478,-59.21478,0.1150831916,0.1150831916,0.32786301,0.32786301,0.800566747,4677.4336,0.0,-0.966283726,0.0085016619,0.0,11265.3364,4676.75325,-18.5589404,0.0,0.0
8.5,64.6032843,11251.39715,-26.9506544,-26.9506544,-31.7544497,-31.7544497,-29.8235524,-29.8235524,-18.2816647,-59.1120016,-59.1120016,0.1131683662,0.1131683662,0.322702438,0.322702438,0.800747751,4677.4336,0.0,-0.951847193,0.00783488845,0.0,11251.39715,4671.11494,-18.2816647,0.0,0.0
9.0,50.4716769,11223.5751,-21.2750419,-21.2750419,-25.0075199,-25.0075199,-23.2003647,-23.2003647,-18.0663447,-52.4343644,-52.4343644,0.099210302,0.099210302,0.28390104,0.28390104,0.80091532,4677.4336,0.0,-0.940636414,0.0031005996,0.0,11223.5751,4659.66375,-18.0663447,0.0,0.0
9.5,28.6116128,11192.2865,-15.6449959,-15.6449959,-18.26587535,-18.26587535,-16.5051591,-16.5051591,-18.094063,-42.0778132,-42.0778132,0.079718986,0.079718986,0.229154697,0.229154697,0.801029731,4653.96734,0.0,-0.94207957,0.00133195102,0.0,11192.2865,4646.627930000001,-18.094063,0.0,0.0
10.0,20.66148,7757.65083,-64.1435471,-64.1435471,-52.3003017,-52.3003017,-50.1000521,-50.1000521,-16.4078616,-38.29612,-38.29612,0.0658014352,0.0658014352,0.190311054,0.190311054,0.801241943,3157.2676,0.0,-0.854286369,0.0891420603,0.0,7757.65083,3218.43533,-16.4078616,0.0,0.0
10.5,20.66148,2010.683989,-57.3367402,-57.3367402,-13.020983738,-13.020983738,-11.885548891,-11.885548891,-13.44927235,-38.230434,-38.230434,0.0538520809,0.0538520809,0.157000452,0.157000452,0.801419926,841.970610214,0.0,-0.70024544,0.0772782627,0.0,2010.683989,828.807556697,-13.44927235,0.0,0.0
11.0,20.66148,-149.01531045,-5.13847886,-5.13847886,0.06619642223,0.06619642223,0.1619592654,0.1619592654,-12.3227109,-33.9546333,-33.9546333,0.0438143654,0.0438143654,0.128842621,0.128842621,0.801438957,0.0,0.0,-0.641590243,7.087865e-05,0.0,-149.01531045,-69.20151,-12.3227109,0.0,0.0
11.5,20.9612646,12.23185083,-8.4781051,-8.4781051,-0.010995930693,-0.010995930693,-0.003925165133,-0.003925165133,-11.82749435,-27.3215621,-27.3215621,0.0338916235,0.0338916235,0.1005976491,0.1005976491,0.801437762,0.0,0.0,-0.615806477,0.0276859863,0.0,12.23185083,-1.816223234,-11.82749435,0.0,0.0
12.0,40.058,51.512902,-16.316805,-16.316805,-0.0918808858,-0.0918808858,-0.036445523,-0.036445523,-10.2115379,-24.898682,-24.898682,0.0266253987,0.0266253987,0.079459017,0.079459017,0.801437218,0.0,0.0,-0.53167061,0.0715986561,0.0,51.512902,15.4724574,-10.2115379,0.0,0.0
12.5,69.1983129,73.3307136,-26.4028228,-26.4028228,-0.174521698,-0.174521698,-0.070929268,-0.070929268,-6.7686897,-24.898682,-24.898682,0.0176485721,0.0176485721,0.0528953869,0.0528953869,0.801437142,16.020762308,0.0,-0.352416403,0.1180115141,0.0,73.3307136,26.5612627,-6.7686897,0.0,0.0
13.0,54.2315783,2352.417401,14.765193,14.765193,4.196366469,4.196366469,4.631812804,4.631812804,-4.41885289,-24.898682,-24.898682,0.01152164535,0.01152164535,0.0346488959,0.0346488959,0.801425782,1040.809707,0.0,-0.230070551,0.00612737001,0.0,2352.417401,976.278092,-4.41885289,0.0,0.0
