Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,163.84062,585.4005,-31.809793,-31.809793,-1.9500701,-1.9500701,-1.4767687,-1.4767687,1.5921631,78.26281,78.26281,0.01304883,0.01304883,0.03925273,0.03925273,0.71672356,391.23154,0.0,0.082897045,0.481715,0.0,585.4005,244.51913,1.5921631,0.0,0.0
0.5,163.84062,940.81134,-66.5392873,-66.5392873,-6.57023159,-6.57023159,-5.26909533,-5.26909533,10.92696829,78.26281,78.26281,0.0895537403,0.0895537403,0.2590907774,0.2590907774,0.716742119,391.23154,0.0,0.568919978,0.489297694,0.0,940.81134,397.858719,10.92696829,0.0,0.0
1.0,163.84062,901.976801,-68.378014,-68.378014,-6.45868701,-6.45868701,-5.11111223,-5.11111223,27.7570748,78.26281,78.26281,0.227487601,0.227487601,0.625670749,0.625670749,0.716777265,391.23154,0.0,1.44519081,0.486131052,0.0,901.976801,391.526359,27.7570748,0.0,0.0
1.5,163.84062,876.608305,-68.3117142,-68.3117142,-6.27089361,-6.27089361,-4.92889455,-4.92889455,44.559577,78.26281,78.26281,0.365195228,0.365195228,0.954345649,0.954345649,0.716808094,391.23154,0.0,2.32002437,0.485963204,0.0,876.608305,390.781187,44.559577,0.0,0.0
2.0,163.84062,853.053911,-68.3103726,-68.3103726,-6.10227458,-6.10227458,-4.76554862,-4.76554862,61.3588286,78.26281,78.26281,0.502876213,0.502876213,1.25112556,1.25112556,0.716835567,391.23154,0.0,3.1946888,0.485884089,0.0,853.053911,390.788993,61.3588286,0.0,0.0
2.5,163.84062,829.538615,-68.3103198,-68.3103198,-5.93405475,-5.93405475,-4.60425552,-4.60425552,78.1549856,78.26281,78.26281,0.640531851,0.640531851,1.5204419,1.5204419,0.716859849,391.23154,0.0,4.06919209,0.485782882,0.0,829.538615,390.81126,78.1549856,0.0,0.0
3.0,163.84062,806.029445,-68.310285,-68.310285,-5.76588039,-5.76588039,-4.44470138,-4.44470138,94.9472206,78.26281,78.26281,0.778155325,0.778155325,1.76592725,1.76592725,0.716881124,391.23154,0.0,4.94349107,0.485657384,0.0,806.029445,390.833782,94.9472206,0.0,0.0
3.5,163.84062,782.526942,-68.3102453,-68.3102453,-5.59775329,-5.59775329,-4.28688736,-4.28688736,111.7346989,78.26281,78.26281,0.915739838,0.915739838,1.99060039,1.99060039,0.716899591,391.23154,0.0,5.8175425,0.485507586,0.0,782.526942,390.856306,111.7346989,0.0,0.0
4.0,163.84062,759.032295,-68.3101947,-68.3101947,-5.42968208,-5.42968208,-4.13081976,-4.13081976,128.5165675,78.2241175,78.2241175,1.052727,1.052727,2.19589011,2.19589011,0.716915326,391.23154,0.0,6.69130176,0.485212928,0.0,759.032295,390.87882,128.5165675,0.0,0.0
4.5,163.84062,737.412949,-68.2791864,-68.2791864,-5.27264506,-5.27264506,-3.98712124,-3.98712124,143.845503,41.5464264,41.5464264,0.618606222,0.618606222,1.35320556,1.35320556,0.716931147,391.23154,0.0,7.48941295,0.366355209,0.0,737.412949,390.833301,143.845503,0.0,0.0
5.0,163.84062,724.783917,-68.2177195,-68.2177195,-5.17767374,-5.17767374,-3.90172939,-3.90172939,152.811386,-24.50714266,-24.50714266,-0.3951787713,-0.3951787713,-0.1567305899,-0.1567305899,0.716956303,391.23154,0.0,7.95622797,0.1524270907,0.0,724.783917,390.813382,152.811386,0.0,0.0
5.5,163.84062,727.431158,-67.881854,-67.881854,-5.1706739,-5.1706739,-3.90206618,-3.90206618,154.376484,-90.560637,-90.560637,-1.46279756,-1.46279756,-0.741750411,-0.741750411,0.716988036,394.043153,0.0,8.03771587,-0.0626853372,0.0,727.431158,392.82877,154.376484,0.0,0.0
6.0,163.84062,803.95165,-67.2976656,-67.2976656,-5.66579631,-5.66579631,-4.37437462,-4.37437462,148.379286,-156.615464,-156.615464,-2.4279114,-2.4279114,-1.1633239,-1.1633239,0.717024731,422.116088,0.0,7.72546739,-0.284704832,0.0,803.95165,421.167783,148.379286,0.0,0.0
6.5,163.84062,904.701631,-67.2956714,-67.2956714,-6.37560497,-6.37560497,-5.059452,-5.059452,135.736641,-193.834949,-193.834949,-2.7551635,-2.7551635,-1.2425585,-1.2425585,0.717067578,456.195387,0.0,7.06721981,-0.409970637,0.0,904.701631,455.708648,135.736641,0.0,0.0
7.0,163.84062,1006.47923,-67.2985934,-67.2985934,-7.09315486,-7.09315486,-5.75684287,-5.75684287,121.5545568,-193.93384,-193.93384,-2.46861548,-2.46861548,-1.08222845,-1.08222845,0.71711465,490.274703,0.0,6.32881991,-0.410145742,0.0,1006.47923,489.77825,121.5545568,0.0,0.0
7.5,163.84062,1108.12104,-67.2987694,-67.2987694,-7.80949491,-7.80949491,-6.43590745,-6.43590745,107.3776007,-193.93384,-193.93384,-2.18069993,-2.18069993,-0.928654225,-0.928654225,0.717165263,524.354005,0.0,5.59068717,-0.410005367,0.0,1108.12104,523.794336,107.3776007,0.0,0.0
8.0,163.84062,1209.75282,-67.2988065,-67.2988065,-8.52575045,-8.52575045,-7.13230704,-7.13230704,93.2051939,-193.93384,-193.93384,-1.89287669,-1.89287669,-0.782357812,-0.782357812,0.717219455,558.433312,0.0,4.85279129,-0.409882631,0.0,1209.75282,557.808899,93.2051939,0.0,0.0
8.5,163.84062,1311.37897,-67.2988352,-67.2988352,-9.2419666,-9.2419666,-7.83616213,-7.83616213,79.0367286,-193.93384,-193.93384,-1.60513351,-1.60513351,-0.643326534,-0.643326534,0.717277402,592.512615,0.0,4.11510058,-0.409777273,0.0,1311.37897,591.823438,79.0367286,0.0,0.0
9.0,163.84062,1413.00047,-67.298861,-67.298861,-9.9581493,-9.9581493,-8.52550305,-8.52550305,64.871607,-193.93384,-193.93384,-1.31745825,-1.31745825,-0.511548912,-0.511548912,0.717339004,626.591919,0.0,3.37758396,-0.409689259,0.0,1413.00047,625.837968,64.871607,0.0,0.0
9.5,163.84062,1514.61809,-67.2988796,-67.2988796,-10.6743046,-10.6743046,-9.2246859,-9.2246859,50.7092274,-193.93384,-193.93384,-1.02983866,-1.02983866,-0.387014731,-0.387014731,0.717404307,660.671225,0.0,2.64021008,-0.409618584,0.0,1514.61809,659.852511,50.7092274,0.0,0.0
10.0,163.84062,1616.23275,-67.298896,-67.298896,-11.3904386,-11.3904386,-9.9314106,-9.9314106,36.5489914,-193.93384,-193.93384,-0.742262628,-0.742262628,-0.269714993,-0.269714993,0.717473394,694.750532,0.0,1.90294788,-0.409565241,0.0,1616.23275,693.86706,36.5489914,0.0,0.0
10.5,163.84062,1717.84523,-67.298904,-67.298904,-12.1065568,-12.1065568,-10.627146,-10.627146,22.3902999,-193.93384,-193.93384,-0.454717968,-0.454717968,-0.159641899,-0.159641899,0.717546235,728.829832,0.0,1.16576604,-0.409529209,0.0,1717.84523,727.881615,22.3902999,0.0,0.0
11.0,163.84062,1819.39459,-67.301404,-67.301404,-12.82271435,-12.82271435,-11.3279786,-11.3279786,8.2905267,-193.93384,-193.93384,-0.1683698496,-0.1683698496,-0.0571839395,-0.0571839395,0.717622848,762.90914,0.0,0.431651855,-0.397131648,0.0,1819.39459,761.904289,8.2905267,0.0,0.0
11.5,163.84062,1917.96848,-67.3343724,-67.3343724,-13.52408255,-13.52408255,-12.02019925,-12.02019925,-3.614558855,-193.93384,-193.93384,0.0734070036,0.0734070036,0.22407378633,0.22407378633,0.717702912,796.988447,0.0,-0.1881944439,-0.28210457,0.0,1917.96848,795.970333,-3.614558855,0.0,0.0
12.0,163.84062,2011.8954,-67.3462425,-67.3462425,-14.18885385,-14.18885385,-12.66992615,-12.66992615,-12.3592501,-193.93384,-193.93384,0.251000347,0.251000347,0.734046197,0.734046197,0.717784428,831.06775,0.0,-0.643492677,-0.242461894,0.0,2011.8954,829.948047,-12.3592501,0.0,0.0
12.5,163.84062,2105.39164,-67.34537,-67.34537,-14.84804445,-14.84804445,-13.3153027,-13.3153027,-20.7414168,-193.93384,-193.93384,0.421231287,0.421231287,1.20628009,1.20628009,0.717866937,865.147056,0.0,-1.079915843,-0.242451436,0.0,2105.39164,863.958232,-20.7414168,0.0,0.0
13.0,163.84062,2198.91563,-67.34535,-67.34535,-15.5076076,-15.5076076,-13.966063,-13.966063,-29.12308,-193.93384,-193.93384,0.591452005,0.591452005,1.65880632,1.65880632,0.717950611,899.226364,0.0,-1.51631281,-0.242433436,0.0,2198.91563,897.980265,-29.12308,0.0,0.0
13.5,163.84062,2292.4393,-67.345357,-67.345357,-16.1671744,-16.1671744,-14.6163775,-14.6163775,-37.5040152,-193.93384,-193.93384,0.761657936,0.761657936,2.09282194,2.09282194,0.718035585,933.305664,0.0,-1.95267185,-0.242409329,0.0,2292.4393,932.002585,-37.5040152,0.0,0.0
14.0,163.84062,2385.96157,-67.345367,-67.345367,-16.826732,-16.826732,-15.26203885,-15.26203885,-45.8840133,-193.93384,-193.93384,0.931844816,0.931844816,2.50942978,2.50942978,0.718121939,967.384974,0.0,-2.38898204,-0.242379161,0.0,2385.96157,966.024896,-45.8840133,0.0,0.0
14.5,163.84062,2479.48226,-67.3453755,-67.3453755,-17.4862794,-17.4862794,-15.9114337,-15.9114337,-54.2628626,-193.93384,-193.93384,1.10200836,1.10200836,2.90964674,2.90964674,0.718209769,1001.464285,0.0,-2.82523249,-0.242342933,0.0,2479.48226,1000.047211,-54.2628626,0.0,0.0
15.0,163.84062,2573.00114,-67.345386,-67.345386,-18.145814,-18.145814,-16.5636824,-16.5636824,-62.6403543,-193.93384,-193.93384,1.27214438,1.27214438,3.29441207,3.29441207,0.718299184,1035.543584,0.0,-3.26141226,-0.242300652,0.0,2573.00114,1034.06952,-62.6403543,0.0,0.0
15.5,163.84062,2666.51778,-67.3454024,-67.3454024,-18.8053337,-18.8053337,-17.2110358,-17.2110358,-71.0162809,-193.93384,-193.93384,1.44224856,1.44224856,3.66459467,3.66459467,0.718390308,1069.6229,0.0,-3.69751048,-0.242252318,0.0,2666.51778,1068.09186,-71.0162809,0.0,0.0
16.0,163.84062,2760.03196,-67.3454136,-67.3454136,-19.4648366,-19.4648366,-17.8595374,-17.8595374,-79.3904301,-193.93384,-193.93384,1.61231673,1.61231673,4.02099914,4.02099914,0.718483141,1103.70218,0.0,-4.13351625,-0.242197942,0.0,2760.03196,1102.11419,-79.3904301,0.0,0.0
16.5,163.84062,2853.5433,-67.3454334,-67.3454334,-20.124321,-20.124321,-18.5110638,-18.5110638,-87.7625961,-193.93384,-193.93384,1.78234456,1.78234456,4.36437255,4.36437255,0.718577816,1137.7815,0.0,-4.56941872,-0.242137522,0.0,2853.5433,1136.13649,-87.7625961,0.0,0.0
17.0,163.84062,2947.05157,-67.34545,-67.34545,-20.7837843,-20.7837843,-19.1612448,-19.1612448,-96.132568,-193.93384,-193.93384,1.95232782,1.95232782,4.69540866,4.69540866,0.718674406,1171.86082,0.0,-5.00520697,-0.242071069,0.0,2947.05157,1170.15885,-96.132568,0.0,0.0
17.5,163.84062,3040.55655,-67.3454722,-67.3454722,-21.4432247,-21.4432247,-19.8091145,-19.8091145,-104.5001385,-193.93384,-193.93384,2.12226235,2.12226235,5.01475255,5.01475255,0.718772978,1205.9401,0.0,-5.44087016,-0.241998585,0.0,3040.55655,1204.18116,-104.5001385,0.0,0.0
18.0,163.84062,3134.05782,-67.345494,-67.345494,-22.1026406,-22.1026406,-20.4594137,-20.4594137,-112.8651018,-193.93384,-193.93384,2.2921439,2.2921439,5.32300558,5.32300558,0.71887355,1240.0194,0.0,-5.87639751,-0.241920087,0.0,3134.05782,1238.2035,-112.8651018,0.0,0.0
18.5,163.84062,3227.55514,-67.345516,-67.345516,-22.7620295,-22.7620295,-21.1111188,-21.1111188,-121.2272455,-193.93384,-193.93384,2.46196817,2.46196817,5.62072826,5.62072826,0.718976217,1274.09873,0.0,-6.31177807,-0.241835569,0.0,3227.55514,1272.22584,-121.2272455,0.0,0.0
19.0,163.84062,3321.04827,-67.3455405,-67.3455405,-23.4213898,-23.4213898,-21.7593663,-21.7593663,-129.5863586,-193.93384,-193.93384,2.63173099,2.63173099,5.90844393,5.90844393,0.719081015,1308.17803,0.0,-6.74700111,-0.241745054,0.0,3321.04827,1306.24818,-129.5863586,0.0,0.0
19.5,163.84062,3414.53687,-67.3455682,-67.3455682,-24.0807188,-24.0807188,-22.4087352,-22.4087352,-137.942246,-193.93384,-193.93384,2.80142816,2.80142816,6.18664216,6.18664216,0.719188034,1342.25731,0.0,-7.18205595,-0.241648538,0.0,3414.53687,1340.27053,-137.942246,0.0,0.0
20.0,163.84062,3508.02059,-67.3455982,-67.3455982,-24.7400153,-24.7400153,-23.0600767,-23.0600767,-146.29469,-193.93384,-193.93384,2.97105548,2.97105548,6.45578086,6.45578086,0.719297235,1376.33664,0.0,-7.6169316,-0.241546039,0.0,3508.02059,1374.29289,-146.29469,0.0,0.0
20.5,163.84062,3601.49929,-67.3456278,-67.3456278,-25.399277,-25.399277,-23.7097546,-23.7097546,-154.643489,-193.93384,-193.93384,3.14060874,3.14060874,6.71628888,6.71628888,0.719408743,1410.41595,0.0,-8.05161741,-0.241437569,0.0,3601.49929,1408.31523,-154.643489,0.0,0.0
21.0,163.84062,3694.9725,-67.345659,-67.345659,-26.0585015,-26.0585015,-24.3583748,-24.3583748,-162.988428,-193.93384,-193.93384,3.31008375,3.31008375,6.96856882,6.96856882,0.719522559,1444.49524,0.0,-8.48610245,-0.241323128,0.0,3694.9725,1442.33761,-162.988428,0.0,0.0
21.5,163.84062,3788.44009,-67.345693,-67.345693,-26.7176875,-26.7176875,-25.0086383,-25.0086383,-171.329316,-193.93384,-193.93384,3.47947628,3.47947628,7.21299856,7.21299856,0.719638726,1478.57457,0.0,-8.9203764,-0.241202732,0.0,3788.44009,1476.35996,-171.329316,0.0,0.0
22.0,163.84062,3881.90171,-67.3457268,-67.3457268,-27.3768327,-27.3768327,-25.6595065,-25.6595065,-179.665936,-193.93384,-193.93384,3.64878221,3.64878221,7.44993261,7.44993261,0.719757276,1512.65386,0.0,-9.354428,-0.2410764,0.0,3881.90171,1510.38235,-179.665936,0.0,0.0
22.5,163.84062,3975.35708,-67.3457648,-67.3457648,-28.0359355,-28.0359355,-26.3078832,-26.3078832,-187.998083,-193.93384,-193.93384,3.81799738,3.81799738,7.67970528,7.67970528,0.719878232,1546.73315,0.0,-9.7882471,-0.240944139,0.0,3975.35708,1544.40472,-187.998083,0.0,0.0
23.0,163.84062,4068.8059,-67.345803,-67.345803,-28.6949931,-28.6949931,-26.9572444,-26.9572444,-196.325558,-193.93384,-193.93384,3.98711758,3.98711758,7.90462773,7.90462773,0.720001626,1580.81248,0.0,-10.22182255,-0.240805961,0.0,4068.8059,1578.42712,-196.325558,0.0,0.0
23.5,163.84062,4162.24779,-67.3458432,-67.3458432,-29.354004,-29.354004,-27.6079188,-27.6079188,-204.648156,-193.93384,-193.93384,4.15613875,4.15613875,8.1267657,8.1267657,0.720127472,1614.89178,0.0,-10.6551443,-0.240661882,0.0,4162.24779,1612.44949,-204.648156,0.0,0.0
24.0,163.84062,4219.67092,-68.0863109,-68.0863109,-30.0862216,-30.0862216,-28.3074902,-28.3074902,-212.945488,-193.93384,-193.93384,4.32464673,4.32464673,8.3423275,8.3423275,0.720256105,1632.7587,0.0,-11.0871503,-0.239224726,0.0,4219.67092,1631.49893,-212.945488,0.0,0.0
24.5,163.84062,4228.45505,-68.1139124,-68.1139124,-30.161028,-30.161028,-28.3802189,-28.3802189,-221.210303,-193.93384,-193.93384,4.49249444,4.49249444,8.5513422,8.5513422,0.720385626,1632.7587,0.0,-11.51746335,-0.239021523,0.0,4228.45505,1630.32826,-221.210303,0.0,0.0
25.0,163.84062,4239.8832,-68.1089926,-68.1089926,-30.2403611,-30.2403611,-28.458348,-28.458348,-229.471148,-193.93384,-193.93384,4.66026152,4.66026152,8.7547962,8.7547962,0.72051431,1632.7587,0.0,-11.94756985,-0.238869428,0.0,4239.8832,1630.26021,-229.471148,0.0,0.0
25.5,163.84062,4251.43798,-68.108941,-68.108941,-30.3227512,-30.3227512,-28.5393597,-28.5393597,-237.726413,-193.93384,-193.93384,4.82791522,4.82791522,8.9528696,8.9528696,0.720642301,1632.7587,0.0,-12.3773857,-0.238703076,0.0,4251.43798,1630.24802,-237.726413,0.0,0.0
26.0,163.84062,4262.98719,-68.1089876,-68.1089876,-30.4051444,-30.4051444,-28.6203905,-28.6203905,-245.975818,-193.93384,-193.93384,4.99544992,4.99544992,9.145767,9.145767,0.720769653,1632.7587,0.0,-12.80689665,-0.238530807,0.0,4262.98719,1630.23695,-245.975818,0.0,0.0
