Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,349.13925,1574.4283,0.07097287,0.07097287,0.011506255,0.011506255,0.020973656,0.020973656,1.4011749,2.2605855,2.2605855,0.0003316973,0.0003316973,0.0010033522,0.0010033522,0.3672825,3015.6152,0.0,0.07295311,0.39844918,0.0,1574.4283,655.9494,1.4011749,0.0,0.0
0.5,349.13925,5849.84867,-100.901534,-100.901534,-66.9855589,-66.9855589,-63.5752171,-63.5752171,10.58380665,2.2605855,2.2605855,0.002505483117,0.002505483117,0.00757884369,0.00757884369,0.367408215,3015.6152,0.0,0.551053012,0.52127703,0.0,5849.84867,2440.34503,10.58380665,0.0,0.0
1.0,349.13925,7165.57154,-144.350069,-144.350069,-108.3195955,-108.3195955,-103.1972034,-103.1972034,30.2657577,2.2605855,2.2605855,0.00716475157,0.00716475157,0.0216726796,0.0216726796,0.367853602,3015.6152,0.0,1.57580705,0.588307294,0.0,7165.57154,2999.31922,30.2657577,0.0,0.0
1.5,349.13925,7166.014440000001,-145.423037,-145.423037,-109.1288145,-109.1288145,-103.9683114,-103.9683114,50.6529469,2.2605855,2.2605855,0.01199096945,0.01199096945,0.0362715217,0.0362715217,0.368343412,3015.6152,0.0,2.63727976,0.5901037,0.0,7166.014440000001,3011.4074,50.6529469,0.0,0.0
2.0,349.13925,7137.992410000001,-145.443042,-145.443042,-108.7170486,-108.7170486,-103.554677,-103.554677,71.0530089,2.2605855,2.2605855,0.0168202345,0.0168202345,0.0508795828,0.0508795828,0.368832704,3015.6152,0.0,3.69942277,0.59003139,0.0,7137.992410000001,3011.65865,71.0530089,0.0,0.0
2.5,347.828082,7107.35921,-145.222183,-145.222183,-108.0868362,-108.0868362,-102.9311555,-102.9311555,91.4472915,2.50628145,2.50628145,0.024236708,0.024236708,0.0733136946,0.0733136946,0.36932049,3015.6152,0.0,4.7612648,0.588773912,0.0,7107.35921,3010.81997,91.4472915,0.0,0.0
3.0,264.09181,6919.456179999999,-111.6401184,-111.6401184,-80.9879708,-80.9879708,-77.12633,-77.12633,110.4749637,18.44329102,18.44329102,0.216976098,0.216976098,0.591631591,0.591631591,0.369773055,3015.6152,0.0,5.75195341,0.484205004,0.0,6919.456179999999,2943.74242,110.4749637,0.0,0.0
3.5,134.560522,6840.27807,-57.2426493,-57.2426493,-41.0180098,-41.0180098,-39.3146432,-39.3146432,124.27252,43.1933014,43.1933014,0.564363352,0.564363352,1.25628687,1.25628687,0.370083952,3006.70962,0.0,6.47033267,0.318569912,0.0,6840.27807,2918.85201,124.27252,0.0,0.0
4.0,87.45485,5671.28721,-56.0645647,-56.0645647,-33.2508363,-33.2508363,-31.7314775,-31.7314775,134.487154,54.796582,54.796582,0.772087937,0.772087937,1.6299491,1.6299491,0.370287233,2437.84633,0.0,7.00216429,0.299025855,0.0,5671.28721,2438.39051,134.487154,0.0,0.0
4.5,87.45485,3523.63738,-54.9489267,-54.9489267,-20.410965,-20.410965,-19.12592905,-19.12592905,145.067017,58.8059867,58.8059867,0.893701132,0.893701132,1.82434287,1.82434287,0.370445569,1557.89593,0.0,7.55301211,0.309935462,0.0,3523.63738,1550.91515,145.067017,0.0,0.0
