Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,0.0,-3.5953937,-0.23918054,-0.23918054,9.006455e-05,9.006455e-05,0.00025746642,0.00025746642,4.62618,421.0695,421.0695,0.20398815,0.20398815,0.6149327,0.6149327,0.57841635,0.0,0.0,0.2408652,1.3113803,0.0,-3.5953937,1.2051227,4.62618,0.0,0.0
0.5,0.0,-39.3355138,-0.387163752,-0.387163752,0.00157228524,0.00157228524,0.00449467284,0.00449467284,29.1018262,421.0695,421.0695,1.283224464,1.283224464,3.78441324,3.78441324,0.57840448,0.0,0.000753871821,1.515206225,1.28593566,0.0,-39.3355138,0.624544462,29.1018262,-0.018449457,3.7950705e-05
1.0,0.0,-102.8288719,-0.357183173,-0.357183173,0.00384204981,0.00384204981,0.010983221,0.010983221,73.472107,421.0695,421.0695,3.23970058,3.23970058,9.27937225,9.27937225,0.578347889,0.0,0.0488708435,3.82537484,1.2793512,0.0,-102.8288719,0.1119681653,73.472107,-1.21830088,0.00403673159
1.5,0.0,-164.543958,-0.352779778,-0.352779778,0.006077166,0.006077166,0.017372721,0.017372721,117.5237965,421.0695,421.0695,5.18212862,5.18212862,14.4055348,14.4055348,0.578236551,0.0,0.1240567536,6.11895566,1.26905185,0.0,-164.543958,0.153321225,117.5237965,-3.09794864,0.0155356451
2.0,0.0,-225.697788,-0.349421618,-0.349421618,0.00825628034,0.00825628034,0.0236021287,0.0236021287,161.20249,420.531916,420.531916,7.09839688,7.09839688,19.1553435,19.1553435,0.578059352,0.0,0.199242667,8.39311637,1.25685389,0.0,-225.697788,0.210429846,161.20249,-4.97759647,0.0338931719
2.5,0.0,-285.289491,-0.343435156,-0.330194285,0.0102564368,0.00984789905,0.0293199518,0.0281520693,203.760045,418.489842,402.390417,8.9288568,8.57398495,22.5654594,21.6847802,0.57780414,0.0,0.274428576,10.6089041,1.18754844,0.0,-285.289491,0.26292237,203.760045,-6.85817022,0.0588014536
3.0,0.0,-340.226517,-0.33582545,-0.302616781,0.0119615411,0.0107712276,0.0333330984,0.0300249082,242.997644,416.359404,375.173694,10.594262,9.5396557,24.0779859,21.6904518,0.5775252,0.0,0.349614495,12.6518363,1.08870267,0.0,-340.226517,0.313766726,242.997644,-8.73805765,0.0891858855
3.5,0.0,-391.074811,-0.328545828,-0.282294987,0.0134520039,0.0115533065,0.035111275,0.0301619106,279.31851,414.230015,355.898584,12.115651,10.4050357,25.2440054,21.6856918,0.577246309,0.0,0.423294751,14.5429064,1.015744485,0.0,-391.074811,0.36289711,279.31851,-10.5801149,0.1239918066
4.0,0.0,-438.979176,-0.325412657,-0.269290446,0.0149592323,0.0123756363,0.0368108397,0.0304579825,313.55028,412.100334,341.05505,13.5306602,11.19469115,26.1998882,21.6807743,0.576967438,0.0,0.402244625,16.3252068,0.969577511,0.0,-438.979176,0.417221524,313.55028,-10.0595178,0.131903642
4.5,0.0,-485.146463,-0.325439979,-0.261180684,0.0165337852,0.013266252,0.0385618032,0.0309446064,346.532661,409.970176,329.041298,14.8767342,11.9374484,27.0089351,21.6756645,0.576688593,0.0,0.327058719,18.0424569,0.939693853,0.0,-485.146463,0.464838634,346.532661,-8.17986997,0.118524119
5.0,0.0,-530.030575,-0.3255562,-0.254502883,0.0180699699,0.014123653,0.0401086718,0.0313524825,378.593617,407.840054,318.843362,16.1687386,12.6382319,27.7212472,21.6706354,0.576409822,0.0,0.251872804,19.711732,0.915617683,0.0,-530.030575,0.508389955,378.593617,-6.30025628,0.0997069316
5.5,0.0,-573.668179,-0.325517636,-0.246337353,0.0195552361,0.01479534435,0.0414583057,0.0313710355,409.762772,405.710047,307.022639,17.4085588,13.171151,28.6334859,21.6659974,0.576131066,0.0,0.176686893,21.334575,0.886224929,0.0,-573.668179,0.549892774,409.762772,-4.42074447,0.0756791185
6.0,0.0,-615.850654,-0.325611756,-0.238407327,0.02099936,0.0153727118,0.0426691755,0.0312395138,439.893735,403.579888,295.494865,18.5905895,13.6093846,29.587523,21.6615112,0.57585237,0.0,0.1015009816,22.9033635,0.857744379,0.0,-615.850654,0.590700911,439.893735,-2.54109664,0.0466302193
6.5,0.0,-656.771139,-0.326020305,-0.23177945,0.0224228438,0.0159389456,0.0440262064,0.0312970637,469.123443,401.449731,285.420166,19.7212865,14.0193357,30.4631185,21.6568368,0.575573711,0.0,0.027068225353,24.4252283,0.833826319,0.0,-656.771139,0.630397003,469.123443,-0.67988812885,0.013182941479
7.0,0.0,-696.523123,-0.324271386,-0.22454301,0.0236510162,0.0163753471,0.0454605115,0.031476992,497.509932,399.319571,276.506879,20.8036843,14.4037439,31.270904,21.652042,0.575295086,0.0,0.0,25.9031899,0.8073884,0.0,-696.523123,0.663959772,497.509932,0.0,0.0
7.5,0.0,-734.943856,-0.320839203,-0.216968088,0.0246917341,0.0166962425,0.0465302791,0.0314643155,524.950564,397.189413,268.597482,21.8340761,14.7637887,32.0128553,21.647441,0.5750165,0.0,0.0,27.331906,0.780577118,0.0,-734.943856,0.69920123,524.950564,0.0,0.0
8.0,0.0,-772.130364,-0.31761841,-0.210266558,0.0256807554,0.0169995721,0.0474927349,0.0314391387,551.512504,395.059253,261.530121,22.8158709,15.1029638,32.6944061,21.6428544,0.574737955,0.0,0.0,28.7148701,0.756467872,0.0,-772.130364,0.734930482,551.512504,0.0,0.0
8.5,0.0,-808.204036,-0.314419493,-0.204111399,0.0266098823,0.017273069,0.0483376749,0.0313779624,577.279445,392.929094,255.071583,23.7531028,15.4183155,33.3344467,21.6383055,0.574459459,0.0,0.0,30.0564429,0.734307378,0.0,-808.204036,0.769536117,577.279445,0.0,0.0
9.0,0.0,-843.188029,-0.311093166,-0.197676868,0.027468043,0.0174526638,0.0490523276,0.0311678194,602.267616,390.798935,248.314243,24.6469698,15.6595907,34.0492245,21.6339067,0.574181012,0.0,0.0,31.3574693,0.71116254,0.0,-843.188029,0.802855733,602.267616,0.0,0.0
9.5,0.0,-877.069957,-0.307757417,-0.191578039,0.0282655013,0.0175940996,0.0496625661,0.0309136799,626.469027,388.668776,241.935568,25.4976643,15.8706102,34.7492249,21.6295538,0.573902575,0.0,0.0,32.6175326,0.689232493,0.0,-877.069957,0.835357907,626.469027,0.0,0.0
10.0,0.0,-909.933978,-0.304452557,-0.185970939,0.0290097731,0.0177193044,0.0501853778,0.0306541574,649.943406,386.538618,236.102805,26.3081324,16.0684935,35.4052175,21.6252077,0.573624229,0.0,0.0,33.8397409,0.669059535,0.0,-909.933978,0.866910634,649.943406,0.0,0.0
10.5,0.0,-941.859613,-0.301172389,-0.180790436,0.0297041373,0.0178302414,0.0506292107,0.0303913602,672.747499,384.408459,230.746996,27.0811442,16.2551167,36.0199582,21.6208668,0.573345866,0.0,0.0,35.0270519,0.650421597,0.0,-941.859613,0.89756123,672.747499,0.0,0.0
11.0,0.0,-972.91554,-0.298020685,-0.175944686,0.0303626494,0.0179245919,0.0510790817,0.0301549858,694.930944,382.490743,225.807366,27.8347659,16.4317813,36.6168949,21.6165005,0.573067577,0.0,0.0,36.1820481,0.633122982,0.0,-972.91554,0.927709439,694.930944,0.0,0.0
11.5,0.0,-1003.15868,-0.296212333,-0.171476163,0.0311168935,0.018012567,0.0518836295,0.0300341796,716.537051,382.17035,221.232439,28.676376,16.5994938,37.3351282,21.6120211,0.572789313,0.0,0.0,37.306985,0.616998081,0.0,-1003.15868,0.958971484,716.537051,0.0,0.0
12.0,0.0,-1032.651934,-0.294675563,-0.167307219,0.0318655386,0.0180914208,0.0526907012,0.029915134,737.604027,382.17035,216.978726,29.5194925,16.7590695,38.059047,21.6075408,0.572511109,0.0,0.0,38.4038507,0.601907,0.0,-1032.651934,0.987453946,737.604027,0.0,0.0
