Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,165.5167,597.44867,-30.661724,-30.661724,-1.9183553,-1.9183553,-1.4627092,-1.4627092,1.1824459,40.513348,40.513348,0.0050165835,0.0050165835,0.0151237715,0.0151237715,0.9125822,447.73883,0.0,0.061564844,0.36408988,0.0,597.44867,249.29323,1.1824459,0.0,0.0
0.5,165.5167,1044.887705,-66.1884619,-66.1884619,-7.27458919,-7.27458919,-5.94515115,-5.94515115,8.33634272,40.513348,40.513348,0.0353673322,0.0353673322,0.1040396252,0.1040396252,0.91260226,447.73883,0.0,0.434037305,0.372990923,0.0,1044.887705,439.653015,8.33634272,0.0,0.0
1.0,165.5167,1046.13609,-69.0115987,-69.0115987,-7.56031883,-7.56031883,-6.15670265,-6.15670265,21.060934,40.513348,40.513348,0.0893520183,0.0893520183,0.254585945,0.254585945,0.912644349,447.73883,0.0,1.096551728,0.367067793,0.0,1046.13609,447.602268,21.060934,0.0,0.0
1.5,164.686317,1045.373137,-65.6109066,-65.6109066,-7.1281523,-7.1281523,-5.81177558,-5.81177558,33.7361631,40.513348,40.513348,0.1431272789,0.1431272789,0.394646733,0.394646733,0.912684481,467.741026,0.0,1.75649606,0.360166449,0.0,1045.373137,454.685788,33.7361631,0.0,0.0
2.0,111.7237686,3878.30759,-0.003297344,-0.003297344,1.451329224,1.451329224,1.866355804,1.866355804,43.4631564,40.513348,40.513348,0.184394513,0.184394513,0.496276995,0.496276995,0.912701942,1743.501506,0.0,2.26293852,0.184320555,0.0,3878.30759,1639.170247,43.4631564,0.0,0.0
2.5,29.7964518925,8628.24761,45.1032189,25.8319513,43.7384203,23.6638282,46.3918915,25.0316115,47.0323371,40.6680397,30.0632138,0.200293207,0.1480381203,0.559961517,0.405118025,0.912568304,3716.96458,0.0,2.44877033,0.01005199407,0.0,8628.24761,3617.73928,47.0323371,0.0,0.0
3.0,0.0,10789.852,4.96908898,1.73436438,5.51862567,1.92476127,7.23271481,3.39434781,47.4108341,50.7444891,47.8092932,0.252349744,0.238079477,0.670654992,0.629471669,0.912347442,4434.7007,0.0,2.46847701,0.0746109308,0.0,10789.852,4517.419970000001,47.4108341,0.0,0.0
3.5,0.0,10567.577000000001,-3.275262373,-3.275262373,-3.578071892,-3.578071892,-3.233718184,-3.233718184,51.4100676,66.3779368,66.3779368,0.357979002,0.357979002,0.919706977,0.919706977,0.912350116,4417.48573,0.0,2.67669979,0.143420581,0.0,10567.577000000001,4427.26473,51.4100676,0.0,0.0
4.0,0.0,8009.15334,-40.9795904,-40.9795904,-34.4942319,-34.4942319,-33.0072855,-33.0072855,58.0607075,72.08312,72.08312,0.438272792,0.438272792,1.10279848,1.10279848,0.912470171,3320.08625,0.0,3.02296986,0.227440626,0.0,8009.15334,3366.56898,58.0607075,0.0,0.0
4.5,0.0,3780.7244,-35.7872893,-35.7872893,-14.68030568,-14.68030568,-13.84915235,-13.84915235,65.8271017,72.08312,72.08312,0.496897618,0.496897618,1.22288846,1.22288846,0.91260891,1622.524054,0.0,3.42733235,0.218376226,0.0,3780.7244,1611.62332,65.8271017,0.0,0.0
5.0,0.0,2189.39958,2.49606455,2.49606455,0.564938401,0.564938401,0.765093129,0.765093129,72.1140489,72.08312,72.08312,0.544354795,0.544354795,1.31639869,1.31639869,0.912631877,1005.1174,0.0,3.75466658,0.15174268,0.0,2189.39958,953.1322,72.1140489,0.0,0.0
5.5,0.0,2302.8854,0.51487191586,0.51487191586,0.125141071897,0.125141071897,0.168135812406,0.168135812406,77.4442909,72.08312,72.08312,0.584590263,0.584590263,1.39305909,1.39305909,0.912619325,1007.77521,0.0,4.03218906,0.15515396,0.0,2302.8854,1003.466763,77.4442909,0.0,0.0
6.0,0.0,2690.72347,6.27793044,6.27793044,1.76600844,1.76600844,2.1962548,2.1962548,82.6195374,72.08312,72.08312,0.62365577,0.62365577,1.46539528,1.46539528,0.912599554,1177.2077,0.0,4.30164196,0.14509325,0.0,2690.72347,1167.87084,82.6195374,0.0,0.0
