Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,115.70365,812.3938,59.841946,59.841946,5.0910387,5.0910387,6.4931326,6.4931326,-0.3437341,-57.582626,-57.582626,0.0020727296,0.0020727296,0.006262732,0.006262732,0.08922955,2925.333,0.0,-0.017896745,-0.15168741,0.0,812.3938,337.84238,-0.3437341,0.0,0.0
0.5,115.70365,5269.00784,22.69075943,1.13559393,3.48716365,-5.3497808,5.08853296,-4.31720124,-0.774322259,-57.3918851,-41.4562486,0.00465910833,0.00326790257,0.01406895785,0.00986484948,0.0891548194,2910.63498,0.0,-0.0403156102,0.0080067463,0.0,5269.00784,2192.02095,-0.774322259,0.0,0.0
1.0,115.70365,4840.35905,-82.8949786,-82.8949786,-42.075943,-42.075943,-39.6426109,-39.6426109,1.615482385,-44.9663181,-44.9663181,-0.00693003408,-0.00693003408,-0.002045472023,-0.002045472023,0.0893307715,1974.59973,0.0,0.0841111772,0.1160008361,0.0,4840.35905,2015.05239,1.615482385,0.0,0.0
1.5,115.70365,1237.8030815,-78.655337,-78.655337,-10.567772667,-10.567772667,-8.96411266,-8.96411266,5.83386059,-25.6933781,-25.6933781,-0.0149940856,-0.0149940856,-0.00499404208,-0.00499404208,0.0894966828,526.5646144923,0.0,0.303743884,0.12520635,0.0,1237.8030815,518.465345304,5.83386059,0.0,0.0
2.0,115.70365,-117.0211126,-46.0039225,-46.0039225,0.55838026,0.55838026,1.145548441,1.145548441,9.29694105,-18.655876,-18.655876,-0.0181628645,-0.0181628645,-0.00604058023,-0.00604058023,0.0895067016,0.0,0.0,0.484051499,0.0775836256,0.0,-117.0211126,-43.2649344,9.29694105,0.0,0.0
2.5,115.70365,-19.9003887,-48.0567187,-48.0567187,0.1001246171,0.1001246171,0.272837287,0.272837287,12.05252785,-18.655876,-18.655876,-0.0235462865,-0.0235462865,-0.00784473826,-0.00784473826,0.0895015001,0.0,0.0,0.627523003,0.0811501994,0.0,-19.9003887,-1.243316469,12.05252785,0.0,0.0
3.0,115.70365,-20.8649216,-48.1656381,-48.1656381,0.1052406665,0.1052406665,0.286248791,0.286248791,14.8629894,-18.655876,-18.655876,-0.0290369128,-0.0290369128,-0.0096912931,-0.0096912931,0.0894989966,0.0,0.0,0.773851565,0.081336533,0.0,-20.8649216,-0.00365808856,14.8629894,0.0,0.0
3.5,115.366415,-25.2845861,-48.110905,-48.110905,0.127348478,0.127348478,0.342734753,0.342734753,17.6746911,-18.5598572,-18.5598572,-0.0343395421,-0.0343395421,-0.0114792048,-0.0114792048,0.0894961024,0.0,0.0,0.920244693,0.081155587,0.0,-25.2845861,-0.2009813016,17.6746911,0.0,0.0
4.0,93.8106924,-70.3815539,-39.4678755,-39.4678755,0.285126573,0.285126573,0.688881539,0.688881539,20.2295877,-12.32169785,-12.32169785,-0.0259243676,-0.0259243676,-0.0085927462,-0.0085927462,0.0894912545,0.0,0.0,1.05326715,0.0611869442,0.0,-70.3815539,-17.47437694,20.2295877,0.0,0.0
4.5,60.6785826,-85.3740896,-25.1326919,-25.1326919,0.224912548,0.224912548,0.525893089,0.525893089,21.7737415,-2.775272014,-2.775272014,-0.006253829294,-0.006253829294,-0.001525688168,-0.001525688168,0.089485096,0.0,0.0,1.13366454,0.02852523485,0.0,-85.3740896,-22.8112617,21.7737415,0.0,0.0
