Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,176.69371,1117.2605,66.48282,66.48282,7.7785316,7.7785316,9.416037,9.416037,-0.19642305,-390.3522,-390.3522,0.008029301,0.008029301,0.024283322,0.024283322,0.21706061,3682.785,11.837123,-0.010226899,-0.0034803117,0.0,1117.2605,464.78564,-0.19642305,225.46176,0.001855043
0.5,176.69371,6709.52893,12.6891171,-9.4453791,-4.9504891,-15.6343514,-2.8894194,-14.1938145,-0.1281758991,-390.3522,-287.1776036,0.00523952162,0.004379982864,0.01584610563,0.01324668118,0.21699483,3682.785,11.837123,-0.0066735647,-0.002843886372,0.0,6709.52893,2791.80971,-0.1281758991,135.7006474,0.000838047224
1.0,176.69371,8825.442200000001,-72.9012461,-72.9012461,-67.3764893,-67.3764893,-64.6781997,-64.6781997,-0.16137304,-390.3522,-390.3522,0.00659654083,0.00659654083,0.0199508351,0.0199508351,0.217247573,3682.785,11.837123,-0.0084019961,2.4780569e-05,0.0,8825.442200000001,3672.23738,-0.16137304,179.362722,0.00121241859
1.5,176.69371,8574.261900000001,-79.1754986,-79.1754986,-71.067071,-71.067071,-68.2320091,-68.2320091,-0.159773564,-390.3522,-390.3522,0.00653115805,0.00653115805,0.0197531194,0.0197531194,0.217609432,3563.05669,11.837123,-0.0083187185,3.0901065e-05,0.0,8574.261900000001,3567.72027,-0.159773564,177.259038,0.0011863354
2.0,176.69371,7898.737889999999,-79.6763018,-79.6763018,-65.9053987,-65.9053987,-63.2234651,-63.2234651,-0.159641216,-390.3522,-390.3522,0.00652574794,0.00652574794,0.0197367595,0.0197367595,0.217968508,3290.50991,11.837123,-0.00831182725,-1.323471e-06,0.0,7898.737889999999,3286.62993,-0.159641216,177.084962,0.00118417347
2.5,174.116608,7236.66229,-78.68931,-78.68931,-59.6509505,-59.6509505,-57.1462391,-57.1462391,-0.160325729,-390.3522,-390.3522,0.00655372914,0.00655372914,0.0198213735,0.0198213735,0.218304646,3017.62195,11.837123,-0.0083474667,-5.4419077e-05,0.0,7236.66229,3011.13494,-0.160325729,177.985256,0.00119531938
3.0,164.817513,6572.027319999999,-74.705326,-74.705326,-51.436843,-51.436843,-49.1709545,-49.1709545,-0.162927649,-390.3522,-390.3522,0.00666008951,0.00666008951,0.0201430045,0.0201430045,0.218610458,2744.7339,11.837123,-0.00848293805,-7.7744724e-05,0.0,6572.027319999999,2734.57392,-0.162927649,181.407403,0.00123808342
3.5,155.176781,6183.89199,-65.0000194,-65.0000194,-42.0932692,-42.0932692,-40.2134469,-40.2134469,-0.167046426,-390.3522,-390.3522,0.00682845518,0.00682845518,0.0206521349,0.0206521349,0.218877477,2592.70267,11.837123,-0.0086973849,-0.00010719175,0.0,6183.89199,2573.06556,-0.167046426,186.824566,0.00130732902
4.0,145.536049,6204.88671,-60.5125901,-60.5125901,-39.3193877,-39.3193877,-37.5968293,-37.5968293,-0.169842984,-390.3522,-390.3522,0.00694277159,0.00694277159,0.0209978201,0.0209978201,0.219117516,2592.4868,11.837123,-0.0088429892,-7.5945484e-05,0.0,6204.88671,2581.80002,-0.169842984,190.502693,0.00135533746
4.5,135.895317,6155.081560000001,-58.2940414,-58.2940414,-37.5729509,-37.5729509,-35.9308766,-35.9308766,-0.172058844,-390.3522,-390.3522,0.00703335058,0.00703335058,0.0212717236,0.0212717236,0.21934755,2567.21934,11.837123,-0.0089583596,-5.8431152e-05,0.0,6155.081560000001,2561.07443,-0.172058844,193.417073,0.00139400319
