Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,174.73405,1085.9407,60.69392,60.69392,6.9022226,6.9022226,8.326427,8.326427,0.33687606,-17.208447,-17.208447,-0.0006070723,-0.0006070723,-0.00020072426,-0.00020072426,0.2988675,3458.9531,0.0,0.01753968,0.03871998,0.0,1085.9407,452.06464,0.33687606,0.0,0.0
0.5,173.949415,6339.38246,-9.5949892,-15.3128454,-16.12481027,-18.48745227,-14.5895829,-17.0964869,2.323624539,-17.208447,-17.208447,-0.00418732083,-0.00418732083,-0.001386545684,-0.001386545684,0.298825744,3451.40961,0.0,0.1209810798,0.1477872419,0.0,6339.38246,2639.22062,2.323624539,0.0,0.0
1.0,123.9294199,7035.33604,-69.0723501,-69.0723501,-51.4174178,-51.4174178,-49.2825986,-49.2825986,8.23686424,-17.208447,-17.208447,-0.0148433583,-0.0148433583,-0.00492716594,-0.00492716594,0.299072179,2970.51918,0.0,0.428857893,0.1336396684,0.0,7035.33604,2932.26474,8.23686424,0.0,0.0
1.5,46.55356,5191.35757,-34.8280682,-34.8280682,-19.51573965,-19.51573965,-18.57444766,-18.57444766,10.2340628,-17.208447,-17.208447,-0.0184424384,-0.0184424384,-0.00612714116,-0.00612714116,0.299278043,2226.63056,0.0,0.532843377,-0.01779100633,0.0,5191.35757,2166.13783,10.2340628,0.0,0.0
2.0,18.412092,4597.8665,-5.55708293,-5.55708293,-2.68337614,-2.68337614,-2.21874605,-2.21874605,7.69147981,-17.208447,-17.208447,-0.01386054085,-0.01386054085,-0.00459952789,-0.00459952789,0.299336084,1956.0795,0.0,0.400462082,-0.1009821407,0.0,4597.8665,1917.69721,7.69147981,0.0,0.0
2.5,18.756777,4686.37733,-7.61378257,-7.61378257,-3.73659816,-3.73659816,-3.20740307,-3.20740307,4.63476237,-17.208447,-17.208447,-0.00835213956,-0.00835213956,-0.00276748384,-0.00276748384,0.299359157,1956.0795,0.0,0.241312025,-0.0729777828,0.0,4686.37733,1952.74241,4.63476237,0.0,0.0
3.0,40.7078586,4733.21185,-16.5104933,-16.5104933,-8.18928571,-8.18928571,-7.61926083,-7.61926083,3.02882852,-17.208447,-17.208447,-0.00545814367,-0.00545814367,-0.00180705957,-0.00180705957,0.299397017,1956.0795,0.0,0.157698,-0.01327655479,0.0,4733.21185,1971.29289,3.02882852,0.0,0.0
3.5,74.6643855,4745.74474,-31.1546386,-31.1546386,-15.48254045,-15.48254045,-14.6835903,-14.6835903,3.65390077,-17.208447,-17.208447,-0.0065845639,-0.0065845639,-0.00218070158,-0.00218070158,0.299479918,1956.0795,0.0,0.190242805,0.0448717073,0.0,4745.74474,1976.87289,3.65390077,0.0,0.0
4.0,87.01445,4701.219800000001,-36.6438353,-36.6438353,-18.0405992,-18.0405992,-17.1352441,-17.1352441,5.45905016,-17.208447,-17.208447,-0.00983755925,-0.00983755925,-0.00326086522,-0.00326086522,0.299597114,1956.0795,0.0,0.284229129,0.0487449678,0.0,4701.219800000001,1959.39974,5.45905016,0.0,0.0
4.5,87.01445,4685.32276,-36.2289697,-36.2289697,-17.7755948,-17.7755948,-16.8802633,-16.8802633,6.84876335,-17.208447,-17.208447,-0.0123419117,-0.0123419117,-0.00409368191,-0.00409368191,0.299717065,1956.0795,0.0,0.356585482,0.0337956116,0.0,4685.32276,1953.59637,6.84876335,0.0,0.0
5.0,87.01445,4683.45053,-36.2163822,-36.2163822,-17.7623177,-17.7623177,-16.86741,-16.86741,7.96082823,-17.208447,-17.208447,-0.0143459241,-0.0143459241,-0.00476094067,-0.00476094067,0.299836513,1956.0795,0.0,0.414485884,0.0318095713,0.0,4683.45053,1953.46659,7.96082823,0.0,0.0
5.5,87.01445,4681.9061,-36.2162004,-36.2162004,-17.7563708,-17.7563708,-16.8615994,-16.8615994,9.0605166,-17.208447,-17.208447,-0.0163276331,-0.0163276331,-0.00542147906,-0.00542147906,0.299955923,1956.0795,0.0,0.471741913,0.0318084443,0.0,4681.9061,1953.46608,9.0605166,0.0,0.0
6.0,87.01445,4680.36652,-36.216198,-36.216198,-17.75053,-17.75053,-16.8558903,-16.8558903,10.160173,-17.208447,-17.208447,-0.0183092842,-0.0183092842,-0.00608269652,-0.00608269652,0.300075292,1956.0795,0.0,0.528996247,0.031807527,0.0,4680.36652,1953.4675,10.160173,0.0,0.0
6.5,87.01445,4678.82704,-36.216198,-36.216198,-17.7446912,-17.7446912,-16.8501831,-16.8501831,11.2597959,-17.208447,-17.208447,-0.0202908756,-0.0202908756,-0.00674459243,-0.00674459243,0.300194632,1956.0795,0.0,0.586248854,0.0318065094,0.0,4678.82704,1953.469,11.2597959,0.0,0.0
7.0,87.01445,4677.28759,-36.2161972,-36.2161972,-17.7388527,-17.7388527,-16.8444767,-16.8444767,12.35938175,-17.208447,-17.208447,-0.0222723997,-0.0222723997,-0.00740716463,-0.00740716463,0.300313934,1956.0795,0.0,0.643499532,0.031805388,0.0,4677.28759,1953.47046,12.35938175,0.0,0.0
