Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,182.76631,1083.045,53.14768,53.14768,6.0279803,6.0279803,7.202677,7.202677,-0.9522679,-138.6268,-138.6268,0.013824039,0.013824039,0.041688316,0.041688316,0.26260495,3293.3035,0.0,-0.04958047,-0.31731337,0.0,1083.045,450.107,-0.9522679,0.0,0.0
0.5,182.76631,6083.51078,-19.81969116,-20.69550366,-20.34568153,-20.67030923,-18.977992,-19.3237411,-4.69275376,-138.6268,-135.903887,0.068124536,0.0673542286,0.2027411,0.2004324214,0.262587259,3293.3035,0.0,-0.244331387,-0.1385989326,0.0,6083.51078,2528.65367,-4.69275376,0.0,0.0
1.0,182.76631,7872.70523,-74.5289581,-74.5289581,-61.450511,-61.450511,-58.9634218,-58.9634218,-6.89544228,-138.6268,-138.6268,0.1001008885,0.1001008885,0.296195385,0.296195385,0.262847272,3293.3035,0.0,-0.35901585,-0.0304988235,0.0,7872.70523,3271.86456,-6.89544228,0.0,0.0
1.5,168.929678,7883.08216,-70.911711,-70.911711,-58.5517617,-58.5517617,-56.1921421,-56.1921421,-8.0470502,-138.6268,-138.6268,0.116818737,0.116818737,0.344391624,0.344391624,0.26317495,3293.3035,0.0,-0.418975087,-0.051383281,0.0,7883.08216,3275.51009,-8.0470502,0.0,0.0
2.0,121.7050376,7840.98464,-50.6832411,-50.6832411,-41.6163492,-41.6163492,-39.9753218,-39.9753218,-11.34009225,-138.6268,-138.6268,0.16462371,0.16462371,0.480144368,0.480144368,0.263455111,3293.3035,0.0,-0.59042955,-0.1415938635,0.0,7840.98464,3256.07019,-11.34009225,0.0,0.0
2.5,73.0767247,7847.88922,-30.3443994,-30.3443994,-24.9359529,-24.9359529,-23.8202554,-23.8202554,-17.827939,-138.6268,-138.6268,0.258807551,0.258807551,0.739648072,0.739648072,0.263655501,3293.3035,0.0,-0.92822366,-0.233630755,0.0,7847.88922,3255.15506,-17.827939,0.0,0.0
3.0,33.1082177,7881.64162,-13.0751842,-13.0751842,-10.7864018,-10.7864018,-9.93431645,-9.93431645,-27.3894163,-137.862706,-137.862706,0.395029328,0.395029328,1.09674351,1.09674351,0.263763913,3293.3035,0.0,-1.42604842,-0.307768239,0.0,7881.64162,3263.6168,-27.3894163,0.0,0.0
3.5,29.155758,7950.64488,-11.9410766,-11.9410766,-9.9421221,-9.9421221,-9.07742095,-9.07742095,-36.1580545,-88.4185542,-88.4185542,0.331226336,0.331226336,0.892075866,0.892075866,0.263824664,3293.3035,0.0,-1.88259349,-0.1544006377,0.0,7950.64488,3287.20951,-36.1580545,0.0,0.0
4.0,29.155758,7956.13182,-12.1560697,-12.1560697,-10.12799865,-10.12799865,-9.25610425,-9.25610425,-37.1460036,-11.02346755,-11.02346755,0.04514163408,0.04514163408,0.17156621464,0.17156621464,0.26389146,3293.3035,0.0,-1.93403168,0.0980905109,0.0,7956.13182,3288.91594,-37.1460036,0.0,0.0
4.5,29.155758,7945.19725,-12.23136815,-12.23136815,-10.17672135,-10.17672135,-9.3053913,-9.3053913,-29.2721747,66.3716183,66.3716183,-0.195177491,-0.195177491,-0.0705178688,-0.0705178688,0.263962543,3293.3035,0.0,-1.52407551,0.357990833,0.0,7945.19725,3288.96335,-29.2721747,0.0,0.0
