Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,27.96773,205.21008,16.131441,16.131441,0.34665915,0.34665915,0.6681968,0.6681968,0.023869505,-3.878625,-3.878625,-9.695044e-06,-9.695044e-06,-3.205076e-06,-3.205076e-06,0.25634867,756.98267,0.0,0.0012427819,-0.008423263,0.0,205.21008,85.403366,0.023869505,0.0,0.0
0.5,27.8274395,1374.654493,1.543156319,1.543156319,-0.1934550661,-0.1934550661,0.079586247,0.079586247,0.1299834564,-3.878625,-3.878625,-5.2795204e-05,-5.2795204e-05,3.646736e-06,3.646736e-06,0.256344945,756.98267,0.0,0.006767676127,0.01587881136,0.0,1374.654493,572.079787,0.1299834564,0.0,0.0
1.0,18.8782174,1787.81984,-7.65314429,-7.65314429,-1.432196306,-1.432196306,-1.14354158,-1.14354158,0.866582705,-3.878625,-3.878625,-0.000351978729,-0.000351978729,-0.000116360327,-0.000116360327,0.256352838,756.98267,0.0,0.0451192118,0.013128732853,0.0,1787.81984,744.43102,0.866582705,0.0,0.0
1.5,5.0344959249,1792.4374,-2.053770956,-2.053770956,-0.38540392569,-0.38540392569,-0.26820757747,-0.26820757747,0.847100377,-3.878625,-3.878625,-0.000344065628,-0.000344065628,-0.000113744343,-0.000113744343,0.256358759,756.98267,0.0,0.0441048517,-0.01273202133,0.0,1792.4374,746.341063,0.847100377,0.0,0.0
2.0,0.0,1810.55824,0.1772003092,0.1772003092,0.0335228601,0.0335228601,0.04777836703,0.04777836703,0.2654250581,-3.878625,-3.878625,-0.000107807342,-0.000107807342,-3.5639931e-05,-3.5639931e-05,0.256359046,756.98267,0.0,0.0138195348,-0.0162078464,0.0,1810.55824,753.541643,0.2654250581,0.0,0.0
2.5,0.0,1816.89311,0.00797156725,0.00797156725,0.001516550017,0.001516550017,0.002158904938,0.002158904938,-0.1897644062,-3.8701349,-3.8701349,7.6769551e-05,7.6769551e-05,0.000232220471,0.000232220471,0.25635892,756.98267,0.0,-0.009880211605,-0.0105919131,0.0,1816.89311,755.911846,-0.1897644062,0.0,0.0
3.0,0.0,1817.41836,0.00162882474,0.00162882474,0.000309993161,0.000309993161,0.000441259477,0.000441259477,-0.469110727,-3.319169,-3.319169,0.000161639373,0.000161639373,0.000488943457,0.000488943457,0.256358906,756.98267,0.0,-0.0244245665,-0.00552455645,0.0,1817.41836,755.967272,-0.469110727,0.0,0.0
3.5,0.0,1830.54239,2.159490586916,2.159490586916,0.440340925676,0.440340925676,0.488754770365,0.488754770365,-0.592158223,-2.45659074,-2.45659074,0.000151679593,0.000151679593,0.00045881609,0.00045881609,0.25635866,770.37816,0.0,-0.0308311176,-0.005113188592,0.0,1830.54239,761.356453,-0.592158223,0.0,0.0
4.0,0.0,3805.29526,31.9322249,31.7009644,12.66296463,12.53407773,13.44985155,13.31418575,-1.558079876,-1.60802921,-1.5994913,0.00025142774,0.00024948081,0.000760544572,0.000754655302,0.25628876,1624.50891,0.0,-0.0811224784,-0.0429892389,0.0,3805.29526,1582.5017,-1.558079876,0.0,0.0
4.5,0.0,6777.25488,83.2802181,22.8480107,61.9320521,16.034487,65.4566561,16.9226109,-2.51518039,-0.775225905,-0.3410084545,0.000201219192,8.6097258e-05,0.000608668587,0.000260435862,0.256074797,2945.79701,0.0,-0.130954565,-0.01287453023,0.0,6777.25488,2818.59721,-2.51518039,0.0,0.0
5.0,0.0,8573.73446,37.08362938,4.89235818,32.09725007,4.19081367,35.03186062,5.21592982,-2.53661657,-0.47115976,-0.2996794816,0.00012515599,7.6831733e-05,0.000378584747,0.000232408552,0.255870923,3426.2942,0.0,-0.132070647,0.01900273117,0.0,8573.73446,3566.11306,-2.53661657,0.0,0.0
5.5,0.0,8288.03725,-2.163731639,-2.163731639,-1.890898534,-1.890898534,-1.482181916,-1.482181916,-1.6153783,-0.47115976,-0.47115976,7.9702338e-05,7.9702338e-05,0.000241091856,0.000241091856,0.255869617,3426.2942,0.0,-0.0841057593,0.0203142972,0.0,8288.03725,3447.77031,-1.6153783,0.0,0.0
6.0,0.0,8225.9317,-0.05006966983,-0.05006966983,-0.0431381336,-0.0431381336,-0.03290910633,-0.03290910633,-1.11702328,-0.47115976,-0.47115976,5.5113633e-05,5.5113633e-05,0.000166713404,0.000166713404,0.255872863,3426.2942,0.0,-0.0581585696,0.0109880934,0.0,8225.9317,3422.21867,-1.11702328,0.0,0.0
6.5,0.7138799067,8225.3883,-0.12242077866,-0.12242077866,-0.10557426609,-0.10557426609,-0.08051071032,-0.08051071032,-0.801824703,-0.47115976,-0.47115976,3.9561819e-05,3.9561819e-05,0.00011967067,0.00011967067,0.255872963,3426.2942,0.0,-0.0417475433,0.00847290158,0.0,8225.3883,3422.17659,-0.801824703,0.0,0.0
7.0,46.2068397,8311.278,-18.37317447,-18.37317447,-16.0140648,-16.0140648,-14.96314295,-14.96314295,0.436825136,-0.47115976,-0.47115976,-2.1552838e-05,-2.1552838e-05,1.2465531e-05,1.2465531e-05,0.255911652,3426.2942,0.0,0.02274359584,0.0801310097,0.0,8311.278,3458.63923,0.436825136,0.0,0.0
