Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,148.10638,602.1749,-13.871358,-13.871358,-0.8747261,-0.8747261,-0.6296695,-0.6296695,-3.8617582,-407.88177,-407.88177,0.16494836,0.16494836,0.4973569,0.4973569,0.3993562,828.7306,0.0,-0.20106505,-1.0800861,0.0,602.1749,248.31458,-3.8617582,0.0,0.0
0.5,148.10638,1726.79515,-50.8387772,-50.8387772,-9.52225052,-9.52225052,-8.49536591,-8.49536591,-22.8450477,-407.88177,-407.88177,0.975786884,0.975786884,2.887094243,2.887094243,0.399374461,828.7306,0.0,-1.189442791,-0.981701372,0.0,1726.79515,705.193154,-22.8450477,0.0,0.0
1.0,148.10638,2062.10665,-61.1490868,-61.1490868,-13.20514015,-13.20514015,-11.8749223,-11.8749223,-56.3110823,-407.88177,-407.88177,2.40523092,2.40523092,6.94181856,6.94181856,0.399420247,828.7306,0.0,-2.93187451,-0.963640963,0.0,2062.10665,825.178185,-56.3110823,0.0,0.0
1.5,148.10638,2114.30685,-61.356559,-61.356559,-13.58494215,-13.58494215,-12.2421941,-12.2421941,-89.6128426,-407.88177,-407.88177,3.82765835,3.82765835,10.7680077,10.7680077,0.399445397,828.7306,0.0,-4.66575319,-0.963070138,0.0,2114.30685,827.454406,-89.6128426,0.0,0.0
2.0,148.10638,2161.01553,-61.3604771,-61.3604771,-13.8859385,-13.8859385,-12.5387543,-12.5387543,-122.902626,-407.88177,-407.88177,5.24957408,5.24957408,14.400764,14.400764,0.399443542,828.7306,0.0,-6.39900813,-0.962758061,0.0,2161.01553,827.452576,-122.902626,0.0,0.0
2.5,148.10638,2207.60606,-61.3606595,-61.3606595,-14.18535505,-14.18535505,-12.8349538,-12.8349538,-156.180143,-407.88177,-407.88177,6.67096587,6.67096587,17.8543689,17.8543689,0.399413753,828.7306,0.0,-8.13162435,-0.962356983,0.0,2207.60606,827.408725,-156.180143,0.0,0.0
3.0,148.10638,2254.16982,-61.3610023,-61.3610023,-14.48463985,-14.48463985,-13.1315653,-13.1315653,-189.438558,-407.452686,-407.452686,8.08240408,8.08240408,21.0333032,21.0333032,0.399354837,828.7306,0.0,-9.8632461,-0.960474393,0.0,2254.16982,827.364919,-189.438558,0.0,0.0
3.5,148.10638,2299.96798,-61.37141,-61.37141,-14.78143825,-14.78143825,-13.4218296,-13.4218296,-222.118635,-395.869286,-395.869286,9.2034717,9.2034717,22.2958999,22.2958999,0.399275044,828.7306,0.0,-11.56475655,-0.922408885,0.0,2299.96798,827.340237,-222.118635,0.0,0.0
4.0,148.10638,2343.32016,-61.386732,-61.386732,-15.06381325,-15.06381325,-13.69759045,-13.69759045,-253.076504,-379.424206,-379.424206,10.0512758,10.0512758,22.5265629,22.5265629,0.399191918,828.7306,0.0,-13.17659905,-0.868542102,0.0,2343.32016,827.303328,-253.076504,0.0,0.0
4.5,148.10638,2384.05335,-61.4017241,-61.4017241,-15.3294052,-15.3294052,-13.9576038,-13.9576038,-282.171442,-362.97912,-362.97912,10.7216411,10.7216411,22.4032847,22.4032847,0.399111189,828.7306,0.0,-14.6914464,-0.814638663,0.0,2384.05335,827.264394,-282.171442,0.0,0.0
5.0,148.10638,2422.17676,-61.4167159,-61.4167159,-15.5783392,-15.5783392,-14.2018618,-14.2018618,-309.402406,-346.53404,-346.53404,11.22415475,11.22415475,22.0128178,22.0128178,0.399035971,828.7306,0.0,-16.10924455,-0.760712068,0.0,2422.17676,827.227841,-309.402406,0.0,0.0
5.5,148.10638,2457.6897,-61.4317074,-61.4317074,-15.81060085,-15.81060085,-14.4302353,-14.4302353,-334.768827,-330.088954,-330.088954,11.56842695,11.56842695,21.4181707,21.4181707,0.398968373,828.7306,0.0,-17.4299643,-0.706775464,0.0,2457.6897,827.193808,-334.768827,0.0,0.0
6.0,148.10638,2701.37348,-57.4038938,-57.4038938,-16.23579805,-16.23579805,-14.9573224,-14.9573224,-358.388665,-313.643875,-313.643875,11.76792885,11.76792885,20.6739229,20.6739229,0.398909253,922.754464,0.0,-18.6597473,-0.659868486,0.0,2701.37348,914.800965,-358.388665,0.0,0.0
6.5,148.10638,3168.26939,-57.5065535,-57.5065535,-19.079863,-19.079863,-17.7553232,-17.7553232,-380.270447,-297.198794,-297.198794,11.8320235,11.8320235,19.8171436,19.8171436,0.398875262,1098.50017,0.0,-19.7990369,-0.605788028,0.0,3168.26939,1096.303185,-380.270447,0.0,0.0
7.0,148.10638,3618.71885,-57.539499,-57.539499,-21.804699,-21.804699,-20.4382853,-20.4382853,-400.354086,-283.942672,-283.942672,11.9034142,11.9034142,19.2968863,19.2968863,0.398845862,1274.2459,0.0,-20.8447057,-0.562159213,0.0,3618.71885,1272.01185,-400.354086,0.0,0.0
7.5,148.10638,4067.51129,-57.5407694,-57.5407694,-24.5094209,-24.5094209,-23.101823,-23.101823,-419.662955,-282.77997,-282.77997,12.4273322,12.4273322,19.8410791,19.8410791,0.398629537,1449.99161,0.0,-21.8500345,-0.557707535,0.0,4067.51129,1447.48339,-419.662955,0.0,0.0
