Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,222.25832,1174.2228,35.582005,35.582005,4.3754754,4.3754754,5.0866203,5.0866203,0.68236506,-9.088483,-9.088483,-0.00064943667,-0.00064943667,-0.00021469667,-0.00021469667,0.79502934,3075.7397,0.0,0.035527796,0.16018854,0.0,1174.2228,489.00122,0.68236506,0.0,0.0
0.5,222.25832,5753.83102,-42.6362574,-42.6362574,-31.88902615,-31.88902615,-30.3012315,-30.3012315,4.88564245,-9.088483,-9.088483,-0.00464987946,-0.00464987946,-0.001537199388,-0.001537199388,0.795068823,3075.7397,0.0,0.25437426,0.253549941,0.0,5753.83102,2397.06424,4.88564245,0.0,0.0
1.0,222.25832,7324.097250000001,-91.2185333,-91.2185333,-69.9673559,-69.9673559,-66.9443047,-66.9443047,15.07422675,-9.088483,-9.088483,-0.01434680035,-0.01434680035,-0.00474289571,-0.00474289571,0.795365717,3075.7397,0.0,0.784849783,0.311345027,0.0,7324.097250000001,3056.41264,15.07422675,0.0,0.0
1.5,221.006469,7342.84577,-92.334372,-92.334372,-71.000206,-71.000206,-67.9287326,-67.9287326,25.8960318,-9.0679844,-9.0679844,-0.0245803764,-0.0245803764,-0.00812600424,-0.00812600424,0.795718857,3075.7397,0.0,1.34829432,0.3118801,0.0,7342.84577,3070.53282,25.8960318,0.0,0.0
2.0,141.1646556,7177.156089999999,-60.3260891,-60.3260891,-45.4182956,-45.4182956,-43.5635863,-43.5635863,34.8302761,-7.73755321,-7.73755321,-0.0281180226,-0.0281180226,-0.00929551165,-0.00929551165,0.796034697,3075.7397,0.0,1.81346182,0.1674827163,0.0,7177.156089999999,3006.80474,34.8302761,0.0,0.0
2.5,17.65622087,7114.78667,-8.90641002,-8.90641002,-6.64109295,-6.64109295,-5.914878835,-5.914878835,36.6001651,-5.67467072,-5.67467072,-0.0217860615,-0.0217860615,-0.00720223416,-0.00720223416,0.796178168,3064.34974,0.0,1.90561221,-0.0599379218,0.0,7114.78667,2981.88577,36.6001651,0.0,0.0
3.0,-27.26062,5592.126999999999,-14.1857799,-14.1857799,-8.26373309,-8.26373309,-7.64511313,-7.64511313,33.233993,-4.921416,-4.921416,-0.0171277845,-0.0171277845,-0.0056622586,-0.0056622586,0.796209104,2337.42223,0.0,1.73035022,-0.1009136246,0.0,5592.126999999999,2346.33038,33.233993,0.0,0.0
3.5,-27.26062,2856.09942,-11.93660357,-11.93660357,-3.82287246,-3.82287246,-3.41116565,-3.41116565,29.7453032,-4.921416,-4.921416,-0.0153298199,-0.0153298199,-0.00506787127,-0.00506787127,0.796250206,1214.837944,0.0,1.54870923,-0.104969354,0.0,2856.09942,1205.812083,29.7453032,0.0,0.0
4.0,-27.26062,2100.53858,17.6639342,17.6639342,3.87084272,3.87084272,4.30797672,4.30797672,25.1012768,-4.921416,-4.921416,-0.0129364309,-0.0129364309,-0.0042766429,-0.0042766429,0.796242572,929.254964,0.0,1.30691486,-0.158569546,0.0,2100.53858,888.706062,25.1012768,0.0,0.0
4.5,-27.26062,2660.51545,15.48750775,15.48750775,4.30719459,4.30719459,4.75553553,4.75553553,19.69137,-4.67684272,-4.67684272,-0.0097052234,-0.0097052234,-0.003208441,-0.003208441,0.796206924,1120.03053,0.0,1.025244443,-0.153796969,0.0,2660.51545,1118.5578,19.69137,0.0,0.0
5.0,-27.26062,2847.00359,11.08686545,11.08686545,3.30533754,3.30533754,3.70895217,3.70895217,15.2236392,11.1905593751,11.1905593751,0.017154392299,0.017154392299,0.051569398173,0.051569398173,0.796173894,1189.414,0.0,0.792629024,-0.0925487641,0.0,2847.00359,1193.54816,15.2236392,0.0,0.0
