Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,477.82452,1710.8312,-91.889145,-91.889145,-16.462734,-16.462734,-14.092614,-14.092614,1.258088,-79.1835,-79.1835,-0.010432162,-0.010432162,-0.0034639584,-0.0034639584,0.51490617,1189.1802,0.0,0.065503195,0.44642106,0.0,1710.8312,712.6241,1.258088,0.0,0.0
0.5,477.82452,2851.99179,-192.820394,-192.820394,-57.7685363,-57.7685363,-51.5823426,-51.5823426,11.76708161,-79.1835,-79.1835,-0.0975735488,-0.0975735488,-0.0338933287,-0.0338933287,0.515051978,1189.1802,0.0,0.612661018,0.56585403,0.0,2851.99179,1193.60557,11.76708161,0.0,0.0
1.0,477.82452,2814.57298,-199.150179,-199.150179,-58.6980008,-58.6980008,-52.319148,-52.319148,31.4918914,-79.1835,-79.1835,-0.261133198,-0.261133198,-0.0961586194,-0.0961586194,0.515348787,1189.1802,0.0,1.63964656,0.570084275,0.0,2814.57298,1189.55247,31.4918914,0.0,0.0
1.5,477.82452,2782.45286,-198.988012,-198.988012,-57.980689,-57.980689,-51.6169122,-51.6169122,51.1921405,-79.1835,-79.1835,-0.424489179,-0.424489179,-0.16580345,-0.16580345,0.515640946,1189.1802,0.0,2.66535328,0.569731721,0.0,2782.45286,1187.68989,51.1921405,0.0,0.0
2.0,477.82452,2754.79224,-198.984714,-198.984714,-57.403343,-57.403343,-51.0493948,-51.0493948,70.8868824,-79.1835,-79.1835,-0.587799493,-0.587799493,-0.242879336,-0.242879336,0.515930809,1189.1802,0.0,3.69077323,0.569622222,0.0,2754.79224,1187.67974,70.8868824,0.0,0.0
2.5,477.82452,2727.22393,-198.984613,-198.984613,-56.8288553,-56.8288553,-50.4856699,-50.4856699,90.5774054,-79.1835,-79.1835,-0.751074857,-0.751074857,-0.327385589,-0.327385589,0.51621856,1189.1802,0.0,4.71597366,0.569484857,0.0,2727.22393,1187.70547,90.5774054,0.0,0.0
3.0,477.82452,2699.66457,-198.984565,-198.984565,-56.2545699,-56.2545699,-49.9232114,-49.9232114,110.2626074,-79.1835,-79.1835,-0.914306057,-0.914306057,-0.419312025,-0.419312025,0.51650423,1189.1802,0.0,5.74089693,0.569314155,0.0,2699.66457,1187.73188,110.2626074,0.0,0.0
3.5,477.82452,2672.11429,-198.984509,-198.984509,-55.6804727,-55.6804727,-49.3620027,-49.3620027,129.941325,-79.1835,-79.1835,-1.07748358,-1.07748358,-0.518646552,-0.518646552,0.516787877,1189.1802,0.0,6.76548284,0.569110089,0.0,2672.11429,1187.75826,129.941325,0.0,0.0
4.0,477.82452,2534.18969,-202.307125,-202.307125,-53.6637801,-53.6637801,-47.3001141,-47.3001141,149.674282,-79.1835,-79.1835,-1.24111073,-1.24111073,-0.62572953,-0.62572953,0.517068461,1136.14172,0.0,7.79289248,0.574649585,0.0,2534.18969,1141.8888,149.674282,0.0,0.0
4.5,477.82452,1995.8004,-203.917982,-203.917982,-42.6201114,-42.6201114,-36.4641253,-36.4641253,169.622818,-79.1835,-79.1835,-1.40652554,-1.40652554,-0.741579185,-0.741579185,0.517319556,929.468921,0.0,8.8315264,0.577178509,0.0,1995.8004,929.508765,169.622818,0.0,0.0
5.0,477.82452,1446.01516,-203.83069,-203.83069,-30.8653669,-30.8653669,-25.0881678,-25.0881678,189.56765,-79.1835,-79.1835,-1.5719096,-1.5719096,-0.864518446,-0.864518446,0.517515172,713.066523,0.0,9.8699672,0.576717426,0.0,1446.01516,712.384735,189.56765,0.0,0.0
