Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,45.761055,818.699,125.78627,125.78627,10.78433,10.78433,15.192577,15.192577,0.63919353,72.33057,72.33057,0.004841533,0.004841533,0.01461268,0.01461268,0.66017354,4447.462,0.0,0.033280045,0.06156866,0.0,818.699,341.0399,0.63919353,0.0,0.0
0.5,45.9323132,5522.46903,291.002487,43.508112,171.370992,21.839889,180.4811141,23.139057,0.721183721,72.33057,11.43731585,0.0054625625,0.000838458274,0.016521324,0.00253531203,0.660015452,4447.462,0.0,0.037548916,0.00679291636,0.0,5522.46903,2298.361197,0.721183721,0.0,0.0
1.0,56.8403712,10621.961,166.4890891,9.874307,170.1365597,9.1228399,184.1721562,10.9369304,1.73800982,72.33057,21.23565072,0.01316445056,0.005933439636,0.039646268,0.01777873784,0.659732114,4447.462,0.0,0.0904906519,0.0983955892,0.0,10621.961,4420.89113,1.73800982,0.0,0.0
1.5,73.7145825,11093.4632,-42.5561099,-42.5561099,-49.6913609,-49.6913609,-47.3309796,-47.3309796,10.01887918,72.33057,72.33057,0.0758873963,0.0758873963,0.221109455,0.221109455,0.659820062,4447.462,0.0,0.5216397,0.319987792,0.0,11093.4632,4621.92177,10.01887918,0.0,0.0
2.0,79.85126,10661.5198,-33.8780216,-33.8780216,-37.8249418,-37.8249418,-35.8334842,-35.8334842,20.7972842,72.33057,72.33057,0.157527771,0.157527771,0.443753718,0.443753718,0.660048848,4447.462,0.0,1.082824599,0.309069756,0.0,10661.5198,4448.48058,20.7972842,0.0,0.0
2.5,79.85126,10630.2133,-33.3251303,-33.3251303,-37.0973188,-37.0973188,-35.1280363,-35.1280363,31.4571125,72.33057,72.33057,0.238269998,0.238269998,0.649114456,0.649114456,0.66025824,4447.462,0.0,1.63783576,0.308083424,0.0,10630.2133,4441.67785,31.4571125,0.0,0.0
3.0,79.85126,10614.9649,-33.3125564,-33.3125564,-37.0301227,-37.0301227,-35.0640462,-35.0640462,42.1069411,72.33057,72.33057,0.318936479,0.318936479,0.841011663,0.841011663,0.660465517,4447.462,0.0,2.19232624,0.30802773,0.0,10614.9649,4441.55143,42.1069411,0.0,0.0
3.5,79.85126,10595.1691,-34.125046,-34.125046,-37.8582295,-37.8582295,-35.8718116,-35.8718116,52.7570345,72.158238,72.158238,0.398566129,0.398566129,1.018310623,1.018310623,0.660671852,4442.43273,0.0,2.74683058,0.308839052,0.0,10595.1691,4439.53247,52.7570345,0.0,0.0
4.0,79.85126,9836.9475,-45.2976681,-45.2976681,-46.6730123,-46.6730123,-44.5489563,-44.5489563,63.327195,60.9341605,60.9341605,0.402557223,0.402557223,1.004868443,1.004868443,0.660906942,4120.79322,0.0,3.29717302,0.291918512,0.0,9836.9475,4130.2026,63.327195,0.0,0.0
4.5,79.85126,8588.2246,-43.7618962,-43.7618962,-39.4019628,-39.4019628,-37.7522137,-37.7522137,72.4065075,43.4344272,43.4344272,0.32814251,0.32814251,0.820543175,0.820543175,0.661143494,3623.27337,0.0,3.76989351,0.232578132,0.0,8588.2246,3615.90133,72.4065075,0.0,0.0
5.0,79.85126,8114.739199999999,-32.5317894,-32.5317894,-27.6452244,-27.6452244,-26.4307693,-26.4307693,79.3262104,31.3906766,31.3906766,0.260301048,0.260301048,0.677792274,0.677792274,0.661330534,3442.3276,0.0,4.13017245,0.1740251,0.0,8114.739199999999,3422.92092,79.3262104,0.0,0.0
5.5,79.85126,8141.69291,-33.2292053,-33.2292053,-28.3310878,-28.3310878,-27.091908,-27.091908,84.8700605,22.6772441,22.6772441,0.201199234,0.201199234,0.556917173,0.556917173,0.661495962,3442.3276,0.0,4.41881697,0.147006286,0.0,8141.69291,3437.37356,84.8700605,0.0,0.0
6.0,79.85126,8135.636479999999,-33.2691521,-33.2691521,-28.3440473,-28.3440473,-27.1055832,-27.1055832,89.9637245,25.8098959,25.8098959,0.24362134,0.24362134,0.651168091,0.651168091,0.661663071,3442.3276,0.0,4.684022,0.15716231,0.0,8135.636479999999,3437.82747,89.9637245,0.0,0.0
6.5,79.85126,8127.287760000001,-33.2792575,-33.2792575,-28.3235623,-28.3235623,-27.08718,-27.08718,95.9524624,35.6571773,35.6571773,0.358818867,0.358818867,0.874539137,0.874539137,0.661829112,3442.3276,0.0,4.99582964,0.188991915,0.0,8127.287760000001,3437.85038,95.9524624,0.0,0.0
7.0,79.85126,8117.71241,-33.2827178,-33.2827178,-28.2931345,-28.2931345,-27.0593356,-27.0593356,102.7736627,39.253555,39.253555,0.422463756,0.422463756,0.9911596,0.9911596,0.661994051,3442.3276,0.0,5.3509799,0.200580817,0.0,8117.71241,3437.84887,102.7736627,0.0,0.0
7.5,79.85126,8107.99689,-33.2824423,-33.2824423,-28.2590387,-28.2590387,-27.0279496,-27.0279496,109.7069806,39.253555,39.253555,0.450964012,0.450964012,1.04225756,1.04225756,0.662158442,3442.3276,0.0,5.71196789,0.200516767,0.0,8107.99689,3437.85449,109.7069806,0.0,0.0
8.0,79.85126,8098.29325,-33.2824151,-33.2824151,-28.225196,-28.225196,-26.9968045,-26.9968045,116.6380264,39.253555,39.253555,0.479454928,0.479454928,1.09183811,1.09183811,0.6623224,3442.3276,0.0,6.07283734,0.200449021,0.0,8098.29325,3437.86372,116.6380264,0.0,0.0
8.5,79.7640136,8079.494130000001,-34.7595179,-34.7595179,-29.3960816,-29.3960816,-28.1337804,-28.1337804,123.5717546,39.3047792,39.3047792,0.50863669,0.50863669,1.14137238,1.14137238,0.662486248,3433.06928,0.0,6.43384663,0.203006723,0.0,8079.494130000001,3434.08978,123.5717546,0.0,0.0
9.0,74.2019693,6693.782709999999,-53.0517566,-53.0517566,-37.3044697,-37.3044697,-35.7714474,-35.7714474,131.272514,42.6408482,42.6408482,0.586550089,0.586550089,1.28429198,1.28429198,0.66268487,2842.83981,0.0,6.83479182,0.239054411,0.0,6693.782709999999,2861.9814,131.272514,0.0,0.0
9.5,65.5980228,4410.64217,-46.5558418,-46.5558418,-21.7185765,-21.7185765,-20.5898139,-20.5898139,139.48796,47.8165367,47.8165367,0.698812315,0.698812315,1.48458262,1.48458262,0.662851811,1929.81109,0.0,7.26253475,0.234382445,0.0,4410.64217,1916.74676,139.48796,0.0,0.0
10.0,62.46883,3559.73165,-24.5778365,-24.5778365,-9.1645447,-9.1645447,-8.57916184,-8.57916184,146.910845,49.707428,49.707428,0.764722313,0.764722313,1.59197146,1.59197146,0.66293132,1597.7495,0.0,7.64901215,0.198530455,0.0,3559.73165,1567.01081,146.910845,0.0,0.0
10.5,63.646124,3624.2554,-25.3216992,-25.3216992,-9.606274,-9.606274,-9.0021002,-9.0021002,153.823546,49.707428,49.707428,0.800705357,0.800705357,1.64278346,1.64278346,0.66298423,1603.0261,0.0,8.00892658,0.201103517,0.0,3624.2554,1597.89588,153.823546,0.0,0.0
11.0,138.8812194,4538.896839999999,-43.8569823,-43.8569823,-21.5369116,-21.5369116,-20.4152269,-20.4152269,162.186653,49.707428,49.707428,0.844238264,0.844238264,1.70223864,1.70223864,0.663055301,1940.22764,0.0,8.4443576,0.320858802,0.0,4538.896839999999,1983.36808,162.186653,0.0,0.0
11.5,255.257759,5859.67888,-95.6403825,-95.6403825,-59.2347163,-59.2347163,-56.1099371,-56.1099371,177.205064,49.707428,49.707428,0.922414339,0.922414339,1.80393821,1.80393821,0.663263932,2461.82375,0.0,9.2263012,0.54632959,0.0,5859.67888,2541.72434,177.205064,0.0,0.0
