Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,485.64975,2056.641,-27.018114,-27.018114,-5.8193603,-5.8193603,-5.2938967,-5.2938967,3.6322396,150.144,150.144,0.05710986,0.05710986,0.17081761,0.17081761,0.31163225,3334.415,0.0,0.189115,1.0582567,0.0,2056.641,857.9044,3.6322396,0.0,0.0
0.5,485.64975,6609.15622,-156.5131036,-156.5131036,-113.9990645,-113.9990645,-108.5599138,-108.5599138,26.3143828,150.143412,150.143412,0.4137393084,0.4137393084,1.138487774,1.138487774,0.311836599,3334.415,0.1528240838,1.370076053,1.2271532,0.0,6609.15622,2765.48349,26.3143828,-3.7516037,0.007224582
1.0,485.64975,7897.41021,-201.070681,-201.070681,-166.290883,-166.290883,-159.226123,-159.226123,54.0187855,150.105386,150.105386,0.849120827,0.849120827,2.19770375,2.19770375,0.312446171,3334.415,9.88508706,2.81252448,0.022849664,0.0,7897.41021,3317.71186,54.0187855,-246.460986,0.558729347
1.5,485.64975,7969.752310000001,-201.619897,-201.619897,-168.270072,-168.270072,-161.193447,-161.193447,22.1620595286,150.045835,150.045835,0.34825709587,0.34825709587,0.95085836628,0.95085836628,0.313100644,3334.415,25.083685,1.15388255976,-1.42352122624,0.0,7969.752310000001,3329.21301,22.1620595286,-525.055483,0.50487762984
2.0,485.64975,8003.96799,-202.115716,-202.115716,-169.408048,-169.408048,-162.317932,-162.317932,0.0871087517,149.986231,149.986231,0.00136818711,0.00136818711,0.00413750325,0.00413750325,0.313763403,3334.415,39.7033025,0.00453537585,-0.000687964239,0.0,8003.96799,3330.56102,0.0871087517,-270.929387,0.00098857573
2.5,485.64975,8002.539930000001,-202.083913,-202.083913,-169.351168,-169.351168,-162.261998,-162.261998,0.0705207172,149.926674,149.926674,0.00110720125,0.00110720125,0.00334843841,0.00334843841,0.314427874,3334.415,53.8489218,0.00367170857,-0.000312981076,0.0,8002.539930000001,3329.95707,0.0705207172,-270.846482,0.000800073709
3.0,485.64975,8002.50417,-202.082485,-202.082485,-169.349222,-169.349222,-162.260096,-162.260096,0.0663064233,149.867118,149.867118,0.00104061619,0.00104061619,0.00314711223,0.00314711223,0.315092292,3334.415,58.993034,0.0034522886,3.501638e-06,0.0,8002.50417,3329.9398,0.0663064233,-270.754589,0.00075200381
3.5,485.64975,8002.502799999999,-202.08246,-202.08246,-169.349176,-169.349176,-162.260046,-162.260046,0.0665145212,149.807561,149.807561,0.00104346663,0.00104346663,0.0031557306,0.0031557306,0.315756699,3334.415,58.6974183,0.00346312337,5.466045e-05,0.0,8002.502799999999,3329.93925,0.0665145212,-270.70943,0.000754237075
4.0,485.64975,8002.472929999999,-202.082849,-202.082849,-169.348862,-169.348862,-162.259719,-162.259719,0.0890353471,149.748019,149.748019,0.00139618937,0.00139618937,0.00422213414,0.00422213414,0.316421089,3334.415,39.8202985,0.0046356854,0.001503975435,0.0,8002.472929999999,3329.94013,0.0890353471,-270.350536,0.001008171554
4.5,485.64975,7730.141890000001,-212.074079,-212.074079,-171.404497,-171.404497,-163.935544,-163.935544,3.060551284,149.688506,149.688506,0.04796862165,0.04796862165,0.14096383825,0.14096383825,0.317087938,3198.81656,10.61963911915,0.1593496628,0.46045043452,0.0,7730.141890000001,3218.35615,3.060551284,-179.49626559,0.004280173005
