Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,186.86414,1178.6361,69.37117,69.37117,8.562456,8.562456,10.311985,10.311985,0.44385347,-9.872042,-9.872042,-0.00045885475,-0.00045885475,-0.00015169238,-0.00015169238,0.22034533,3858.3032,0.0,0.023109531,0.060318276,0.0,1178.6361,490.69833,0.44385347,0.0,0.0
0.5,186.86414,7000.50094,15.5655573,-13.8631097,-5.18751625,-20.47812405,-2.6678464,-18.8402967,2.906585435,-9.9802457,-9.9802457,-0.00307433368,-0.00307433368,-0.001016341171,-0.001016341171,0.22027607,3838.91556,0.0,0.1513333313,0.177211132,0.0,7000.50094,2914.65726,2.906585435,0.0,0.0
1.0,186.86414,6368.7667,-123.5962851,-123.5962851,-82.5303535,-82.5303535,-78.1945165,-78.1945165,11.9683248,-17.0271925,-17.0271925,-0.02233570115,-0.02233570115,-0.00745007976,-0.00745007976,0.220588153,2604.35466,0.0,0.623138887,0.300743527,0.0,6368.7667,2657.07899,11.9683248,0.0,0.0
1.5,186.86414,1612.917715,-118.0226201,-118.0226201,-20.58253244,-20.58253244,-17.44425613,-17.44425613,21.6545189,-28.0457471,-28.0457471,-0.0644423264,-0.0644423264,-0.0221490623,-0.0221490623,0.220855039,694.590619793,0.0,1.127457124,0.25539495,0.0,1612.917715,683.790891578,21.6545189,0.0,0.0
2.0,186.86414,-177.1041086,-74.944967,-74.944967,1.38070595,1.38070595,2.7463828,2.7463828,28.5142917,-37.4664458,-37.4664458,-0.1122541535,-0.1122541535,-0.0399557384,-0.0399557384,0.220867031,0.0,0.0,1.48461582,0.149962263,0.0,-177.1041086,-57.045045,28.5142917,0.0,0.0
2.5,186.86414,-50.6599283,-77.6448756,-77.6448756,0.41187679,0.41187679,1.07207061,1.07207061,33.3206685,-45.730662,-45.730662,-0.159844187,-0.159844187,-0.0581197347,-0.0581197347,0.220853293,0.0,0.0,1.73486308,0.127906588,0.0,-50.6599283,-1.624277481,33.3206685,0.0,0.0
3.0,186.86414,-53.1509314,-77.7942285,-77.7942285,0.433000495,0.433000495,1.12235045,1.12235045,37.9373601,-38.5086551,-38.5086551,-0.152256737,-0.152256737,-0.0553748345,-0.0553748345,0.220844312,0.0,0.0,1.97523424,0.151503165,0.0,-53.1509314,0.0348498254,37.9373601,0.0,0.0
3.5,186.86414,-61.6518792,-77.8120125,-77.8120125,0.502368764,0.502368764,1.28295714,1.28295714,44.0765531,-22.6269626,-22.6269626,-0.1035443951,-0.1035443951,-0.0359144011,-0.0359144011,0.220834109,0.0,0.0,2.2948754,0.202897015,0.0,-61.6518792,0.0821714976,44.0765531,0.0,0.0
4.0,186.86414,-71.8325677,-77.8123919,-77.8123919,0.5853264,0.5853264,1.46903973,1.46903973,51.3010056,-22.885699,-22.885699,-0.1235231946,-0.1235231946,-0.0432883629,-0.0432883629,0.220822204,0.0,0.0,2.67102145,0.202045429,0.0,-71.8325677,0.064216648,51.3010056,0.0,0.0
4.5,186.86414,-80.8856935,-77.8031269,-77.8031269,0.659017512,0.659017512,1.62904863,1.62904863,57.7513081,-32.4367962,-32.4367962,-0.196658022,-0.196658022,-0.073268236,-0.073268236,0.220808906,0.0,0.0,3.00686078,0.171097698,0.0,-80.8856935,0.0634291471,57.7513081,0.0,0.0
5.0,186.86414,-88.3898216,-77.794054,-77.794054,0.720073726,0.720073726,1.75797883,1.75797883,63.1094444,-42.5095831,-42.5095831,-0.281366545,-0.281366545,-0.1100951234,-0.1100951234,0.2207946,0.0,0.0,3.28583579,0.138465366,0.0,-88.3898216,0.0694812451,63.1094444,0.0,0.0
5.5,186.86414,-94.279378,-77.7847304,-77.7847304,0.76796151,0.76796151,1.8568656,1.8568656,67.3159911,-52.7803559,-52.7803559,-0.372373703,-0.372373703,-0.149389281,-0.149389281,0.220779604,0.0,0.0,3.50485244,0.105195309,0.0,-94.279378,0.0749649756,67.3159911,0.0,0.0
6.0,186.86414,-98.9219147,-77.7811293,-77.7811293,0.805740877,0.805740877,1.93354165,1.93354165,70.651783,-56.529102,-56.529102,-0.418238326,-0.418238326,-0.170108,-0.170108,0.220764118,0.0,0.0,3.67853267,0.093035441,0.0,-98.9219147,0.0909147463,70.651783,0.0,0.0
6.5,186.86414,-93.8096397,-76.185749,-76.185749,0.762535814,0.762535814,1.81981414,1.81981414,73.7787193,-56.529102,-56.529102,-0.436748902,-0.436748902,-0.179106729,-0.179106729,0.220748122,9.8326948182,0.38176990973,3.84133879,0.0409745002,0.0,-93.8096397,4.0439663983,73.7787193,-9.348861,0.029144573
7.0,186.86414,1409.967686,-53.6581626,-53.6581626,-7.95384847,-7.95384847,-6.96782381,-6.96782381,36.2561430941,-56.529102,-56.529102,-0.214625991052,-0.214625991052,-0.083867813216,-0.083867813216,0.22075974,638.817539,24.80310034,1.88770052188,-2.168781874407,0.0,1409.967686,607.867645,36.2561430941,-423.5136849,0.63694999895
7.5,186.86414,3882.58631,-57.3324292,-57.3324292,-23.475893,-23.475893,-22.0841996,-22.0841996,0.0288484243,-56.529102,-56.529102,-0.000170774419,-0.000170774419,-5.6461469e-05,-5.6461469e-05,0.220863722,1611.78427,62.1984246,0.00150201269,-2.835163e-05,0.0,3882.58631,1615.58969,0.0288484243,-25.9531431,3.1360583e-05
8.0,186.86414,4787.32967,-79.197734,-79.197734,-39.7063989,-39.7063989,-37.4311145,-37.4311145,0.0310801447,-56.529102,-56.529102,-0.00018398556,-0.00018398556,-6.0829791e-05,-6.0829791e-05,0.221066244,1965.5924,51.5141311,0.00161820867,0.000124669373,0.0,4787.32967,1992.06137,0.0310801447,-33.2509038,4.3277942e-05
8.5,186.86414,4719.30884,-77.83647,-77.83647,-38.4671785,-38.4671785,-36.2554178,-36.2554178,0.1526873079,-56.529102,-56.529102,-0.000903865198,-0.000903865198,-0.00029933038,-0.00029933038,0.221296496,1965.5924,13.73749605114,0.00794976789,0.034425911594,0.0,4719.30884,1963.82843,0.1526873079,-25.89763709,5.5313797e-05
9.0,186.86414,4712.60574,-77.7967885,-77.7967885,-38.3929442,-38.3929442,-36.1835415,-36.1835415,3.53090901,-56.529102,-56.529102,-0.0209019701,-0.0209019701,-0.00700023176,-0.00700023176,0.221524512,1965.5924,0.0,0.1838391545,0.130919858,0.0,4712.60574,1963.01176,3.53090901,0.0,0.0
9.5,186.86414,4707.12069,-77.7819102,-77.7819102,-38.3409224,-38.3409224,-36.1327319,-36.1327319,7.33703329,-56.529102,-56.529102,-0.0434331362,-0.0434331362,-0.0147075105,-0.0147075105,0.221752281,1965.5924,0.0,0.382007582,0.0957433984,0.0,4707.12069,1962.9517,7.33703329,0.0,0.0
10.0,186.86414,4702.62059,-77.7813991,-77.7813991,-38.3040154,-38.3040154,-36.0963443,-36.0963443,10.57102195,-56.529102,-56.529102,-0.0625774234,-0.0625774234,-0.0214056147,-0.0214056147,0.221979873,1965.5924,0.0,0.550387382,0.0932464979,0.0,4702.62059,1962.96745,10.57102195,0.0,0.0
10.5,186.098108,4694.780430000001,-78.0029466,-78.0029466,-38.3483359,-38.3483359,-36.1324044,-36.1324044,13.79403085,-56.529102,-56.529102,-0.0816567134,-0.0816567134,-0.0282138751,-0.0282138751,0.222207331,1963.42115,0.0,0.718195499,0.0927376566,0.0,4694.780430000001,1961.58704,13.79403085,0.0,0.0
