Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,475.8769,1729.6553,-85.69887,-85.69887,-15.522824,-15.522824,-13.390904,-13.390904,-0.22221205,-211.15529,-211.15529,0.0049135815,0.0049135815,0.014854842,0.014854842,0.014998001,1352.9047,0.0,-0.01156962,0.023147242,0.0,1729.6553,719.5926,-0.22221205,0.0,0.0
0.5,475.8769,3147.84802,-188.762341,-188.762341,-62.5804453,-62.5804453,-56.4241781,-56.4241781,2.7628094647,-211.15529,-211.15529,-0.0610916002,-0.0610916002,-0.020392279103,-0.020392279103,0.0151757319,1352.9047,0.0,0.14384753747,0.169233119,0.0,3147.84802,1311.45598,2.7628094647,0.0,0.0
1.0,475.8769,3237.4985,-198.122797,-198.122797,-67.1696082,-67.1696082,-60.6847902,-60.6847902,8.16573888,-211.15529,-211.15529,-0.180561875,-0.180561875,-0.0609476223,-0.0609476223,0.01555188755,1352.9047,0.0,0.425154697,0.140627343,0.0,3237.4985,1351.91495,8.16573888,0.0,0.0
1.5,475.8769,3228.8446,-198.055971,-198.055971,-66.967438,-66.967438,-60.4888951,-60.4888951,12.9754363,-211.15529,-211.15529,-0.286914529,-0.286914529,-0.0979676546,-0.0979676546,0.0159288904,1352.9047,0.0,0.67557483,0.138972188,0.0,3228.8446,1351.12233,12.9754363,0.0,0.0
2.0,475.8769,3222.08025,-198.054545,-198.054545,-66.8266651,-66.8266651,-60.3502515,-60.3502515,17.77977,-211.15529,-211.15529,-0.393148573,-0.393148573,-0.1357922846,-0.1357922846,0.0163052753,1352.9047,0.0,0.925715712,0.138963333,0.0,3222.08025,1351.11285,17.77977,0.0,0.0
2.5,475.8769,3215.35385,-198.05452,-198.05452,-66.6871471,-66.6871471,-60.2119167,-60.2119167,22.5838276,-211.15529,-211.15529,-0.499376508,-0.499376508,-0.174459719,-0.174459719,0.0166811038,1352.9047,0.0,1.17584222,0.138954918,0.0,3215.35385,1351.119,22.5838276,0.0,0.0
3.0,475.8769,3208.6286,-198.054518,-198.054518,-66.5476643,-66.5476643,-60.0736646,-60.0736646,27.3875611,-211.15529,-211.15529,-0.6055973,-0.6055973,-0.21396941,-0.21396941,0.0170563792,1352.9047,0.0,1.42595182,0.138944551,0.0,3208.6286,1351.12545,27.3875611,0.0,0.0
3.5,475.8769,3201.90488,-198.054423,-198.054423,-66.4081819,-66.4081819,-59.9354705,-59.9354705,32.1897089,-211.15529,-211.15529,-0.711783021,-0.711783021,-0.254310386,-0.254310386,0.0174311063,1352.9047,0.005418595735,1.6759789,0.138231299,0.0,3201.90488,1351.13158,32.1897089,-0.13292184,0.00019120097
4.0,475.8769,3195.9899,-198.04222,-198.04222,-66.2814184,-66.2814184,-59.8102751,-59.8102751,36.3727271,-211.15529,-211.15529,-0.804278459,-0.804278459,-0.290119285,-0.290119285,0.0178052954,1352.9047,0.35161417,1.89377057,0.0926017848,0.0,3195.9899,1351.11277,36.3727271,-8.76721037,0.0135071181
4.5,475.8769,3193.21879,-198.021779,-198.021779,-66.2171151,-66.2171151,-59.747199,-59.747199,38.3381436,-211.15529,-211.15529,-0.847737974,-0.847737974,-0.307159824,-0.307159824,0.0181790558,1352.9047,0.892559024,1.99610127,0.02112524122,0.0,3193.21879,1351.10725,38.3381436,-22.290832,0.0358310569
5.0,475.8769,3193.92598,-198.001895,-198.001895,-66.2251295,-66.2251295,-59.7557197,-59.7557197,37.8326537,-211.15529,-211.15529,-0.836560551,-0.836560551,-0.302763625,-0.302763625,0.0185525946,1352.9047,1.4335039,1.96978261,-0.0503423756,0.0,3193.92598,1351.1064,37.8326537,-35.8144534,0.0566748995
