Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,61.074295,304.9291,6.0698066,6.0698066,0.19382168,0.19382168,0.45589852,0.45589852,0.05943867,232.45836,232.45836,0.0014469145,0.0014469145,0.0043761805,0.0043761805,0.6395472,723.1456,40.998074,0.0030947144,-4.644827e-05,0.0,304.9291,126.91795,0.05943867,-156.8799,0.0003905935
0.5,61.074295,1368.05017,-13.98119878,-13.98119878,-2.3326098584,-2.3326098584,-2.0086018686,-2.0086018686,0.0609120236,232.45836,232.45836,0.00148278034,0.00148278034,0.00448464108,0.00448464108,0.639551344,723.1456,40.998074,0.0031714256,6.8487405e-05,0.0,1368.05017,569.291333,0.0609120236,-163.59154,0.000417491627
1.0,61.074295,1727.18554,-25.1082562,-25.1082562,-4.54161357,-4.54161357,-4.07036519,-4.07036519,0.0617352229,232.45836,232.45836,0.00150281947,0.00150281947,0.00454524048,0.00454524048,0.639576978,723.1456,40.998074,0.00321428601,3.539598e-06,0.0,1727.18554,718.730702,0.0617352229,-167.341489,0.00043273833
1.5,61.074295,1735.30807,-25.4077082,-25.4077082,-4.61711513,-4.61711513,-4.14013761,-4.14013761,0.0617573826,232.45836,232.45836,0.00150335891,0.00150335891,0.00454687174,0.00454687174,0.639607596,723.1456,40.998074,0.00321543974,-2.63675e-07,0.0,1735.30807,722.110558,0.0617573826,-167.442434,0.000433154692
2.0,60.6293743,1734.40332,-25.2725236,-25.2725236,-4.59019021,-4.59019021,-4.11558196,-4.11558196,0.0617256563,232.45836,232.45836,0.00150258663,0.00150258663,0.00454453626,0.00454453626,0.639638313,723.1456,40.998074,0.0032137879,-4.508089e-06,0.0,1734.40332,721.734072,0.0617256563,-167.297912,0.000432558919
2.5,56.9295733,1728.86429,-23.710479,-23.710479,-4.29272512,-4.29272512,-3.84184058,-3.84184058,0.0646513256,232.45836,232.45836,0.00157380609,0.00157380609,0.0047599055,0.0047599055,0.639668028,723.1456,37.7255853,0.00336611488,0.000176461387,0.0,1728.86429,719.430948,0.0646513256,-165.899509,0.000449239754
3.0,52.5897342,1728.23599,-21.8836142,-21.8836142,-3.96050709,-3.96050709,-3.53313438,-3.53313438,0.0719156946,232.45836,232.45836,0.00175064252,0.00175064252,0.00529465074,0.00529465074,0.63969549,723.1456,31.5984095,0.00374433909,0.000248250962,0.0,1728.23599,719.17375,0.0719156946,-164.28005,0.000494828483
3.5,48.2498943,1728.20794,-20.077336,-20.077336,-3.63354653,-3.63354653,-3.23114811,-3.23114811,0.0827072266,232.45836,232.45836,0.00201334057,0.00201334057,0.00608900407,0.00608900407,0.639720765,723.1456,25.4712344,0.00430620758,0.000385511329,0.0,1728.20794,719.168378,0.0827072266,-162.647587,0.00056340556
4.0,43.9100548,1728.18972,-18.2712803,-18.2712803,-3.30665623,-3.30665623,-2.93108311,-2.93108311,0.097195239,232.45836,232.45836,0.00236602205,0.00236602205,0.00715539252,0.00715539252,0.639743856,723.1456,20.114957,0.00506053558,0.000266602533,0.0,1728.18972,719.169261,0.097195239,-161.055383,0.000655655276
4.5,39.5702151,1728.18696,-16.4654863,-16.4654863,-2.9798465,-2.9798465,-2.62378395,-2.62378395,0.0991807446,232.45836,232.45836,0.0024143552,0.0024143552,0.00730153155,0.00730153155,0.639764715,723.1456,19.354061,0.00516391236,-2.0980133e-05,0.0,1728.18696,719.16926,0.0991807446,-159.522079,0.000662734249
5.0,35.5011448,1763.67714,-10.98398735,-10.98398735,-1.962725383,-1.962725383,-1.645997833,-1.645997833,0.0979074852,232.45836,232.45836,0.00238336025,0.00238336025,0.00720781689,0.00720781689,0.639782882,750.42911,19.354061,0.00509761923,-0.000114691874,0.0,1763.67714,733.936244,0.0979074852,-156.783994,0.000643140118
5.5,34.605347,3481.97773,10.1458319,10.1458319,3.62372484,3.62372484,4.09124578,4.09124578,0.094505092,232.45836,232.45836,0.00230053582,0.00230053582,0.00695739176,0.00695739176,0.639771356,1475.95339,19.354061,0.00492047135,6.593353e-06,0.0,3481.97773,1448.93182,0.094505092,-149.467316,0.000591686441
6.0,34.605347,6006.16673,8.64459725,8.64459725,5.43326374,5.43326374,6.1732475,6.1732475,0.094739879,232.45836,232.45836,0.00230625128,0.00230625128,0.00697467298,0.00697467298,0.639729564,2503.2704,19.354061,0.00493269582,7.98846e-07,0.0,6006.16673,2499.26569,0.094739879,-149.972219,0.00059515797
6.5,34.605347,7327.039900000001,-14.38365386,-14.38365386,-11.0344046,-11.0344046,-10.29969619,-10.29969619,0.0983263094,232.45836,232.45836,0.00239355568,0.00239355568,0.00723864342,0.00723864342,0.639733414,3015.8887,19.354061,0.00511942561,9.4502771e-05,0.0,7327.039900000001,3048.89278,0.0983263094,-157.684657,0.000649500108
