Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,296.51688,1670.6892,67.71172,67.71172,11.846644,11.846644,13.5420265,13.5420265,0.6608843,-29.44849,-29.44849,-0.0020380607,-0.0020380607,-0.0006745719,-0.0006745719,0.109499805,4732.1636,0.0,0.03440939,0.12522814,0.0,1670.6892,695.572,0.6608843,0.0,0.0
0.5,296.51688,8750.71659,-18.0148654,-43.6175463,-40.2246096,-55.0171856,-36.7830519,-52.5098579,4.89824409,-29.2505713,-29.2505713,-0.01490192881,-0.01490192881,-0.00498215135,-0.00498215135,0.1094897116,4732.1636,0.0,0.2550303862,0.277634155,0.0,8750.71659,3644.09772,4.89824409,0.0,0.0
1.0,296.51688,11307.7144,-122.4876526,-122.4876526,-145.045269,-145.045269,-140.328423,-140.328423,17.68875315,-16.37095277,-16.37095277,-0.0277381177,-0.0277381177,-0.00923995203,-0.00923995203,0.109985701,4732.1636,0.0,0.92097684,0.428689787,0.0,11307.7144,4715.55173,17.68875315,0.0,0.0
1.5,296.51688,11309.7113,-123.5057645,-123.5057645,-146.274062,-146.274062,-141.517252,-141.517252,33.6847552,3.612675255,3.612675255,0.01556832617,0.01556832617,0.05454440565,0.05454440565,0.1106013309,4732.1636,0.0,1.75381952,0.495082495,0.0,11309.7113,4725.72275,33.6847552,0.0,0.0
2.0,296.51688,11285.26385,-123.5273164,-123.5273164,-145.983355,-145.983355,-141.236001,-141.236001,51.3857481,10.913735,10.913735,0.0587279338,0.0587279338,0.177646322,0.177646322,0.1112166911,4732.1636,0.0,2.67543361,0.518689354,0.0,11285.26385,4725.88539,51.3857481,0.0,0.0
2.5,296.51688,11260.15075,-123.527004,-123.527004,-145.658136,-145.658136,-140.921352,-140.921352,69.3158326,10.8517254,10.8517254,0.0787174555,0.0787174555,0.238112683,0.238112683,0.111830863,4732.1636,0.0,3.60897556,0.51839523,0.0,11260.15075,4725.904850000001,69.3158326,0.0,0.0
3.0,296.51688,11235.2845,-123.5234673,-123.5234673,-145.332309,-145.332309,-140.606125,-140.606125,87.0652135,6.81800752,6.81800752,0.0612092486,0.0612092486,0.185152054,0.185152054,0.1124440061,4732.1636,0.0,4.533109,0.505222676,0.0,11235.2845,4725.921670000001,87.0652135,0.0,0.0
3.5,296.51688,11211.32395,-123.5175995,-123.5175995,-145.015482,-145.015482,-140.299604,-140.299604,104.1758494,0.560687447,0.560687447,0.00525058478,0.00525058478,0.03129392052,0.03129392052,0.1130565275,4732.1636,0.0,5.4239857,0.484826259,0.0,11211.32395,4725.94226,104.1758494,0.0,0.0
4.0,296.51688,11188.13555,-123.5153585,-123.5153585,-144.712915,-144.712915,-140.006877,-140.006877,120.7510934,-1.724924,-1.724924,-0.0218117067,-0.0218117067,-0.00721071221,-0.00721071221,0.1136684238,4732.1636,0.0,6.28698709,0.477262906,0.0,11188.13555,4725.97141,120.7510934,0.0,0.0
4.5,294.797068,11162.3045,-123.2268016,-123.2268016,-144.042569,-144.042569,-139.358326,-139.358326,137.243724,-1.724924,-1.724924,-0.0247908299,-0.0247908299,-0.00819557793,-0.00819557793,0.1142794066,4732.1636,0.0,7.14568692,0.474580004,0.0,11162.3045,4724.8529,137.243724,0.0,0.0
