Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,-15.436702,683.5425,154.295,154.295,11.044549,11.044549,16.341455,16.341455,-1.4012426,-83.630684,-83.630684,0.0122717805,0.0122717805,0.036938805,0.036938805,0.5604886,4833.7837,0.0,-0.072956644,-0.54126173,0.0,683.5425,283.6089,-1.4012426,0.0,0.0
0.5,-15.4569057,4274.39853,298.462497,49.8149921,133.9725654,20.0708451,142.018791,21.4185381,-4.51298998,-83.630684,-14.0422513,0.0395237935,0.00614688964,0.1194836405,0.0185753146,0.560337391,4833.7837,0.0,-0.234971866,-0.0999276376,0.0,4274.39853,1775.9737,-4.51298998,0.0,0.0
1.0,-16.74351685,7259.13536,300.0,27.0424489,228.052464,20.4030101,239.437619,21.4178873,-6.17230419,-83.630684,-7.54382277,0.0540557092,0.00486072799,0.163513291,0.0147032317,0.560060994,4833.7837,0.0,-0.321365184,-0.0223079491,0.0,7259.13536,3016.97589,-6.17230419,0.0,0.0
1.5,-18.7540017,9018.7153,300.0,21.2617415,283.331298,20.0316566,303.01298,21.4156903,-6.58759527,-83.630684,-5.93023528,0.0576927393,0.00408945807,0.174514952,0.01237021475,0.559784623,4833.7837,0.0,-0.342987583,-0.00475149507,0.0,9018.7153,3748.90759,-6.58759527,0.0,0.0
2.0,-20.7644869,10245.4464,300.0,18.3695935,321.870193,19.6905256,350.048009,21.4127737,-6.63115859,-83.630684,-5.12280202,0.0580742572,0.00355752405,0.175669007,0.0107611656,0.559508314,4833.7837,0.0,-0.345255745,0.001034784253,0.0,10245.4464,4259.33394,-6.63115859,0.0,0.0
2.5,-22.7749717,11150.314199999999,282.155256,16.7355515,328.882573,19.5324648,360.409361,21.4085109,-6.56997226,-83.630684,-5.0470025,0.0575384012,0.00347186438,0.174048097,0.0105020536,0.559232026,4773.42452,0.0,-0.342070033,0.00110203364,0.0,11150.314199999999,4635.89185,-6.56997226,0.0,0.0
3.0,-24.7854562,9527.99075,-24.3910543,-35.0464852,-19.879325,-32.7789662,-16.6152926,-30.8220237,-8.52871216,-83.630684,-72.3072305,0.0746926207,0.0667980621,0.219673678,0.1959634776,0.559138466,3525.99886,0.0,-0.444053136,-0.1254058044,0.0,9527.99075,3959.6874,-8.52871216,0.0,0.0
3.5,-26.7959413,4441.80737,-28.6728628,-28.6728628,-13.57387524,-13.57387524,-12.8416975,-12.8416975,-13.9759369,-83.6680446,-83.6680446,0.1224637056,0.1224637056,0.352828232,0.352828232,0.559297368,1823.55653,0.0,-0.72766659,-0.175128992,0.0,4441.80737,1840.10839,-13.9759369,0.0,0.0
4.0,-28.8064263,2316.83954,12.7973834,12.7973834,3.117852467,3.117852467,3.518665387,3.518665387,-21.3997938,-86.0984755,-86.0984755,0.193241788,0.193241788,0.542917944,0.542917944,0.559318054,1015.0029,0.0,-1.11419468,-0.257445901,0.0,2316.83954,951.558863,-21.3997938,0.0,0.0
4.5,-30.8169111,2469.76955,13.1075769,13.1075769,3.39008821,3.39008821,3.80388783,3.80388783,-30.6131207,-89.9061389,-89.9061389,0.288530937,0.288530937,0.786931505,0.786931505,0.559280011,1015.0029,0.0,-1.59389277,-0.272638777,0.0,2469.76955,1009.814553,-30.6131207,0.0,0.0
5.0,-32.8273954,2488.96519,13.74391505,13.74391505,3.58236882,3.58236882,4.00512203,4.00512203,-40.3076294,-93.7135461,-93.7135461,0.395893307,0.395893307,1.04810274,1.04810274,0.559239802,1015.0029,0.0,-2.09864393,-0.288376843,0.0,2488.96519,1012.141444,-40.3076294,0.0,0.0
5.5,-34.8176905,2503.45038,14.5776099,14.5776099,3.8217825,3.8217825,4.25414569,4.25414569,-50.5552294,-97.5209579,-97.5209579,0.516634955,0.516634955,1.32702024,1.32702024,0.559195034,1015.0029,0.0,-2.63219211,-0.304424478,0.0,2503.45038,1012.185354,-50.5552294,0.0,0.0
6.0,-35.54155,2521.01302,14.9023422,14.9023422,3.93420685,3.93420685,4.37050065,4.37050065,-61.3269535,-101.3283651,-101.3283651,0.651107053,0.651107053,1.62207353,1.62207353,0.559145826,1015.0029,0.0,-3.19302912,-0.318099834,0.0,2521.01302,1013.203768,-61.3269535,0.0,0.0
6.5,-35.54155,2537.52298,14.881627,14.881627,3.95447673,3.95447673,4.39141369,4.39141369,-72.5349915,-105.0983795,-105.0983795,0.798666539,0.798666539,1.92975639,1.92975639,0.559093406,1015.0029,0.0,-3.77658329,-0.330196588,0.0,2537.52298,1013.529397,-72.5349915,0.0,0.0
7.0,-35.54155,2553.6866,14.8822166,14.8822166,3.97982373,3.97982373,4.41754739,4.41754739,-84.0595139,-106.475136,-106.475136,0.937267819,0.937267819,2.19578242,2.19578242,0.559038015,1015.0029,0.0,-4.37661521,-0.334576221,0.0,2553.6866,1013.52613,-84.0595139,0.0,0.0
7.5,-35.54155,2569.88182,14.8820793,14.8820793,4.0050264,4.0050264,4.44350871,4.44350871,-95.6248584,-106.475136,-106.475136,1.066222,1.066222,2.42290218,2.42290218,0.558980098,1015.0029,0.0,-4.97877274,-0.334486309,0.0,2569.88182,1013.51217,-95.6248584,0.0,0.0
8.0,-35.54155,2586.06881,14.8820479,14.8820479,4.03024442,4.03024442,4.46962885,4.46962885,-107.1868984,-106.475136,-106.475136,1.19513932,1.19513932,2.63670115,2.63670115,0.558919845,1015.0029,0.0,-5.58075815,-0.334385061,0.0,2586.06881,1013.496689,-107.1868984,0.0,0.0
8.5,-35.54155,2602.25051,14.8820166,14.8820166,4.05545425,4.05545425,4.49602556,4.49602556,-118.7452426,-106.475136,-106.475136,1.32401541,1.32401541,2.83831116,2.83831116,0.558857391,1015.0029,0.0,-6.18255108,-0.33427232,0.0,2602.25051,1013.481174,-118.7452426,0.0,0.0
