Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,143.11598,642.6318,-0.551444,-0.551444,-0.037116226,-0.037116226,-0.0187495,-0.0187495,0.116814256,307.32678,307.32678,0.0037594552,0.0037594552,0.011369865,0.011369865,0.048934076,1216.8479,21.977652,0.0060820132,0.00021423708,0.0,642.6318,267.47205,0.116814256,-224.20686,0.0010970676
0.5,143.11598,2369.47294,-41.66699705,-41.66699705,-11.179813,-11.179813,-10.287673233,-10.287673233,0.1224623944,307.32678,307.32678,0.00394123014,0.00394123014,0.0119195064,0.0119195064,0.0489673176,1216.8479,21.977652,0.00637608717,0.000214086945,0.0,2369.47294,986.026702,0.1224623944,-237.999401,0.00122133393
1.0,143.11598,2908.44281,-59.1138176,-59.1138176,-18.0049404,-18.0049404,-16.6570375,-16.6570375,0.124876964,307.32678,307.32678,0.00401893872,0.00401893872,0.0121544749,0.0121544749,0.0490917904,1216.8479,21.977652,0.00650180327,6.075305e-06,0.0,2908.44281,1210.29743,0.124876964,-243.895681,0.00127577821
1.5,143.11598,2920.04158,-59.5434768,-59.5434768,-18.2075642,-18.2075642,-16.8451281,-16.8451281,0.124936492,307.32678,307.32678,0.00402085449,0.00402085449,0.0121602677,0.0121602677,0.0492304914,1216.8479,21.977652,0.0065049026,2.14546e-07,0.0,2920.04158,1215.12382,0.124936492,-244.041047,0.00127714671
2.0,143.11598,2920.25608,-59.55147,-59.55147,-18.2113462,-18.2113462,-16.8486292,-16.8486292,0.1249376394,307.32678,307.32678,0.00402089133,0.00402089133,0.0121603796,0.0121603796,0.0493694729,1216.8479,21.977652,0.00650496241,-2.10949e-07,0.0,2920.25608,1215.21305,0.1249376394,-244.043845,0.0012771731
2.5,143.11598,2920.25998,-59.5516168,-59.5516168,-18.211415,-18.211415,-16.8486934,-16.8486934,0.1249376356,307.32678,307.32678,0.0040208913,0.0040208913,0.0121603792,0.0121603792,0.0495084272,1216.8479,21.977652,0.00650496218,1.0973e-07,0.0,2920.25998,1215.21469,0.1249376356,-244.043837,0.00127717303
3.0,143.11598,2920.26,-59.55162,-59.55162,-18.211416,-18.211416,-16.848694,-16.848694,0.1249376424,307.32678,307.32678,0.00402089145,0.00402089145,0.0121603797,0.0121603797,0.0496473483,1216.8479,21.977652,0.00650496262,-3.45909e-07,0.0,2920.26,1215.2147,0.1249376424,-244.043855,0.00127717323
3.5,143.11598,2918.08791,-59.9040896,-59.9040896,-18.3050195,-18.3050195,-16.9312917,-16.9312917,0.1003179394,307.32678,307.32678,0.00322855101,0.00322855101,0.0097644607,0.0097644607,0.0497862738,1214.63102,30.1525503,0.00522312112,-0.001150088505,0.0,2918.08791,1214.29649,0.1003179394,-244.431893,0.00102703646
4.0,143.11598,2677.91591,-63.3072305,-63.3072305,-17.7545582,-17.7545582,-16.29359085,-16.29359085,0.0712802769,307.32678,307.32678,0.0022940265,0.0022940265,0.00693841367,0.00693841367,0.0499253277,1111.38955,48.3345962,0.00371125566,-0.000512692889,0.0,2677.91591,1114.34216,0.0712802769,-245.515915,0.000733066017
4.5,143.11598,2290.06331,-63.0822099,-63.0822099,-15.1281674,-15.1281674,-13.714284,-13.714284,0.0584214744,307.32678,307.32678,0.00188018925,0.00188018925,0.00568685841,0.00568685841,0.0500513757,954.0997,66.5174608,0.00304175346,-0.000258537171,0.0,2290.06331,952.946366,0.0584214744,-245.419292,0.000600579357
5.0,143.11598,2089.56574,-59.5394317,-59.5394317,-13.02829045,-13.02829045,-11.7437867,-11.7437867,0.0508978145,304.816053,304.816053,0.00162514298,0.00162514298,0.00491549497,0.00491549497,0.0501599597,876.35547,84.7003284,0.00265002903,-0.000170713554,0.0,2089.56574,869.513445,0.0508978145,-242.659061,0.000517476296
5.5,143.11598,2102.6005,-59.5304535,-59.5304535,-13.10764355,-13.10764355,-11.8220486,-11.8220486,0.0477626271,292.591828,292.591828,0.00146354454,0.00146354454,0.00442671576,0.00442671576,0.0502629934,876.35547,92.91361,0.00248679341,-2.7178006e-05,0.0,2102.6005,874.935521,0.0477626271,-234.995333,0.000470172217
6.0,143.11598,2103.17604,-59.5511935,-59.5511935,-13.1157977,-13.1157977,-11.8295116,-11.8295116,0.0469650575,279.404493,279.404493,0.00137424953,0.00137424953,0.00415661183,0.00415661183,0.0503664054,876.35547,92.91361,0.00244526734,-1.997755e-05,0.0,2103.17604,875.174484,0.0469650575,-226.761437,0.000446123182
6.5,143.11598,2103.18827,-59.5516054,-59.5516054,-13.1159647,-13.1159647,-11.829665,-11.829665,0.0461668206,266.217621,266.217621,0.00128714085,0.00128714085,0.00389312334,0.00389312334,0.0504698093,876.35547,92.91361,0.00240370671,-3.0648386e-05,0.0,2103.18827,875.179128,0.0461668206,-218.520654,0.000422604814
7.0,139.911252,2096.00764,-58.3692531,-58.3692531,-12.81237445,-12.81237445,-11.5616171,-11.5616171,0.0452604829,253.030864,253.030864,0.00119941046,0.00119941046,0.00362775726,0.00362775726,0.0505727255,876.35547,92.91361,0.00235651754,-2.9214938e-05,0.0,2096.00764,872.190677,0.0452604829,-209.163856,0.000396592328
7.5,129.2950625,2085.52675,-53.8182309,-53.8182309,-11.75373995,-11.75373995,-10.6343114,-10.6343114,0.0444076183,245.218453,245.218453,0.00114035423,0.00114035423,0.0034491295,0.0034491295,0.0506706375,876.35547,92.91361,0.00231211258,-1.1890705e-05,0.0,2085.52675,867.829017,0.0444076183,-200.359112,0.000372702385
8.0,118.389498,2085.04906,-49.2629556,-49.2629556,-10.75636235,-10.75636235,-9.75867625,-9.75867625,0.0440179866,245.15575,245.15575,0.00113005838,0.00113005838,0.00341799131,0.00341799131,0.0507616474,876.35547,92.91361,0.00229182616,-9.756567e-06,0.0,2085.04906,867.630021,0.0440179866,-196.336656,0.000362014968
8.5,107.483935,2085.04079,-44.7245678,-44.7245678,-9.7653837,-9.7653837,-8.8810595,-8.8810595,0.043632444,245.15575,245.15575,0.00112016048,0.00112016048,0.00338805683,0.00338805683,0.0508458416,876.35547,92.91361,0.00227175261,-1.3033623e-05,0.0,2085.04079,867.62633,0.043632444,-192.356417,0.00035156965
9.0,96.5783715,2085.04124,-40.1868858,-40.1868858,-8.7746058,-8.7746058,-7.99456349,-7.99456349,0.0432470376,245.15575,245.15575,0.00111026608,0.00111026608,0.00335813279,0.00335813279,0.0509230184,876.35547,92.91361,0.00225168613,-9.640127e-06,0.0,2085.04124,867.62631,0.0432470376,-188.377578,0.000341256476
9.5,85.672808,2085.04106,-35.6488278,-35.6488278,-7.78374266,-7.78374266,-7.09886454,-7.09886454,0.0428616202,245.15575,245.15575,0.00110037141,0.00110037141,0.00332820788,0.00332820788,0.0509929531,876.35547,92.91361,0.00223161913,-1.3633771e-05,0.0,2085.04106,867.626002,0.0428616202,-184.398633,0.000331071524
10.0,74.7672445,2085.04233,-31.1108575,-31.1108575,-6.79290377,-6.79290377,-6.19560722,-6.19560722,0.0424763062,245.15575,245.15575,0.00109047932,0.00109047932,0.00329829097,0.00329829097,0.0510553961,876.35547,92.91361,0.00221155745,-9.38439e-06,0.0,2085.04233,867.626301,0.0424763062,-180.420744,0.000321017697
10.5,63.8616812,2085.04266,-26.5731828,-26.5731828,-5.80212579,-5.80212579,-5.28235309,-5.28235309,0.0420907628,245.15575,245.15575,0.00108058141,0.00108058141,0.00326835622,0.00326835622,0.0511100814,876.35547,92.91361,0.00219148388,-1.6317502e-05,0.0,2085.04266,867.626247,0.0420907628,-176.440501,0.000311086438
11.0,55.3057592,2090.4995,-22.8724823,-22.8724823,-5.00698309,-5.00698309,-4.54335131,-4.54335131,0.041783719,245.15575,245.15575,0.00107269879,0.00107269879,0.00324451634,0.00324451634,0.0511570501,876.35547,92.91361,0.00217549744,1.7214e-07,0.0,2090.4995,869.896659,0.041783719,-173.27066,0.000303264627
11.5,54.676914,2102.45236,-22.7250707,-22.7250707,-5.00334208,-5.00334208,-4.54072453,-4.54072453,0.041765051,245.15575,245.15575,0.00107221952,0.00107221952,0.00324306696,0.00324306696,0.0512009907,876.35547,92.91361,0.00217452553,-1.627678e-06,0.0,2102.45236,874.87034,0.041765051,-173.07794,0.000302791262
12.0,54.676914,2103.18005,-22.7509251,-22.7509251,-5.01076604,-5.01076604,-4.54776873,-4.54776873,0.041766029,245.15575,245.15575,0.00107224465,0.00107224465,0.00324314277,0.00324314277,0.0512451746,876.35547,92.91361,0.00217457639,-1.03162e-06,0.0,2103.18005,875.173107,0.041766029,-173.088035,0.000302816008
12.5,54.676914,2103.19437,-22.7514576,-22.7514576,-5.01091754,-5.01091754,-4.54791246,-4.54791246,0.0417660532,245.15575,245.15575,0.00107224526,0.00107224526,0.00324314478,0.00324314478,0.0512893692,876.35547,92.91361,0.00217457773,-8.49686e-07,0.0,2103.19437,875.179097,0.0417660532,-173.088287,0.000302816638
13.0,54.676914,2103.1946,-22.7514682,-22.7514682,-5.01092045,-5.01092045,-4.547915,-4.547915,0.0417658438,245.15575,245.15575,0.0010722399,0.0010722399,0.00324312848,0.00324312848,0.0513335597,876.35547,92.91361,0.00217456686,-4.42331e-07,0.0,2103.1946,875.1792,0.0417658438,-173.086128,0.000302811337
13.5,54.676914,2103.1946,-22.751469,-22.751469,-5.0109205,-5.0109205,-4.547915,-4.547915,0.0417660158,245.15575,245.15575,0.00107224431,0.00107224431,0.00324314187,0.00324314187,0.0513777455,876.35547,92.91361,0.00217457575,-5.642089e-06,0.0,2103.1946,875.1792,0.0417660158,-173.087902,0.000302815689
14.0,54.676914,2103.19584,-22.7514461,-22.7514461,-5.01091849,-5.01091849,-4.54791334,-4.54791334,0.0408249305,229.583899,229.583899,0.000982996305,0.000982996305,0.00297318848,0.00297318848,0.0514219253,876.35547,92.91361,0.00212557746,-8.0142271e-05,0.0,2103.19584,875.17916,0.0408249305,-163.372383,0.000279749128
14.5,54.676914,2103.20143,-22.7514336,-22.7514336,-5.01092918,-5.01092918,-4.54792382,-4.54792382,0.0369099678,164.888069,164.888069,0.000639762388,0.000639762388,0.00193500871,0.00193500871,0.0514661096,876.35547,92.91361,0.00192174234,-0.000125394072,0.0,2103.20143,875.1792,0.0369099678,-122.9553525,0.000190707983
15.0,54.676914,2103.20721,-22.751434,-22.751434,-5.01094306,-5.01094306,-4.54793737,-4.54793737,0.0327782275,96.6336925,96.6336925,0.000334131903,0.000334131903,0.001010601654,0.001010601654,0.0515102966,876.35547,92.91361,0.00170662049,-0.000106706787,0.0,2103.20721,875.1792,0.0327782275,-80.300359,0.000110861816
15.5,54.676914,2103.21302,-22.751434,-22.751434,-5.01095685,-5.01095685,-4.54795086,-4.54795086,0.0286462257,28.36275993,28.36275993,8.7520149e-05,8.7520149e-05,0.000266500814,0.000266500814,0.0515544868,876.35547,92.91361,0.00149148502,-0.000121503935,0.0,2103.21302,875.1792,0.0286462257,-37.6426671,4.5777641e-05
16.0,29.8397425,2051.84861,-13.19961552,-13.19961552,-2.85527999,-2.85527999,-2.51168176,-2.51168176,-0.00891788666,-39.8880145,-39.8880145,8.0930276e-05,8.0930276e-05,0.000279479973,0.000279479973,0.0515929606,876.35547,92.91361,-0.000464315768,-0.002382803922,0.0,2051.84861,853.784152,-0.00891788666,13.30693066,2.1032349e-05
