Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,149.59435,1124.679,91.101456,91.101456,10.729607,10.729607,13.443045,13.443045,-0.049148593,-419.11667,-419.11667,0.0021571217,0.0021571217,0.0065248418,0.0065248418,0.10573179,4209.001,96.40682,-0.0025589545,-0.0005579366,0.0,1124.679,467.95853,-0.049148593,258.67657,0.0005325456
0.5,149.59435,6749.11833,229.218219,22.3586843,156.0126449,12.9671232,168.7548901,14.0460001,-0.009465385291,-419.11667,-42.78403683,0.000415433804,7.5576738e-05,0.001256546566,0.000228591562,0.1056148477,4209.001,96.40682,-0.000492821635,-0.082286032752,0.0,6749.11833,2808.35241,-0.009465385291,8.56523183,1.0747488e-05
1.0,149.59435,10809.1532,-69.5132478,-69.5132478,-78.4842877,-78.4842877,-75.2819239,-75.2819239,-0.0441227124,-419.11667,-419.11667,0.00193653673,0.00193653673,0.0058576409,0.0058576409,0.105690968,4209.001,96.40682,-0.00229727876,0.000100200538,0.0,10809.1532,4497.74264,-0.0441227124,204.839994,0.000378763332
1.5,149.59435,10127.6457,-63.1891998,-63.1891998,-67.0187873,-67.0187873,-64.2119991,-64.2119991,-0.0443193387,-419.11667,-419.11667,0.00194516662,0.00194516662,0.00588374376,0.00588374376,0.1060776439,4209.001,96.40682,-0.00230751626,-4.032133e-06,0.0,10127.6457,4214.16231,-0.0443193387,206.94623,0.000384184502
2.0,149.59435,10102.1663,-62.2658791,-62.2658791,-65.8708476,-65.8708476,-63.0997096,-63.0997096,-0.0443482775,-419.11667,-419.11667,0.00194643676,0.00194643676,0.00588758547,0.00588758547,0.1064333961,4209.001,96.40682,-0.00230902295,-4.488726e-06,0.0,10102.1663,4203.559950000001,-0.0443482775,207.256217,0.000385010824
2.5,139.034682,10076.67945,-58.6599762,-58.6599762,-61.9146725,-61.9146725,-59.265021,-59.265021,-0.0446825989,-419.11667,-419.11667,0.00196111005,0.00196111005,0.00593196786,0.00593196786,0.1067854227,4209.001,96.40682,-0.00232642956,-3.8794181e-05,0.0,10076.67945,4192.95459,-0.0446825989,210.837422,0.000394691261
3.0,77.140859,9994.3926,-32.3379691,-32.3379691,-33.85069,-33.85069,-31.9974609,-31.9974609,-0.0468079587,-419.11667,-419.11667,0.00205439165,0.00205439165,0.00621411617,0.00621411617,0.1070680311,4209.001,96.40682,-0.00243708794,-7.5350068e-05,0.0,9994.3926,4158.7132,-0.0468079587,233.604003,0.000458230287
3.5,38.6086473,10050.7127,-15.0749908,-15.0749908,-15.8671771,-15.8671771,-14.3150317,-14.3150317,-0.0481601688,-419.11667,-419.11667,0.00211373991,0.00211373991,0.00639362609,0.00639362609,0.1072150841,4209.001,96.40682,-0.00250749168,-2.892886e-06,0.0,10050.7127,4182.14757,-0.0481601688,248.088702,0.000500476729
4.0,38.51753,9583.1682,-29.9900191,-29.9900191,-29.7371781,-29.7371781,-28.0859021,-28.0859021,-0.047695218,-419.11667,-419.11667,0.00209333327,0.00209333327,0.0063319024,0.0063319024,0.1073553658,3965.75145,96.40682,-0.00248328366,9.828872e-06,0.0,9583.1682,3987.59925,-0.047695218,243.108204,0.000485731316
4.5,38.51753,7544.752289999999,-35.3256094,-35.3256094,-27.9258889,-27.9258889,-26.7445863,-26.7445863,-0.0475269771,-419.11667,-419.11667,0.00208594926,0.00208594926,0.00630956798,0.00630956798,0.1075572789,3140.22583,96.40682,-0.00247452414,-5.137364e-06,0.0,7544.752289999999,3139.39939,-0.0475269771,241.30604,0.0004803934
5.0,38.51753,5497.5366,-35.0458089,-35.0458089,-20.176237,-20.176237,-19.2323935,-19.2323935,-0.0475358707,-419.11667,-419.11667,0.00208633949,0.00208633949,0.00631074855,0.00631074855,0.1077203432,2290.54442,96.40682,-0.00247498713,3.655809e-06,0.0,5497.5366,2287.53783,-0.0475358707,241.401295,0.000480672915
5.5,38.51753,3644.93799,-26.4462653,-26.4462653,-10.39083742,-10.39083742,-9.742021,-9.742021,-0.0478051234,-419.11667,-419.11667,0.00209815699,0.00209815699,0.00634649267,0.00634649267,0.1078347449,1541.34741,96.40682,-0.00248900591,-3.1643231e-05,0.0,3644.93799,1516.65771,-0.0478051234,244.285498,0.000489210788
6.0,38.51753,3408.67538,-15.3141293,-15.3141293,-5.46780174,-5.46780174,-5.01204995,-5.01204995,-0.0481546738,-419.11667,-419.11667,0.00211349873,0.00211349873,0.00639289641,0.00639289641,0.107885716,1429.4115,96.40682,-0.00250720552,-8.039747e-06,0.0,3408.67538,1418.34685,-0.0481546738,248.029837,0.000500300714
6.5,38.51753,3430.17439,-16.0097284,-16.0097284,-5.75080777,-5.75080777,-5.28796916,-5.28796916,-0.0481328194,-419.11667,-419.11667,0.00211253949,0.00211253949,0.00638999519,0.00638999519,0.1079302626,1429.4115,96.40682,-0.0025060677,3.65586e-06,0.0,3430.17439,1427.29277,-0.0481328194,247.795732,0.000499601492
7.0,38.51753,3430.64577,-16.0270919,-16.0270919,-5.75783535,-5.75783535,-5.29485543,-5.29485543,-0.04813235,-419.11667,-419.11667,0.00211251892,0.00211251892,0.00638993298,0.00638993298,0.1079754274,1429.4115,96.40682,-0.00250604325,-2.770021e-06,0.0,3430.64577,1427.48896,-0.04813235,247.79071,0.000499586506
7.5,38.51753,3430.65469,-16.0274225,-16.0274225,-5.75796897,-5.75796897,-5.29498639,-5.29498639,-0.0481323189,-419.11667,-419.11667,0.00211251754,0.00211251754,0.00638992868,0.00638992868,0.108020605,1429.4115,96.40682,-0.00250604164,-2.250265e-06,0.0,3430.65469,1427.49268,-0.0481323189,247.790374,0.000499585504
8.0,38.51753,3430.65381,-16.0274526,-16.0274526,-5.75797808,-5.75797808,-5.29499553,-5.29499553,-0.0472425975,-403.836426,-403.836426,0.0019997985,0.0019997985,0.0060489537,0.0060489537,0.1080657842,1429.4115,96.40682,-0.00245971766,9.666246e-05,0.0,3430.65381,1427.49277,-0.0472425975,238.25979,0.000471971542
8.5,38.51753,3430.64659,-16.0274744,-16.0274744,-5.75797411,-5.75797411,-5.29499186,-5.29499186,-0.0421895875,-317.196991,-317.196991,0.00140600706,0.00140600706,0.00425276781,0.00425276781,0.1081109672,1429.4115,96.40682,-0.00219662934,0.000154602647,0.0,3430.64659,1427.4928,-0.0421895875,184.132613,0.000326556063
