Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,-15.060407,503.02197,117.10529,117.10529,6.1686916,6.1686916,10.366143,10.366143,-0.91814995,-48.961372,-48.961372,0.0047075595,0.0047075595,0.014199961,0.014199961,0.773972,3637.6174,0.0,-0.047804095,-0.36934108,0.0,503.02197,208.77505,-0.91814995,0.0,0.0
0.5,-15.060407,4570.00366,280.930998,56.5919633,139.259251,23.8788795,147.1420082,25.5125847,-4.12898802,-48.961372,-10.95896994,0.0211702418,0.00407547716,0.0640164977,0.01231573145,0.773808195,3637.6174,0.0,-0.214978546,-0.105543498,0.0,4570.00366,1899.2014,-4.12898802,0.0,0.0
1.0,-15.060407,7971.95092,280.43374,29.3548714,232.440356,24.2989582,244.003765,25.508639,-5.75236407,-48.961372,-5.13368096,0.0294936526,0.0030906049,0.0892154435,0.00934878055,0.77349573,3637.6174,0.0,-0.299500713,-0.0212414985,0.0,7971.95092,3313.82883,-5.75236407,0.0,0.0
1.5,-15.060407,9591.3602,51.21912863,6.22262623,50.74370011,6.26449911,55.13855157,7.76446927,-6.81120969,-48.961372,-31.93365875,0.03492259,0.02389784138,0.1041874771,0.0708905147,0.773232476,3637.6174,0.0,-0.354630222,-0.05861908455,0.0,9591.3602,3987.0588,-6.81120969,0.0,0.0
2.0,-15.060407,8839.225199999999,2.97528148,2.97528148,2.723642084,2.723642084,3.77027992,3.77027992,-9.83031945,-48.961372,-48.961372,0.050402237,0.050402237,0.147956232,0.147956232,0.773211835,3637.6174,0.0,-0.511822191,-0.1042173871,0.0,8839.225199999999,3672.32698,-9.83031945,0.0,0.0
2.5,-15.060407,8708.025599999999,2.22890546,2.22890546,2.10381636,2.10381636,3.40789332,3.40789332,-13.55662875,-48.961372,-48.961372,0.0695078567,0.0695078567,0.201821819,0.201821819,0.773162702,3606.29952,0.0,-0.705835004,-0.102931522,0.0,8708.025599999999,3615.55819,-13.55662875,0.0,0.0
3.0,-15.060407,7125.95803,-15.4650801,-15.4650801,-11.60118555,-11.60118555,-10.8100403,-10.8100403,-16.4696222,-48.961372,-48.961372,0.0844434238,0.0844434238,0.243140527,0.243140527,0.773197292,2939.41654,0.0,-0.857501985,-0.0721383234,0.0,7125.95803,2955.54724,-16.4696222,0.0,0.0
3.5,-15.060407,5043.89419,-6.254187715,-6.254187715,-3.660838122,-3.660838122,-3.115885834,-3.115885834,-19.1022497,-48.961372,-48.961372,0.0979414916,0.0979414916,0.27985183,0.27985183,0.773250323,2111.89614,0.0,-0.994571504,-0.0881504553,0.0,5043.89419,2087.64796,-19.1022497,0.0,0.0
4.0,-15.060407,4724.363810000001,7.18635914,7.18635914,3.55318777,3.55318777,4.17002607,4.17002607,-22.7225602,-48.961372,-48.961372,0.1165036306,0.1165036306,0.329424507,0.329424507,0.773230899,1966.8763,0.0,-1.18306542,-0.1115291513,0.0,4724.363810000001,1952.57516,-22.7225602,0.0,0.0
4.5,-15.060407,4757.04518,6.32003649,6.32003649,3.14836313,3.14836313,3.76572746,3.76572746,-26.5400202,-48.961372,-48.961372,0.136076598,0.136076598,0.380616464,0.380616464,0.773197843,1966.8763,0.0,-1.381824,-0.1100134024,0.0,4757.04518,1963.9451,-26.5400202,0.0,0.0
