Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,64.11417,501.56305,44.177044,44.177044,2.320395,2.320395,3.2705705,3.2705705,1.9149486,161.89053,161.89053,0.032464385,0.032464385,0.09764,0.09764,0.71815807,1986.5161,0.0,0.09970309,0.5004187,0.0,501.56305,209.8222,1.9149486,0.0,0.0
0.5,64.11417,3574.10542,8.0986243,8.0986243,0.13515074,0.13515074,0.7924553,0.7924553,11.26793675,161.89053,161.89053,0.1910268785,0.1910268785,0.555274376,0.555274376,0.718131858,1986.5161,0.0,0.586672722,0.513338477,0.0,3574.10542,1493.790872,11.26793675,0.0,0.0
1.0,64.11417,4697.80949,-25.8223037,-25.8223037,-12.7056068,-12.7056068,-12.01087405,-12.01087405,30.2850121,161.89053,161.89053,0.513425977,0.513425977,1.41980859,1.41980859,0.718177293,1986.5161,0.0,1.57680957,0.566453311,0.0,4697.80949,1972.47637,30.2850121,0.0,0.0
1.5,64.11417,4697.25074,-26.8173173,-26.8173173,-13.1912896,-13.1912896,-12.47831545,-12.47831545,49.9131125,161.89053,161.89053,0.846183851,0.846183851,2.22268593,2.22268593,0.718250557,1986.5161,0.0,2.59875986,0.568117583,0.0,4697.25074,1983.7046,49.9131125,0.0,0.0
2.0,64.11417,4670.254800000001,-26.8359258,-26.8359258,-13.1245906,-13.1245906,-12.41349105,-12.41349105,69.5531045,161.89053,161.89053,1.17914335,1.17914335,2.94763753,2.94763753,0.718319348,1986.5161,0.0,3.6213293,0.56804873,0.0,4670.254800000001,1983.93904,69.5531045,0.0,0.0
2.5,64.11417,4642.77331,-26.8362312,-26.8362312,-13.04750935,-13.04750935,-12.3386878,-12.3386878,89.1892986,161.89053,161.89053,1.51203843,1.51203843,3.60497053,3.60497053,0.718383165,1986.5161,0.0,4.64370084,0.567914764,0.0,4642.77331,1983.96917,89.1892986,0.0,0.0
3.0,64.11417,4615.28997,-26.8361905,-26.8361905,-12.970254,-12.970254,-12.26374035,-12.26374035,108.8202666,161.89053,161.89053,1.84484496,1.84484496,4.20368356,4.20368356,0.718442373,1986.5161,0.0,5.66580057,0.567746941,0.0,4615.28997,1983.99561,108.8202666,0.0,0.0
3.5,64.11417,4587.81555,-26.8361344,-26.8361344,-12.8930164,-12.8930164,-12.18883155,-12.18883155,128.4448594,161.89053,161.89053,2.17754337,2.17754337,4.75125371,4.75125371,0.718497297,1986.5161,0.0,6.6875682,0.567545904,0.0,4587.81555,1984.02194,128.4448594,0.0,0.0
4.0,64.11417,4560.3516,-26.8360697,-26.8360697,-12.815804,-12.815804,-12.1139705,-12.1139705,148.061931,161.89053,161.89053,2.51011428,2.51011428,5.25393834,5.25393834,0.718548217,1986.5161,0.0,7.70894412,0.567311725,0.0,4560.3516,1984.04824,148.061931,0.0,0.0
4.5,64.11417,4532.89985,-26.8359953,-26.8359953,-12.73862195,-12.73862195,-12.0391609,-12.0391609,167.670334,161.89053,161.89053,2.84253818,2.84253818,5.71701331,5.71701331,0.718595375,1986.5161,0.0,8.72986895,0.56704443,0.0,4532.89985,1984.07455,167.670334,0.0,0.0
