Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,335.18146,1317.2772,-40.437183,-40.437183,-5.578275,-5.578275,-4.8624783,-4.8624783,0.7187826,-64.68806,-64.68806,-0.004869118,-0.004869118,-0.0016136699,-0.0016136699,0.76321644,1588.4626,0.0,0.0374239,0.24355005,0.0,1317.2772,548.54846,0.7187826,0.0,0.0
0.5,335.18146,3328.10518,-121.2087572,-121.2087572,-43.2508853,-43.2508853,-39.3324967,-39.3324967,6.78474207,-64.68806,-64.68806,-0.0459606374,-0.0459606374,-0.01563522524,-0.01563522524,0.763317369,1588.4626,0.0,0.353252169,0.332029747,0.0,3328.10518,1388.81066,6.78474207,0.0,0.0
1.0,335.18146,3777.95506,-139.258651,-139.258651,-55.0945534,-55.0945534,-50.4102403,-50.4102403,18.62412775,-64.68806,-64.68806,-0.1261620209,-0.1261620209,-0.0444797961,-0.0444797961,0.763585422,1588.4626,0.0,0.969677773,0.346609632,0.0,3777.95506,1582.90947,18.62412775,0.0,0.0
1.5,335.18146,3769.28951,-139.562306,-139.562306,-55.087901,-55.087901,-50.3949561,-50.3949561,30.6206586,-64.68806,-64.68806,-0.207427929,-0.207427929,-0.0759108828,-0.0759108828,0.763866156,1588.4626,0.0,1.59428522,0.347112692,0.0,3769.28951,1586.30837,30.6206586,0.0,0.0
2.0,335.18146,3752.63867,-139.567852,-139.567852,-54.846733,-54.846733,-50.1567535,-50.1567535,42.6205694,-64.68806,-64.68806,-0.288716731,-0.288716731,-0.1095758233,-0.1095758233,0.7641462,1588.4626,0.0,2.2190687,0.347084419,0.0,3752.63867,1586.38647,42.6205694,0.0,0.0
2.5,335.18146,3735.84123,-139.568081,-139.568081,-54.6013183,-54.6013183,-49.9146718,-49.9146718,54.6215542,-64.4123744,-64.4123744,-0.368291064,-0.368291064,-0.144757028,-0.144757028,0.764425334,1588.4626,0.0,2.84390801,0.34792507,0.0,3735.84123,1586.40422,54.6215542,0.0,0.0
3.0,335.18146,3718.60408,-139.574058,-139.574058,-54.3517155,-54.3517155,-49.6684608,-49.6684608,66.9527839,-57.6520967,-57.6520967,-0.403173622,-0.403173622,-0.162600481,-0.162600481,0.764703508,1588.4626,0.0,3.48594179,0.369737307,0.0,3718.60408,1586.43182,66.9527839,0.0,0.0
3.5,335.18146,3699.97767,-139.582709,-139.582709,-54.0828214,-54.0828214,-49.4033482,-49.4033482,80.2616349,-48.2228711,-48.2228711,-0.404185172,-0.404185172,-0.166234764,-0.166234764,0.76498058,1588.4626,0.0,4.17887617,0.400174615,0.0,3699.97767,1586.4522,80.2616349,0.0,0.0
4.0,335.18146,3679.87274,-139.591169,-139.591169,-53.792206,-53.792206,-49.1170622,-49.1170622,94.6223471,-38.7936474,-38.7936474,-0.383186924,-0.383186924,-0.159254494,-0.159254494,0.765256449,1588.4626,0.0,4.92657625,0.43058776,0.0,3679.87274,1586.47154,94.6223471,0.0,0.0
4.5,335.18146,3649.94978,-139.853224,-139.853224,-53.4547097,-53.4547097,-48.778147,-48.778147,110.0387377,-29.363475,-29.363475,-0.3370621,-0.3370621,-0.1336415616,-0.1336415616,0.765530899,1584.44371,0.0,5.72924094,0.461417465,0.0,3649.94978,1583.02186,110.0387377,0.0,0.0
5.0,335.18146,3587.63429,-139.988154,-139.988154,-52.5930235,-52.5930235,-47.928815,-47.928815,126.5225261,-19.9335463,-19.9335463,-0.262722064,-0.262722064,-0.095612826,-0.095612826,0.76580263,1568.55494,0.0,6.58748048,0.491993376,0.0,3587.63429,1566.71671,126.5225261,0.0,0.0
5.5,335.18146,3522.89259,-139.989729,-139.989729,-51.6445103,-51.6445103,-46.9952798,-46.9952798,144.055605,-10.50432195,-10.50432195,-0.1569916385,-0.1569916385,-0.0522148982,-0.0522148982,0.766070042,1551.8886,0.0,7.50035221,0.522298169,0.0,3522.89259,1550.01462,144.055605,0.0,0.0
6.0,335.18146,3456.87705,-139.998,-139.998,-50.6797358,-50.6797358,-46.0410083,-46.0410083,162.63598,-1.07509754,-1.07509754,-0.01675396132,-0.01675396132,0.02804451966,0.02804451966,0.766332954,1535.22235,0.0,8.4677518,0.552573415,0.0,3456.87705,1533.39401,162.63598,0.0,0.0
6.5,335.18146,3389.40104,-140.0064,-140.0064,-49.6934833,-49.6934833,-45.0684371,-45.0684371,182.262246,8.35412676,8.35412676,0.1610920635,0.1610920635,0.487287906,0.487287906,0.766590355,1518.5561,0.0,9.48960665,0.58280269,0.0,3389.40104,1516.77635,182.262246,0.0,0.0
7.0,335.18146,3320.46329,-140.01479,-140.01479,-48.6856722,-48.6856722,-44.0777647,-44.0777647,202.932713,17.7833512,17.7833512,0.3796415,0.3796415,1.009527592,1.009527592,0.766840767,1501.88982,0.0,10.5658285,0.61298044,0.0,3320.46329,1500.1602,202.932713,0.0,0.0
7.5,335.18146,3250.06624,-140.023162,-140.023162,-47.6563376,-47.6563376,-43.0690363,-43.0690363,224.645504,27.2125755,27.2125755,0.641982207,0.641982207,1.39972338,1.39972338,0.767084486,1485.22358,0.0,11.6963195,0.643101116,0.0,3250.06624,1483.54542,224.645504,0.0,0.0
8.0,335.18146,3178.21285,-140.031519,-140.031519,-46.605518,-46.605518,-42.0327397,-42.0327397,247.39855,36.6417997,36.6417997,0.951193828,0.951193828,1.76079692,1.76079692,0.767321652,1468.55726,0.0,12.8809723,0.67315892,0.0,3178.21285,1466.93201,247.39855,0.0,0.0
8.5,335.18146,3104.90631,-140.039852,-140.039852,-45.5332552,-45.5332552,-40.9738706,-40.9738706,271.18957,46.0710244,46.0710244,1.31034696,1.31034696,2.23694859,2.23694859,0.767551928,1451.89092,0.0,14.1196676,0.703147726,0.0,3104.90631,1450.31999,271.18957,0.0,0.0
9.0,335.18146,3030.15001,-140.048169,-140.048169,-44.4395983,-44.4395983,-39.8983444,-39.8983444,296.016069,55.5002486,55.5002486,1.72250178,1.72250178,2.77527586,2.77527586,0.767774611,1435.22468,0.0,15.412276,0.733061249,0.0,3030.15001,1433.70938,296.016069,0.0,0.0
9.5,335.18146,2953.94789,-140.056459,-140.056459,-43.3245969,-43.3245969,-38.8064758,-38.8064758,321.875324,64.9294727,64.9294727,2.19070721,2.19070721,3.35171893,3.35171893,0.767989329,1418.5584,0.0,16.7586557,0.762892886,0.0,2953.94789,1417.10015,321.875324,0.0,0.0
10.0,335.18146,2876.30397,-140.064726,-140.064726,-42.1883102,-42.1883102,-37.6913479,-37.6913479,348.764411,74.3586975,74.3586975,2.71799962,2.71799962,4.00790058,4.00790058,0.768195608,1401.89215,0.0,18.158654,0.792635804,0.0,2876.30397,1400.49229,348.764411,0.0,0.0
10.5,335.18146,2797.22281,-140.072967,-140.072967,-41.0307969,-41.0307969,-36.5480481,-36.5480481,376.680121,83.787922,83.787922,3.30740161,3.30740161,4.70760318,4.70760318,0.768392824,1385.2259,0.0,19.6121041,0.822282946,0.0,2797.22281,1383.88582,376.680121,0.0,0.0
11.0,335.18146,2716.70915,-140.08118,-140.08118,-39.8521257,-39.8521257,-35.3899762,-35.3899762,405.619015,93.2171466,93.2171466,3.96192069,3.96192069,5.51642667,5.51642667,0.768580462,1368.55954,0.0,21.1188273,0.851826979,0.0,2716.70915,1367.28069,405.619015,0.0,0.0
11.5,335.18146,2634.76821,-140.089361,-140.089361,-38.6523694,-38.6523694,-34.2177771,-34.2177771,435.577412,102.6463706,102.6463706,4.68454827,4.68454827,6.43939334,6.43939334,0.768757555,1351.89324,0.0,22.6786315,0.881260392,0.0,2634.76821,1350.67692,435.577412,0.0,0.0
12.0,335.18146,2551.4055,-140.09751,-140.09751,-37.4316051,-37.4316051,-33.022344,-33.022344,466.551339,112.0755949,112.0755949,5.47825771,5.47825771,7.43032318,7.43032318,0.768923435,1335.22699,0.0,24.2913099,0.910575451,0.0,2551.4055,1334.07454,466.551339,0.0,0.0
12.5,335.18146,2466.62698,-140.105624,-140.105624,-36.189917,-36.189917,-31.7976309,-31.7976309,498.536577,121.5048196,121.5048196,6.34600378,6.34600378,8.5014635,8.5014635,0.76907729,1318.56072,0.0,25.9566433,0.939764154,0.0,2466.62698,1317.4735,498.536577,0.0,0.0
13.0,335.18146,2380.43887,-140.113699,-140.113699,-34.9273939,-34.9273939,-30.5612198,-30.5612198,531.528636,130.9340435,130.9340435,7.29072007,7.29072007,9.64733135,9.64733135,0.769218282,1301.89448,0.0,27.6743959,0.968818366,0.0,2380.43887,1300.87382,531.528636,0.0,0.0
13.5,335.18146,2292.84796,-140.121735,-140.121735,-33.6441307,-33.6441307,-29.3137337,-29.3137337,565.522681,140.363267,140.363267,8.31531859,8.31531859,10.8618066,10.8618066,0.769345692,1285.2282,0.0,29.4443198,0.997729667,0.0,2292.84796,1284.27549,565.522681,0.0,0.0
14.0,335.18146,2203.86141,-140.12973,-140.12973,-32.3402284,-32.3402284,-28.0351894,-28.0351894,600.513645,149.792493,149.792493,9.4226882,9.4226882,12.20350565,12.20350565,0.769458472,1268.56184,0.0,31.266148,1.02648954,0.0,2203.86141,1267.67846,600.513645,0.0,0.0
14.5,335.18146,2113.48662,-140.13768,-140.13768,-31.0157975,-31.0157975,-26.7347118,-26.7347118,636.496153,159.221718,159.221718,10.61569135,10.61569135,13.6683659,13.6683659,0.76955519,1251.89558,0.0,33.1396016,1.05508926,0.0,2113.48662,1251.08279,636.496153,0.0,0.0
15.0,335.18146,2021.73165,-140.145583,-140.145583,-29.67095,-29.67095,-25.4275257,-25.4275257,673.464496,168.650941,168.650941,11.8971655,11.8971655,15.22255145,15.22255145,0.769634587,1235.2293,0.0,35.0643829,1.08351985,0.0,2021.73165,1234.48843,673.464496,0.0,0.0
15.5,335.18146,1928.60492,-140.153437,-140.153437,-28.305807,-28.305807,-24.1065811,-24.1065811,711.412677,178.080166,178.080166,13.26991865,13.26991865,16.8692031,16.8692031,0.769695422,1218.56305,0.0,37.0401802,1.11177229,0.0,1928.60492,1217.89537,711.412677,0.0,0.0
16.0,335.18146,1834.11528,-140.161232,-140.161232,-26.9204964,-26.9204964,-22.7466653,-22.7466653,750.334393,187.509391,187.509391,14.73672915,14.73672915,18.6014056,18.6014056,0.769736045,1201.8968,0.0,39.0666653,1.13983736,0.0,1834.11528,1201.30359,750.334393,0.0,0.0
16.5,335.18146,1738.27196,-140.168982,-140.168982,-25.5151513,-25.5151513,-21.3819978,-21.3819978,790.222984,196.938576,196.938576,16.3003412,16.3003412,20.4570391,20.4570391,0.769754651,1185.23052,0.0,41.1434919,1.16770553,0.0,1738.27196,1184.71315,790.222984,0.0,0.0
17.0,335.18146,1641.08461,-140.176674,-140.176674,-24.0899127,-24.0899127,-20.0164858,-20.0164858,831.07157,206.369542,206.369542,17.9636276,17.9636276,22.4625726,22.4625726,0.769748886,1168.56415,0.0,43.2703015,1.19537378,0.0,1641.08461,1168.12397,831.07157,0.0,0.0
17.5,335.18146,1542.89293,-140.137505,-140.137505,-22.6423977,-22.6423977,-18.6086136,-18.6086136,872.87262,215.763288,215.763288,19.725649,19.725649,24.5645977,24.5645977,0.769715965,1152.20408,0.0,45.4467018,1.22262445,0.0,1542.89293,1151.67304,872.87262,0.0,0.0
18.0,335.18146,1469.63254,-139.788773,-139.788773,-21.5134099,-21.5134099,-17.5202644,-17.5202644,915.378757,219.68712,219.68712,21.0588205,21.0588205,26.0362412,26.0362412,0.769655699,1146.7623,0.0,47.6598128,1.23143738,0.0,1469.63254,1146.00787,915.378757,0.0,0.0
18.5,335.18146,1411.1457,-139.811759,-139.811759,-20.6606585,-20.6606585,-16.70337,-16.70337,957.893532,219.68712,219.68712,22.0368969,22.0368969,26.9982229,26.9982229,0.76957755,1146.7623,0.0,49.8733723,1.22804054,0.0,1411.1457,1146.4951,957.893532,0.0,0.0
19.0,335.18146,1351.82264,-139.811816,-139.811816,-19.7921152,-19.7921152,-15.8821948,-15.8821948,1000.287456,219.68712,219.68712,23.0121945,23.0121945,27.9904969,27.9904969,0.769482217,1146.7623,0.0,52.0806401,1.22445823,0.0,1351.82264,1146.56383,1000.287456,0.0,0.0
19.5,335.18146,1292.64843,-139.810797,-139.810797,-18.9256049,-18.9256049,-15.0675462,-15.0675462,1042.555,219.68712,219.68712,23.9845839,23.9845839,28.9853564,28.9853564,0.769368493,1146.7623,0.0,54.2813294,1.22073036,0.0,1292.64843,1146.62074,1042.555,0.0,0.0
20.0,335.18146,1233.6576,-139.809721,-139.809721,-18.0617837,-18.0617837,-14.226205,-14.226205,1084.69122,219.68712,219.68712,24.9539511,24.9539511,29.9644486,29.9644486,0.769235077,1146.7623,0.0,56.4751792,1.21686049,0.0,1233.6576,1146.67723,1084.69122,0.0,0.0
20.5,335.18146,1174.85743,-139.808605,-139.808605,-17.2007631,-17.2007631,-13.39474565,-13.39474565,1126.6912,219.68712,219.68712,25.9201856,25.9201856,30.92802,30.92802,0.769080461,1146.7623,0.0,58.6619376,1.21285052,0.0,1174.85743,1146.73354,1126.6912,0.0,0.0
21.0,335.18146,1116.25473,-139.807454,-139.807454,-16.34264245,-16.34264245,-12.58135575,-12.58135575,1168.5502,219.68712,219.68712,26.8831761,26.8831761,31.8876607,31.8876607,0.768903012,1146.7623,0.0,60.8413522,1.20870252,0.0,1116.25473,1146.78964,1168.5502,0.0,0.0
21.5,335.18146,1057.85612,-139.806259,-139.806259,-15.48751915,-15.48751915,-11.7859713,-11.7859713,1210.26338,219.68712,219.68712,27.8428121,27.8428121,32.8693735,32.8693735,0.768700157,1146.7623,0.0,63.0131797,1.20441843,0.0,1057.85612,1146.84558,1210.26338,0.0,0.0
22.0,335.18146,999.668076,-139.805035,-139.805035,-14.6354898,-14.6354898,-11.00852075,-11.00852075,1251.82613,219.68712,219.68712,28.7989879,28.7989879,33.841058,33.841058,0.768468289,1146.7623,0.0,65.1771745,1.20000036,0.0,999.668076,1146.90132,1251.82613,0.0,0.0
22.5,335.18146,941.697085,-139.803769,-139.803769,-13.78665,-13.78665,-10.2134909,-10.2134909,1293.23389,219.68712,219.68712,29.7515974,29.7515974,34.800229,34.800229,0.768201423,1146.7623,0.0,67.333096,1.19545041,0.0,941.697085,1146.95684,1293.23389,0.0,0.0
