Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,79.315346,713.8525,73.26393,73.26393,5.476908,5.476908,7.365592,7.365592,0.7251284,55.210255,55.210255,0.0041924054,0.0041924054,0.012652032,0.012652032,0.65766174,3048.2402,0.0,0.0377543,0.13565065,0.0,713.8525,297.46268,0.7251284,0.0,0.0
0.5,79.315346,5452.16804,32.51380324,22.08520644,10.39992265,5.76405875,11.86719414,6.96034954,3.25386105,55.210255,47.7353743,0.0188125361,0.01736339867,0.0561642456,0.0518004396,0.657554496,3048.2402,0.0,0.1694144614,0.172220452,0.0,5452.16804,2270.587245,3.25386105,0.0,0.0
1.0,79.315346,7276.21077,-32.1157529,-32.1157529,-24.4735078,-24.4735078,-23.4350962,-23.4350962,11.20151205,55.210255,55.210255,0.0647627081,0.0647627081,0.188756929,0.188756929,0.657618351,3048.2402,0.0,0.58321427,0.250000913,0.0,7276.21077,3034.22554,11.20151205,0.0,0.0
1.5,79.315346,7287.53796,-33.0588751,-33.0588751,-25.2288493,-25.2288493,-24.1691552,-24.1691552,19.8887623,55.210255,55.210255,0.114988952,0.114988952,0.326571553,0.326571553,0.657770554,3048.2402,0.0,1.035521834,0.251631183,0.0,7287.53796,3044.01117,19.8887623,0.0,0.0
2.0,79.315346,7275.74565,-33.07338,-33.07338,-25.1990805,-25.1990805,-24.1403763,-24.1403763,28.5884547,55.210255,55.210255,0.165287129,0.165287129,0.457499543,0.457499543,0.657922787,3048.2402,0.0,1.48847718,0.251638229,0.0,7275.74565,3044.18399,28.5884547,0.0,0.0
2.5,79.315346,7263.573730000001,-33.0736372,-33.0736372,-25.1571193,-25.1571193,-24.0997737,-24.0997737,37.2876179,55.210255,55.210255,0.215582248,0.215582248,0.581860713,0.581860713,0.658074096,3048.2402,0.0,1.94140493,0.251613944,0.0,7263.573730000001,3044.19868,37.2876179,0.0,0.0
3.0,79.315346,7251.396409999999,-33.0736314,-33.0736314,-25.1149408,-25.1149408,-24.0589609,-24.0589609,45.9858171,55.210255,55.210255,0.265871794,0.265871794,0.70013124,0.70013124,0.658224526,3048.2402,0.0,2.39428256,0.251582681,0.0,7251.396409999999,3044.21036,45.9858171,0.0,0.0
3.5,79.315346,7239.220600000001,-33.0736218,-33.0736218,-25.0727624,-25.0727624,-24.0181498,-24.0181498,54.6828224,55.210255,55.210255,0.316154431,0.316154431,0.812744989,0.812744989,0.658374086,3048.2402,0.0,2.84709798,0.251544887,0.0,7239.220600000001,3044.22202,54.6828224,0.0,0.0
4.0,79.315346,7227.046670000001,-33.0736103,-33.0736103,-25.0305895,-25.0305895,-23.9773459,-23.9773459,63.3784073,55.210255,55.210255,0.366428859,0.366428859,0.920095614,0.920095614,0.658522816,3048.2402,0.0,3.29983949,0.251500567,0.0,7227.046670000001,3044.23371,63.3784073,0.0,0.0
4.5,78.3579475,7212.56857,-32.7528139,-32.7528139,-24.7384204,-24.7384204,-23.6941353,-23.6941353,72.0908025,56.675692,56.675692,0.428245747,0.428245747,1.04815084,1.04815084,0.658670506,3048.2402,0.03161353457,3.7534563,0.250436337,0.0,7212.56857,3043.29634,72.0908025,-0.77377253,0.0024635384
5.0,72.3943596,7196.291619999999,-30.2346251,-30.2346251,-22.7847126,-22.7847126,-21.7916508,-21.7916508,77.4547855,63.2999486,63.2999486,0.513418165,0.513418165,1.22774202,1.22774202,0.65881108,3047.78188,2.046313017,4.03273553,-0.0048517054,0.0,7196.291619999999,3039.65536,77.4547855,-51.0226454,0.1654913573
5.5,65.7194447,7107.27385,-28.9044555,-28.9044555,-21.5169006,-21.5169006,-20.5548174,-20.5548174,70.329826,70.357832,70.357832,0.517322473,0.517322473,1.25756301,1.25756301,0.65894207,3004.95682,5.16294403,3.6617698,-0.403619672,0.0,7107.27385,2998.45415,70.329826,-128.9366246,0.376249997
6.0,59.044529,6958.02332,-25.9948197,-25.9948197,-18.9443654,-18.9443654,-18.0467471,-18.0467471,52.8238946,77.41865,77.41865,0.427110156,0.427110156,1.089543384,1.089543384,0.659062212,2934.59276,6.2963476,2.75031164,-0.543998919,0.0,6958.02332,2926.1284,52.8238946,-157.40869,0.348295394
6.5,52.3696132,6815.185,-23.2174899,-23.2174899,-16.573391,-16.573391,-15.7301451,-15.7301451,34.1904414,83.7818048,83.7818048,0.299318925,0.299318925,0.806518587,0.806518587,0.659169528,2864.2287,6.26479048,1.78014839,-0.531872064,0.0,6815.185,2855.81231,34.1904414,-156.635279,0.224595615
