Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,23.21447,723.83167,125.324234,125.324234,9.499536,9.499536,13.847992,13.847992,0.03589177,226.94794,226.94794,0.0008530014,0.0008530014,0.0025800294,0.0025800294,0.5165582,4202.7993,86.810905,0.0018687292,-0.00091902376,0.0,723.83167,301.21268,0.03589177,-105.05828,0.00015794788
0.5,23.21447,4865.06097,291.022247,43.892765,150.9230178,19.6276318,159.305594,20.8617999,0.0263462723,226.94794,36.0675672,0.000626143724,0.000101143216,0.00189392564,0.00030592847,0.516410794,4202.7993,86.810905,0.0013717364,-0.000119863818,0.0,4865.06097,2024.40317,0.0263462723,-12.9856794,1.4569244e-05
1.0,23.21447,8964.1845,277.820857,21.0330123,258.171386,19.4942556,276.30739,20.8587139,0.0259204192,226.94794,17.2413085,0.000616022931,4.6808816e-05,0.00186338605,0.000141590294,0.516139496,4202.7993,86.810905,0.00134956411,1.1585278e-05,0.0,8964.1845,3730.0784,0.0259204192,-8.8780474,9.643898e-06
1.5,23.21447,10968.3849,17.95018713,-11.33625637,20.39162234,-12.92276386,25.49716423,-11.01913647,0.0369503612,226.94794,170.1602575,0.00087815977,0.000715697523,0.00265611298,0.002164709769,0.51596359,4202.7993,86.810905,0.00192384549,0.000193214561,0.0,10968.3849,4564.0476,0.0369503612,-115.2690772,0.000194397874
2.0,23.21447,10155.334200000001,-12.0930483,-12.0930483,-12.8772842,-12.8772842,-11.3887383,-11.3887383,0.0406596609,226.94794,226.94794,0.000966314732,0.000966314732,0.00292272973,0.00292272973,0.51606971,4202.7993,86.810905,0.00211697262,-5.719131e-06,0.0,10155.334200000001,4225.73334,0.0406596609,-151.047701,0.000257259295
2.5,23.21447,10088.0247,-9.71011175,-9.71011175,-10.2579194,-10.2579194,-8.7672902,-8.7672902,0.040576557,226.94794,226.94794,0.000964339704,0.000964339704,0.00291675661,0.00291675661,0.516137863,4202.7993,86.810905,0.0021126458,-2.465166e-06,0.0,10088.0247,4197.72516,0.040576557,-150.246114,0.00025536834
3.0,23.21447,10086.68735,-9.6606609,-9.6606609,-10.2043188,-10.2043188,-8.7089527,-8.7089527,0.0405747386,226.94794,226.94794,0.000964296465,0.000964296465,0.00291662582,0.00291662582,0.516201475,4202.7993,86.810905,0.00211255113,-1.860242e-06,0.0,10086.68735,4197.16881,0.0405747386,-150.228572,0.000255327074
3.5,23.21447,10086.6622,-9.65973005,-9.65973005,-10.20331015,-10.20331015,-8.7078578,-8.7078578,0.0405747354,226.94794,226.94794,0.000964296396,0.000964296396,0.00291662569,0.00291662569,0.51626496,4202.7993,86.810905,0.00211255094,-4.78806e-07,0.0,10086.6622,4197.15814,0.0405747354,-150.228544,0.000255327017
4.0,23.21447,10086.662,-9.6597131,-9.6597131,-10.2032912,-10.2032912,-8.7078371,-8.7078371,0.0405747591,226.94794,226.94794,0.000964296968,0.000964296968,0.00291662739,0.00291662739,0.51632845,4202.7993,86.810905,0.00211255218,4.443852e-06,0.0,10086.662,4197.158,0.0405747591,-150.228771,0.000255327541
4.5,23.21447,10086.662,-9.6597122,-9.6597122,-10.203291,-10.203291,-8.707837,-8.707837,0.0405747821,226.94794,226.94794,0.000964297511,0.000964297511,0.00291662902,0.00291662902,0.51639197,4202.7993,86.810905,0.00211255336,-3.323867e-06,0.0,10086.662,4197.158,0.0405747821,-150.228994,0.000255328065
