Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,318.67477,1306.4562,-27.094055,-27.094055,-3.7069373,-3.7069373,-3.235459,-3.235459,-2.2950506,-329.37323,-329.37323,0.079160616,0.079160616,0.23867874,0.23867874,0.65041316,1878.6373,0.0,-0.11949335,-0.6217095,0.0,1306.4562,542.286,-2.2950506,0.0,0.0
0.5,318.67477,3832.41946,-108.1110587,-108.1110587,-45.0770546,-45.0770546,-41.5752383,-41.5752383,-11.26430644,-329.37323,-329.37323,0.388527152,0.388527152,1.15434257,1.15434257,0.650511816,1878.6373,0.0,-0.586483714,-0.433151464,0.0,3832.41946,1588.120895,-11.26430644,0.0,0.0
1.0,318.67477,4530.15706,-131.989474,-131.989474,-62.6164158,-62.6164158,-58.060903,-58.060903,-25.0285138,-329.37323,-329.37323,0.863280554,0.863280554,2.52013045,2.52013045,0.65079923,1878.6373,0.0,-1.30312641,-0.387764093,0.0,4530.15706,1870.41785,-25.0285138,0.0,0.0
1.5,318.67477,4562.253549999999,-132.486037,-132.486037,-63.2962793,-63.2962793,-58.7187824,-58.7187824,-38.410635,-329.37323,-329.37323,1.32485516,1.32485516,3.79928972,3.79928972,0.651102862,1878.6373,0.0,-1.99987563,-0.386863097,0.0,4562.253549999999,1875.9597,-38.410635,0.0,0.0
2.0,318.67477,4581.222589999999,-132.495241,-132.495241,-63.5638648,-63.5638648,-58.9831757,-58.9831757,-51.7838671,-329.37323,-329.37323,1.7861231,1.7861231,5.03253547,5.03253547,0.651402669,1878.6373,0.0,-2.69616201,-0.386795036,0.0,4581.222589999999,1876.04433,-51.7838671,0.0,0.0
2.5,318.67477,4599.946529999999,-132.495428,-132.495428,-63.8237477,-63.8237477,-59.2403466,-59.2403466,-65.1548961,-329.37323,-329.37323,2.24731507,2.24731507,6.22288653,6.22288653,0.651698386,1878.6373,0.0,-3.39233363,-0.386727243,0.0,4599.946529999999,1876.02827,-65.1548961,0.0,0.0
3.0,318.67477,4618.66251,-132.495455,-132.495455,-64.0834421,-64.0834421,-59.4974656,-59.4974656,-78.5233226,-329.37323,-329.37323,2.70841729,2.70841729,7.37250885,7.37250885,0.651990141,1878.6373,0.0,-4.08836974,-0.386644309,0.0,4618.66251,1876.01036,-78.5233226,0.0,0.0
3.5,318.67477,4637.36967,-132.495839,-132.495839,-64.3431893,-64.3431893,-59.7547586,-59.7547586,-91.8831286,-329.37323,-329.37323,3.16922218,3.16922218,8.4829728,8.4829728,0.652278092,1878.6373,0.024933441523,-4.78395701,-0.383324551,0.0,4637.36967,1875.99387,-91.8831286,0.61087637,0.0025037453
4.0,318.67477,4652.35996,-132.551937,-132.551937,-64.5785164,-64.5785164,-59.9862747,-59.9862747,-102.3980054,-329.37323,-329.37323,3.53190005,3.53190005,9.3323222,9.3323222,0.652562668,1878.6373,1.61455623,-5.33142114,-0.1737425161,0.0,4652.35996,1876.09194,-102.3980054,40.2628375,0.1739854615
4.5,318.67477,4652.92223,-132.645078,-132.645078,-64.6316895,-64.6316895,-60.0361538,-60.0361538,-102.7404434,-329.37323,-329.37323,3.54371137,3.54371137,9.35964195,9.35964195,0.652845857,1878.6373,4.04860861,-5.34925046,0.14799920003,0.0,4652.92223,1876.1259,-102.7404434,101.1396911,0.434282289
5.0,315.476641,4637.9281,-131.429245,-131.429245,-63.8336044,-63.8336044,-59.2820353,-59.2820353,-97.4726346,-329.37323,-329.37323,3.36201474,3.36201474,8.93805155,8.93805155,0.653129413,1878.6373,3.35330908,-5.07497843,0.051422628047,0.0,4637.9281,1872.96254,-97.4726346,83.9484746,0.343138277
5.5,306.020155,4635.02942,-127.2684635,-127.2684635,-61.7729884,-61.7729884,-57.3658741,-57.3658741,-101.6710121,-329.37323,-329.37323,3.50682468,3.50682468,9.2738432,9.2738432,0.653406711,1878.6373,0.8942561923,-5.29356983,-0.291570398,0.0,4635.02942,1869.30501,-101.6710121,22.464900722,0.093626108644
6.0,296.40132,4653.622069999999,-123.2132236,-123.2132236,-60.0443017,-60.0443017,-55.7754665,-55.7754665,-115.0054417,-329.37323,-329.37323,3.96675428,3.96675428,10.3192901,10.3192901,0.653672901,1878.6373,0.0,-5.98783595,-0.428436815,0.0,4653.622069999999,1869.25568,-115.0054417,0.0,0.0
6.5,286.782485,4673.55211,-119.2365674,-119.2365674,-58.3553872,-58.3553872,-54.2222192,-54.2222192,-129.0612224,-294.123182,-294.123182,3.96552535,3.96552535,9.8402965,9.8402965,0.653928898,1878.6373,0.0,-6.71965948,-0.332429018,0.0,4673.55211,1869.34162,-129.0612224,0.0,0.0
7.0,277.163651,4682.23084,-115.3260969,-115.3260969,-56.5469087,-56.5469087,-52.5541825,-52.5541825,-135.111986,-189.721533,-189.721533,2.68395583,2.68395583,5.97045663,5.97045663,0.654188972,1878.6373,0.0,-7.03469647,-0.01228232906,0.0,4682.23084,1869.41991,-135.111986,0.0,0.0
