Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,278.9265,1513.3916,52.7319,52.7319,8.357156,8.357156,9.532509,9.532509,-2.132572,-280.8034,-280.8034,0.0627097,0.0627097,0.1889525,0.1889525,0.4305349,4116.564,0.0,-0.1110338,-0.6514488,0.0,1513.3916,628.4882,-2.132572,0.0,0.0
0.5,278.9265,7693.75642,-48.20365216,-48.51872916,-50.25565423,-50.36692913,-47.9664849,-48.0853775,-11.39063542,-280.8034,-278.994395,0.334949182,0.3341264826,0.989898121,0.987430947,0.430563078,4116.564,0.0,-0.593061105,-0.420040376,0.0,7693.75642,3194.77795,-11.39063542,0.0,0.0
1.0,278.9265,9862.548200000003,-114.1439675,-114.1439675,-117.8989135,-117.8989135,-113.9661495,-113.9661495,-23.1236005,-280.8034,-280.8034,0.679964805,0.679964805,1.97189502,1.97189502,0.430996757,4116.564,0.0,-1.203945825,-0.307989743,0.0,9862.548200000003,4090.37744,-23.1236005,0.0,0.0
1.5,278.9265,9925.9985,-115.9444346,-115.9444346,-120.5182414,-120.5182414,-116.5596506,-116.5596506,-33.68778,-280.8034,-280.8034,0.99061153,0.99061153,2.82107203,2.82107203,0.431516494,4116.564,0.0,-1.75397698,-0.30482944,0.0,9925.9985,4110.61121,-33.68778,0.0,0.0
2.0,278.9265,9941.6507,-115.9780417,-115.9780417,-120.743259,-120.743259,-116.7856172,-116.7856172,-44.2241105,-280.8034,-280.8034,1.30043933,1.30043933,3.63770115,3.63770115,0.432036056,4116.564,0.0,-2.30255818,-0.304735519,0.0,9941.6507,4110.97203,-44.2241105,0.0,0.0
2.5,278.9265,9956.4156,-115.9786702,-115.9786702,-120.923235,-120.923235,-116.9675729,-116.9675729,-54.7585551,-280.8034,-280.8034,1.61021162,1.61021162,4.42553714,4.42553714,0.432553666,4116.564,0.0,-2.85104107,-0.304689427,0.0,9956.4156,4110.9649,-54.7585551,0.0,0.0
3.0,278.9265,9971.1616,-115.9787,-115.9787,-121.1023585,-121.1023585,-117.1487191,-117.1487191,-65.2912672,-280.8034,-280.8034,1.91993299,1.91993299,5.18608775,5.18608775,0.433069365,4116.564,0.0,-3.39943386,-0.30463481,0.0,9971.1616,4110.95082,-65.2912672,0.0,0.0
3.5,278.9265,9980.441649999999,-116.3387303,-116.3387303,-121.5910079,-121.5910079,-117.6263812,-117.6263812,-75.6907261,-275.680976,-275.680976,2.18367567,2.18367567,5.78193476,5.78193476,0.433583471,4113.27782,0.0,-3.94088872,-0.287384087,0.0,9980.441649999999,4108.74031,-75.6907261,0.0,0.0
4.0,278.9265,9886.1344,-117.3341463,-117.3341463,-121.4731215,-121.4731215,-117.4618797,-117.4618797,-84.4417169,-254.288473,-254.288473,2.24714115,2.24714115,5.78198742,5.78198742,0.434098353,4068.96163,0.0,-4.39651488,-0.216384221,0.0,9886.1344,4064.38851,-84.4417169,0.0,0.0
4.5,278.9265,9757.25015,-117.287127,-117.287127,-119.8412562,-119.8412562,-115.8157206,-115.8157206,-90.660366,-231.704052,-231.704052,2.19881548,2.19881548,5.504548,5.504548,0.434609875,4012.57935,0.0,-4.7202931,-0.143350526,0.0,9757.25015,4007.12793,-90.660366,0.0,0.0
