Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,264.3797,1450.317,53.02813,53.02813,8.053937,8.053937,9.237162,9.237162,2.2067795,119.12467,119.12467,0.027528925,0.027528925,0.08265475,0.08265475,0.39148143,3993.7644,0.0,0.11489746,0.5768164,0.0,1450.317,604.7761,2.2067795,0.0,0.0
0.5,264.3797,7423.15488,-44.366976,-44.6809939,-45.18653846,-45.29330136,-43.06714402,-43.18146022,14.33936207,119.123691,118.357375,0.1788766786,0.1785455256,0.510589245,0.509601544,0.391504057,3993.7644,0.0,0.746588544,0.69592567,0.0,7423.15488,3097.20215,14.33936207,0.0,0.0
1.0,264.3797,9479.26715,-108.4503608,-108.4503608,-107.6624329,-107.6624329,-103.8059535,-103.8059535,41.106069,119.060329,119.060329,0.512485291,0.512485291,1.35526974,1.35526974,0.391911437,3993.7644,0.0,2.14021518,0.80494399,0.0,9479.26715,3968.39456,41.106069,0.0,0.0
1.5,264.3797,9487.53085,-110.2015311,-110.2015311,-109.4887056,-109.4887056,-105.591862,-105.591862,69.0075491,118.9610559,118.9610559,0.859642619,0.859642619,2.10332214,2.10332214,0.392399678,3993.7644,0.0,3.59292447,0.807538754,0.0,9487.53085,3988.1246,69.0075491,0.0,0.0
2.0,264.3797,9449.33215,-110.2340676,-110.2340676,-109.0801089,-109.0801089,-105.1840473,-105.1840473,96.9182216,118.8617856,118.8617856,1.20633434,1.20633434,2.74355476,2.74355476,0.392885984,3993.7644,0.0,5.04611256,0.807074373,0.0,9449.33215,3988.52673,96.9182216,0.0,0.0
2.5,264.3797,9410.2995,-110.2345021,-110.2345021,-108.6299584,-108.6299584,-104.7354371,-104.7354371,124.8102002,118.7625145,118.7625145,1.55221327,1.55221327,3.29685906,3.29685906,0.393368844,3993.7644,0.0,6.49832712,0.806487111,0.0,9410.2995,3988.57085,124.8102002,0.0,0.0
3.0,264.3797,9371.28095,-110.2343319,-110.2343319,-108.179372,-108.179372,-104.2865284,-104.2865284,152.680686,118.6632456,118.6632456,1.89724522,1.89724522,3.77948947,3.77948947,0.393848463,3993.7644,0.0,7.94942271,0.805831897,0.0,9371.28095,3988.60831,152.680686,0.0,0.0
3.5,264.3797,9332.295600000001,-110.2341315,-110.2341315,-107.7291379,-107.7291379,-103.8376898,-103.8376898,180.527368,118.5639729,118.5639729,2.2414022,2.2414022,4.20389208,4.20389208,0.394325053,3993.7644,0.0,9.3992792,0.805109978,0.0,9332.295600000001,3988.64572,180.527368,0.0,0.0
4.0,264.3797,9293.3467,-110.2339135,-110.2339135,-107.2793096,-107.2793096,-103.3890822,-103.3890822,208.347941,118.464704,118.464704,2.58465628,2.58465628,4.61747105,4.61747105,0.394798739,3993.7644,0.0,10.8477759,0.80432157,0.0,9293.3467,3988.683,208.347941,0.0,0.0
4.5,264.3797,9034.29354,-131.1046339,-131.1046339,-121.8644009,-121.8644009,-117.245716,-117.245716,236.263495,118.3654355,118.3654355,2.92850878,2.92850878,5.02801426,5.02801426,0.395274259,3832.4638,0.0,12.301218,0.839735899,0.0,9034.29354,3897.18875,236.263495,0.0,0.0
5.0,264.3797,1273.7481,-184.1585155,-179.5926115,-37.24800244,-37.57699574,-31.37251947,-31.86197147,268.220025,118.2661621,114.6808777,3.32182515,3.21942221,5.44908279,5.28294593,0.395662849,703.470075,0.0,13.9650564,0.911530215,0.0,1273.7481,686.62765,268.220025,0.0,0.0
