Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,249.55452,1190.8392,13.309264,13.309264,1.6597242,1.6597242,2.0117207,2.0117207,0.010561489,-85.05043,-85.05043,-9.406548e-05,-9.406548e-05,-3.1098178e-05,-3.1098178e-05,0.124521226,2579.993,0.0,0.00054989103,-0.007776862,0.0,1190.8392,495.52316,0.010561489,0.0,0.0
0.5,249.55452,4934.96458,-64.12758685,-64.12758685,-37.18523277,-37.18523277,-35.21251036,-35.21251036,1.4925377582,-85.037481,-85.037481,-0.01328838364,-0.01328838364,-0.00443110887,-0.00443110887,0.1245948235,2579.993,0.0,0.077709984583,0.1107217792,0.0,4934.96458,2054.346757,1.4925377582,0.0,0.0
1.0,249.55452,6155.67192,-102.8567071,-102.8567071,-66.3063979,-66.3063979,-62.8465004,-62.8465004,6.1773839,-84.1976615,-84.1976615,-0.0544158209,-0.0544158209,-0.0183973156,-0.0183973156,0.1249089541,2579.993,0.0,0.321629656,0.131316223,0.0,6155.67192,2565.02754,6.1773839,0.0,0.0
1.5,249.55452,6176.71185,-103.8572929,-103.8572929,-67.177363,-67.177363,-63.6682255,-63.6682255,10.54069045,-82.8955977,-82.8955977,-0.0914547101,-0.0914547101,-0.0313697559,-0.0313697559,0.125263247,2579.993,0.0,0.548808148,0.12635165,0.0,6176.71185,2576.33002,10.54069045,0.0,0.0
2.0,249.55452,6171.0475,-103.876713,-103.876713,-67.1283105,-67.1283105,-63.6185979,-63.6185979,14.9478331,-82.419846,-82.419846,-0.1290145371,-0.1290145371,-0.0449076632,-0.0449076632,0.125618185,2579.993,0.0,0.778269009,0.127920651,0.0,6171.0475,2576.5464,14.9478331,0.0,0.0
2.5,248.515588,6163.21103,-103.7022654,-103.7022654,-66.9307976,-66.9307976,-63.4299941,-63.4299941,19.3677208,-82.419846,-82.419846,-0.167162526,-0.167162526,-0.0590398613,-0.0590398613,0.125972864,2579.993,0.0,1.008393443,0.126403704,0.0,6163.21103,2575.8663,19.3677208,0.0,0.0
3.0,182.274308,6031.636860000001,-77.1244166,-77.1244166,-48.7651447,-48.7651447,-46.4093307,-46.4093307,22.1571386,-82.419846,-82.419846,-0.191237955,-0.191237955,-0.068145078,-0.068145078,0.126300742,2579.993,0.0,1.15362634,0.00297010154,0.0,6031.636860000001,2522.74605,22.1571386,0.0,0.0
3.5,79.5897835,5995.52693,-32.8958977,-32.8958977,-20.6488577,-20.6488577,-19.6689733,-19.6689733,18.7654257,-82.419846,-82.419846,-0.161964126,-0.161964126,-0.0571148611,-0.0571148611,0.126513677,2579.993,0.0,0.97703453,-0.198374063,0.0,5995.52693,2505.74,18.7654257,0.0,0.0
4.0,28.7134864,6108.70254,-10.84988974,-10.84988974,-6.93471164,-6.93471164,-6.29889508,-6.29889508,9.6991061,-82.419846,-82.419846,-0.0837128487,-0.0837128487,-0.0287061646,-0.0287061646,0.126599868,2579.993,0.0,0.504990493,-0.296973933,0.0,6108.70254,2547.53943,9.6991061,0.0,0.0
4.5,7.65720563431,6156.36664,-3.032287973,-3.032287973,-1.9536588022,-1.9536588022,-1.5829813574,-1.5829813574,-0.130948733,-82.419846,-82.419846,0.00113021676,0.00113021676,0.02719342767,0.02719342767,0.126633995,2579.993,0.0,-0.0068179328,-0.255491133,0.0,6156.36664,2561.63316,-0.130948733,0.0,0.0
5.0,0.0,6194.075220000001,0.3164239655,0.3164239655,0.205023377,0.205023377,0.2591671589,0.2591671589,-7.78277642,-82.419846,-82.419846,0.0671730357,0.0671730357,0.197470289,0.197470289,0.126634907,2579.993,0.0,-0.405215497,-0.195360203,0.0,6194.075220000001,2572.85612,-7.78277642,0.0,0.0
5.5,0.0,6211.8997,0.0602714066,0.0602714066,0.039205002,0.039205002,0.0495544209,0.0495544209,-14.3713562,-82.419846,-82.419846,0.1240389719,0.1240389719,0.356884329,0.356884329,0.126631354,2579.993,0.0,-0.748254338,-0.189846383,0.0,6211.8997,2576.42605,-14.3713562,0.0,0.0
6.0,0.0,6221.286959999999,0.0529040344,0.0529040344,0.0344665004,0.0344665004,0.0435636052,0.0435636052,-20.9341652,-82.419846,-82.419846,0.180682482,0.180682482,0.508827144,0.508827144,0.126626969,2579.993,0.0,-1.08995144,-0.189823561,0.0,6221.286959999999,2576.50014,-20.9341652,0.0,0.0
6.5,0.0,6230.34158,0.0300820073,0.0300820073,0.0196197924,0.0196197924,0.0301676854,0.0301676854,-27.4963776,-82.419846,-82.419846,0.237320849,0.237320849,0.654364678,0.654364678,0.126621223,2579.85235,0.0,-1.43161744,-0.189770198,0.0,6230.34158,2576.4362,-27.4963776,0.0,0.0
7.0,0.0,6218.79027,-0.281595142,-0.281595142,-0.183389334,-0.183389334,-0.145092207,-0.145092207,-34.0465038,-82.419846,-82.419846,0.293854886,0.293854886,0.793655681,0.793655681,0.126615165,2570.88685,0.0,-1.77265413,-0.189210633,0.0,6218.79027,2567.80497,-34.0465038,0.0,0.0
7.5,0.0,6193.49485,-0.2392558847,-0.2392558847,-0.1552008795,-0.1552008795,-0.1227801113,-0.1227801113,-40.5882623,-82.419846,-82.419846,0.350316717,0.350316717,0.927164776,0.927164776,0.126608507,2557.01824,0.0,-2.1132552,-0.18926315,0.0,6193.49485,2553.45977,-40.5882623,0.0,0.0
8.0,0.0,6189.73992,0.0734510132,0.0734510132,0.0476074829,0.0476074829,0.0601795331,0.0601795331,-47.1413005,-82.419846,-82.419846,0.406875899,0.406875899,1.0556222,1.0556222,0.126599548,2551.9744,0.0,-2.45444354,-0.189782304,0.0,6189.73992,2548.07105,-47.1413005,0.0,0.0
8.5,0.0,6199.89091,0.0537883037,0.0537883037,0.0349218366,0.0349218366,0.0441423345,0.0441423345,-53.701059,-82.3923004,-82.3923004,0.463329668,0.463329668,1.17882054,1.17882054,0.126588702,2551.9744,0.0,-2.79598182,-0.189630628,0.0,6199.89091,2548.46474,-53.701059,0.0,0.0
9.0,0.0,6208.9983,0.051185166,0.051185166,0.0332806246,0.0332806246,0.042066488,0.042066488,-60.1806748,-80.6019586,-80.6019586,0.50780809,0.50780809,1.2682157,1.2682157,0.126576888,2551.9744,0.0,-3.13334733,-0.183803486,0.0,6208.9983,2548.47098,-60.1806748,0.0,0.0
9.5,0.0,6205.28605,-2.0156346227,-2.0156346227,-1.2864999806,-1.2864999806,-1.2049580804,-1.2049580804,-66.3707238,-77.825092,-77.825092,0.540771944,0.540771944,1.32749839,1.32749839,0.126564963,2539.15865,0.0,-3.45563642,-0.17119551,0.0,6205.28605,2543.31196,-66.3707238,0.0,0.0
10.0,0.0,4324.78945,-30.4055789,-30.4055789,-13.8380095,-13.8380095,-13.0881373,-13.0881373,-71.2726846,-76.81102,-76.81102,0.573291228,0.573291228,1.388311,1.388311,0.126620838,1722.58266,0.0,-3.71086044,-0.1184979746,0.0,4324.78945,1757.96123,-71.2726846,0.0,0.0
10.5,0.0,1192.480883,-26.55079145,-26.55079145,-3.5972846242,-3.5972846242,-3.167444829,-3.167444829,-75.4399209,-76.81102,-76.81102,0.60681092,0.60681092,1.45254973,1.45254973,0.126673344,459.40475603,0.0,-3.92783039,-0.1251706019,0.0,1192.480883,452.151285543,-75.4399209,0.0,0.0
11.0,0.0,22.26165794,1.935395664,1.935395664,0.000179544172,0.000179544172,0.013412554595,0.013412554595,-80.7058322,-76.81102,-76.81102,0.649167979,0.649167979,1.53158135,1.53158135,0.12666738,0.0,0.0,-4.20200356,-0.174688063,0.0,22.26165794,-37.8602982,-80.7058322,0.0,0.0
11.5,1.263272402,120.7250341,-0.067754169,-0.067754169,-0.00146247016,-0.00146247016,0.00368308809,0.00368308809,-86.6773101,-76.81102,-76.81102,0.697200349,0.697200349,1.61857792,1.61857792,0.126652525,0.0,0.0,-4.51291254,-0.169694693,0.0,120.7250341,-0.375663537,-86.6773101,0.0,0.0
12.0,81.7612945,284.006997,-32.46141113,-32.46141113,-1.041099075,-1.041099075,-0.6386849933,-0.6386849933,-90.6183221,-76.81102,-76.81102,0.7289004,0.7289004,1.67458157,1.67458157,0.126639014,0.0,0.0,-4.7181041,-0.01950507284,0.0,284.006997,65.2660382,-90.6183221,0.0,0.0
12.5,205.021773,326.255347,-85.9565814,-85.9565814,-2.92539553,-2.92539553,-1.61281666,-1.61281666,-87.0496636,-76.81102,-76.81102,0.700195423,0.700195423,1.62382406,1.62382406,0.126634722,0.0,0.0,-4.53229945,0.222866478,0.0,326.255347,84.929601,-87.0496636,0.0,0.0
13.0,169.8119226,5.9350197,-73.8095483,-73.8095483,-0.211568091,-0.211568091,0.362055884,0.362055884,-79.062482,-76.81102,-76.81102,0.635949488,0.635949488,1.50716153,1.50716153,0.126628281,0.0,0.0,-4.1164415,0.1583596779,0.0,5.9350197,-43.69439584,-79.062482,0.0,0.0
13.5,46.5000055994,-94.1589136,-18.800638019,-18.800638019,0.19194328063,0.19194328063,0.444547878192,0.444547878192,-77.9082146,-76.81102,-76.81102,0.626664955,0.626664955,1.48993526,1.48993526,0.126607534,0.0,0.0,-4.05634354,-0.0844180571,0.0,-94.1589136,-84.6702499,-77.9082146,0.0,0.0
14.0,78.4910123,212.1251554,-29.6112836,-29.6112836,-0.8109539087,-0.8109539087,-0.47497877064,-0.47497877064,-81.176808,-76.81102,-76.81102,0.652956347,0.652956347,1.53866007,1.53866007,0.126593377,0.0,0.0,-4.22652533,-0.0283850273,0.0,212.1251554,40.8683026,-81.176808,0.0,0.0
14.5,196.825887,304.248713,-82.4693629,-82.4693629,-2.61894227,-2.61894227,-1.42659621,-1.42659621,-78.027436,-76.8608094,-76.8608094,0.628011433,0.628011433,1.49249439,1.49249439,0.126588653,0.0,0.0,-4.06255106,0.206377162,0.0,304.248713,81.0404937,-78.027436,0.0,0.0
15.0,163.019797,-1.5591015,-70.8508368,-70.8508368,-0.140672697,-0.140672697,0.4078887252,0.4078887252,-70.7609885,-80.1045809,-80.1045809,0.593378748,0.593378748,1.43812794,1.43812794,0.126582002,0.0,0.0,-3.68421851,0.1338759217,0.0,-1.5591015,-41.96557197,-70.7609885,0.0,0.0
15.5,43.4732595831,-98.2034856,-17.8439294235,-17.8439294235,0.186908267927,0.186908267927,0.434780917289,0.434780917289,-70.5554258,-85.135172,-85.135172,0.629192243,0.629192243,1.52405509,1.52405509,0.126561384,0.0,0.0,-3.67351587,-0.1165798504,0.0,-98.2034856,-82.0599889,-70.5554258,0.0,0.0
16.0,0.0,57.29472317,1.547081515,1.547081515,0.00364802133,0.00364802133,0.01487555651,0.01487555651,-76.8390299,-86.97206,-86.97206,0.699826281,0.699826281,1.66492776,1.66492776,0.126545162,0.0,0.0,-4.00067583,-0.206915908,0.0,57.29472317,-21.02498488,-76.8390299,0.0,0.0
