Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,-9.250823,403.92776,91.50724,91.50724,3.8707843,3.8707843,6.6446247,6.6446247,0.24834922,47.99681,47.99681,0.0012482564,0.0012482564,0.0037730068,0.0037730068,0.9754342,2867.8516,0.0,0.01293047,-0.01762404,0.0,403.92776,168.22234,0.24834922,0.0,0.0
0.5,-9.250823,5007.2241,61.5998831,57.9866496,25.4103448,23.8084784,27.4655505,25.7544563,0.2748228792,47.99681,47.99681,0.001381318674,0.001381318674,0.005203991072,0.005203991072,0.975267276,2867.8516,0.0,0.01430883853,0.04055768515,0.0,5007.2241,2083.7034,0.2748228792,0.0,0.0
1.0,-9.250823,6841.07984,5.22036684,5.22036684,3.73424448,3.73424448,4.51504342,4.51504342,3.3676413,47.99681,47.99681,0.016926487,0.016926487,0.0506394719,0.0506394719,0.975147493,2867.8516,0.0,0.175338516,0.0979734794,0.0,6841.07984,2848.59018,3.3676413,0.0,0.0
1.5,-9.250823,6873.41476,3.85522679,3.85522679,2.77492451,2.77492451,3.48137177,3.48137177,6.23495112,47.99681,47.99681,0.0313382006,0.0313382006,0.0930117779,0.0930117779,0.975119713,2867.8516,0.0,0.324626936,0.0689740048,0.0,6873.41476,2863.71918,6.23495112,0.0,0.0
2.0,-9.250823,6871.04844,3.83304216,3.83304216,2.7580062,2.7580062,3.46179346,3.46179346,8.4123752,47.99681,47.99681,0.0422824014,0.0422824014,0.1246958054,0.1246958054,0.975093651,2867.8516,0.0,0.437995986,0.0609293322,0.0,6871.04844,2864.00591,8.4123752,0.0,0.0
2.5,-9.250823,6868.11727,3.83241302,3.83241302,2.75637701,2.75637701,3.45972618,3.45972618,10.5188053,47.99681,47.99681,0.0528697716,0.0528697716,0.154955993,0.154955993,0.975067389,2867.8516,0.0,0.547668701,0.0609287072,0.0,6868.11727,2864.01613,10.5188053,0.0,0.0
3.0,-9.250823,6865.16872,3.83240062,3.83240062,2.75518475,2.75518475,3.45815975,3.45815975,12.6251797,47.99681,47.99681,0.063456858,0.063456858,0.18484224,0.18484224,0.97504089,2867.8516,0.0,0.657338482,0.0609266245,0.0,6865.16872,2864.0191,12.6251797,0.0,0.0
3.5,-9.250823,6862.21986,3.8324041,3.8324041,2.75400386,2.75400386,3.45660646,3.45660646,14.7314275,47.9882915,47.9882915,0.074029325,0.074029325,0.214320826,0.214320826,0.975014228,2867.8516,0.0,0.767001691,0.0608966277,0.0,6862.21986,2864.02196,14.7314275,0.0,0.0
4.0,-9.250823,6859.30294,3.83288452,3.83288452,2.75317833,2.75317833,3.45546372,3.45546372,16.8132791,47.4344597,47.4344597,0.0835017075,0.0835017075,0.240350351,0.240350351,0.974987319,2867.8516,0.0,0.875394701,0.059101619,0.0,6859.30294,2864.02377,16.8132791,0.0,0.0
4.5,-9.250823,6851.91883,3.67010009,3.67010009,2.63349127,2.63349127,3.31658876,3.31658876,18.8104809,46.566889,46.566889,0.0917141474,0.0917141474,0.26258707,0.26258707,0.974960528,2865.55728,0.0,0.979380366,0.0565746964,0.0,6851.91883,2862.11727,18.8104809,0.0,0.0
5.0,-9.250823,6820.815219999999,3.54696286,3.54696286,2.53349736,2.53349736,3.19899357,3.19899357,20.7238577,45.6993183,45.6993183,0.0991625507,0.0991625507,0.282502414,0.282502414,0.974935026,2854.00932,0.0,1.07900162,0.0539788278,0.0,6820.815219999999,2850.29208,20.7238577,0.0,0.0
5.5,-9.250823,6793.38989,3.72821422,3.72821422,2.65220584,2.65220584,3.33448754,3.33448754,22.5380475,44.8317484,44.8317484,0.1057977701,0.1057977701,0.300021832,0.300021832,0.974909293,2844.10727,0.0,1.17345864,0.0508533257,0.0,6793.38989,2839.93951,22.5380475,0.0,0.0
6.0,-9.250823,6789.92058,3.84219954,3.84219954,2.73195328,2.73195328,3.42647249,3.42647249,24.2416823,43.9641772,43.9641772,0.111594318,0.111594318,0.315132489,0.315132489,0.97488213,2843.35,0.0,1.26215953,0.0478446511,0.0,6789.92058,2839.49062,24.2416823,0.0,0.0
6.5,-9.250823,6787.84728,3.83694548,3.83694548,2.72738414,2.72738414,3.42108699,3.42108699,25.8474523,43.1051253,43.1051253,0.1166632645,0.1166632645,0.328178744,0.328178744,0.974854765,2843.35,0.0,1.34576504,0.0450709314,0.0,6787.84728,2839.56554,25.8474523,0.0,0.0
7.0,-9.250823,6785.707,3.83711668,3.83711668,2.72664578,2.72664578,3.42009727,3.42009727,27.3804153,42.791386,42.791386,0.122694477,0.122694477,0.343784767,0.343784767,0.97482734,2843.35,0.0,1.42557978,0.0440515507,0.0,6785.707,2839.57001,27.3804153,0.0,0.0
7.5,-9.250823,6783.57577,3.83709273,3.83709273,2.72577243,2.72577243,3.41895301,3.41895301,28.9032901,42.791386,42.791386,0.129518637,0.129518637,0.361424881,0.361424881,0.974799787,2843.35,0.0,1.50486927,0.044047894,0.0,6783.57577,2839.57236,28.9032901,0.0,0.0
8.0,-9.250823,6781.44402,3.83709308,3.83709308,2.72491611,2.72491611,3.41782838,3.41782838,30.4260332,42.791386,42.791386,0.136342207,0.136342207,0.378920081,0.378920081,0.974772108,2843.35,0.0,1.58415196,0.0440439943,0.0,6781.44402,2839.57444,30.4260332,0.0,0.0
8.5,-9.250823,6779.312309999999,3.83709416,3.83709416,2.72406032,2.72406032,3.41670441,3.41670441,31.9486381,42.791386,42.791386,0.14316516,0.14316516,0.396272059,0.396272059,0.974744306,2843.35,0.0,1.66342739,0.0440398938,0.0,6779.312309999999,2839.57646,31.9486381,0.0,0.0
9.0,-9.250823,6777.18091,3.83709538,3.83709538,2.72320473,2.72320473,3.41558069,3.41558069,33.4710978,42.791386,42.791386,0.149987461,0.149987461,0.413482492,0.413482492,0.974716394,2843.35,0.0,1.74269531,0.0440355943,0.0,6777.18091,2839.57853,33.4710978,0.0,0.0
9.5,-9.250823,6775.049679999999,3.8370967,3.8370967,2.72234924,2.72234924,3.41445726,3.41445726,34.9934056,42.791386,42.791386,0.156809081,0.156809081,0.430553024,0.430553024,0.974688336,2843.35,0.0,1.8219553,0.0440310938,0.0,6775.049679999999,2839.58055,34.9934056,0.0,0.0
10.0,-9.250823,6772.918640000001,3.837098,3.837098,2.72149388,2.72149388,3.41335329,3.41335329,36.5155547,42.791386,42.791386,0.163629987,0.163629987,0.447485274,0.447485274,0.974660167,2843.35,0.0,1.90120699,0.0440263945,0.0,6772.918640000001,2839.5826,36.5155547,0.0,0.0
10.5,-9.2611231,6770.77138,3.83883503,3.83883503,2.72186254,2.72186254,3.41366749,3.41366749,38.0375134,42.791386,42.791386,0.170450039,0.170450039,0.464280583,0.464280583,0.974631894,2843.35,0.0,1.98044881,0.0440065088,0.0,6770.77138,2839.57777,38.0375134,0.0,0.0
11.0,-9.9199647,6767.3935,4.10317335,4.10317335,2.90782274,2.90782274,3.62558286,3.62558286,39.543086,42.791386,42.791386,0.17719667,0.17719667,0.480764288,0.480764288,0.974602904,2843.35,0.0,2.05883746,0.0427742805,0.0,6767.3935,2839.05134,39.543086,0.0,0.0
11.5,-10.9494141,6764.952139999999,4.54442117,4.54442117,3.21937015,3.21937015,3.9759213,3.9759213,40.9876044,42.791386,42.791386,0.1836697,0.1836697,0.496458567,0.496458567,0.974571436,2843.35,0.0,2.13404724,0.0408021029,0.0,6764.952139999999,2838.87888,40.9876044,0.0,0.0
12.0,-11.9788633,6763.014740000001,4.97368759,4.97368759,3.52246424,3.52246424,4.31038681,4.31038681,42.3644549,42.791386,42.791386,0.189839515,0.189839515,0.511308475,0.511308475,0.97453728,2843.35,0.0,2.20573393,0.0388508435,0.0,6763.014740000001,2838.87667,42.3644549,0.0,0.0
12.5,-13.0083126,6761.18129,5.40258746,5.40258746,3.82518332,3.82518332,4.63835876,4.63835876,43.6740255,42.8206834,42.8206834,0.195843579,0.195843579,0.525682905,0.525682905,0.974500489,2843.35,0.0,2.27391758,0.0369949037,0.0,6761.18129,2838.87842,43.6740255,0.0,0.0
13.0,-14.0377619,6545.29828,1.174706597,1.174706597,0.8203358451,0.8203358451,1.013871072,1.013871072,45.1197035,44.7253749,44.7253749,0.211368749,0.211368749,0.564109396,0.564109396,0.974473555,2746.27806,0.0,2.34918781,0.0493029787,0.0,6545.29828,2749.89201,45.1197035,0.0,0.0
13.5,-15.0672111,6082.19966,4.320673247,4.320673247,2.736643606,2.736643606,3.2601278,3.2601278,46.9358812,47.7090438,47.7090438,0.234541608,0.234541608,0.621036741,0.621036741,0.9744593,2568.84906,0.0,2.44374831,0.0522815183,0.0,6082.19966,2558.25367,46.9358812,0.0,0.0
14.0,-16.0966605,6060.35816,6.79050302,6.79050302,4.30952041,4.30952041,5.07959499,5.07959499,48.7709054,50.6927129,50.6927129,0.258952054,0.258952054,0.680125883,0.680125883,0.974419671,2555.6128,0.0,2.53929012,0.0564284393,0.0,6060.35816,2550.23671,48.7709054,0.0,0.0
14.5,-17.1261096,6060.4996,7.11075578,7.11075578,4.51285944,4.51285944,5.28441389,5.28441389,50.85974,53.6763821,53.6763821,0.285938771,0.285938771,0.744276454,0.744276454,0.974376085,2555.6128,0.0,2.64804661,0.06431613,0.0,6060.4996,2551.51525,50.85974,0.0,0.0
15.0,-18.1555592,6057.2617,7.53468542,7.53468542,4.77935102,4.77935102,5.54859063,5.54859063,53.2165459,56.6600508,56.6600508,0.315820653,0.315820653,0.813927007,0.813927007,0.97433003,2555.6128,0.0,2.77075529,0.0720217515,0.0,6057.2617,2551.54408,53.2165459,0.0,0.0
15.5,-19.1746671,6053.607190000001,7.95913916,7.95913916,5.04554146,5.04554146,5.80789658,5.80789658,55.8394767,59.6144223,59.6144223,0.34866229,0.34866229,0.888864125,0.888864125,0.974281382,2555.6128,0.0,2.90731996,0.0796421206,0.0,6053.607190000001,2551.5549,55.8394767,0.0,0.0
16.0,-19.545315,6050.918830000001,8.1226728,8.1226728,5.14693842,5.14693842,5.90547895,5.90547895,58.6612061,60.6934,60.6934,0.372838778,0.372838778,0.941789128,0.941789128,0.974230614,2555.6128,0.0,3.05423521,0.0824040642,0.0,6050.918830000001,2552.08385,58.6612061,0.0,0.0
16.5,-19.545315,6047.34649,8.1104104,8.1104104,5.13613347,5.13613347,5.89456025,5.89456025,61.5103265,60.6934,60.6934,0.390947209,0.390947209,0.979685716,0.979685716,0.974179366,2555.6128,0.0,3.20257664,0.0824106262,0.0,6047.34649,2552.26092,61.5103265,0.0,0.0
17.0,-19.545315,6043.36793,8.1100539,8.1100539,5.13252898,5.13252898,5.89050391,5.89050391,64.3591522,60.6934,60.6934,0.409053785,0.409053785,1.01698098,1.01698098,0.974127873,2555.6128,0.0,3.35090267,0.0823957741,0.0,6043.36793,2552.26884,64.3591522,0.0,0.0
17.5,-19.545315,6039.38053,8.1100517,8.1100517,5.12914104,5.12914104,5.88665478,5.88665478,67.2074356,60.6934,60.6934,0.427156901,0.427156901,1.05368594,1.05368594,0.974076126,2555.6128,0.0,3.49920047,0.0823796055,0.0,6039.38053,2552.27276,67.2074356,0.0,0.0
18.0,-19.545315,6035.3937,8.1100565,8.1100565,5.12575804,5.12575804,5.8828103,5.8828103,70.0551495,60.6934,60.6934,0.445256376,0.445256376,1.08981415,1.08981415,0.974024113,2555.6128,0.0,3.64746856,0.0823627298,0.0,6035.3937,2552.27657,70.0551495,0.0,0.0
18.5,-19.545315,6031.407929999999,8.1100808,8.1100808,5.12238835,5.12238835,5.87897883,5.87897883,72.9019704,60.6394416,60.6394416,0.462931043,0.462931043,1.12445394,1.12445394,0.97397184,2555.6128,0.0,3.79569024,0.0821709061,0.0,6031.407929999999,2552.28028,72.9019704,0.0,0.0
19.0,-19.545315,6027.6242,8.1131238,8.1131238,5.12109551,5.12109551,5.87717483,5.87717483,75.5942381,57.1314309,57.1314309,0.452148203,0.452148203,1.09632952,1.09632952,0.973919517,2555.6128,0.0,3.93586495,0.070801919,0.0,6027.6242,2552.27781,75.5942381,0.0,0.0
19.5,-19.545315,6024.62355,8.1182148,8.1182148,5.12175804,5.12175804,5.87736719,5.87736719,77.734133,51.636186,51.636186,0.420247023,0.420247023,1.022228863,1.022228863,0.973867634,2555.6128,0.0,4.04727998,0.0529998335,0.0,6024.62355,2552.27867,77.734133,0.0,0.0
