Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,253.85616,1133.7523,-2.304511,-2.304511,-0.27370402,-0.27370402,-0.17026046,-0.17026046,-0.03764569,-94.75931,-94.75931,0.00037356463,0.00037356463,0.0011298474,0.0011298474,0.09550299,2116.6416,0.0,-0.0019600482,-0.006505568,0.0,1133.7523,471.74072,-0.03764569,0.0,0.0
0.5,253.85616,4128.05625,-74.7056008,-74.7056008,-34.81670435,-34.81670435,-32.61677527,-32.61677527,1.4268965418,-94.75931,-94.75931,-0.014159339224,-0.014159339224,-0.004683055896,-0.004683055896,0.0955838749,2116.6416,0.0,0.07429233167,0.1034549015,0.0,4128.05625,1718.54788,1.4268965418,0.0,0.0
1.0,253.85616,5051.82619,-104.910329,-104.910329,-55.5018281,-55.5018281,-52.0003729,-52.0003729,5.54716385,-94.75931,-94.75931,-0.055045461,-0.055045461,-0.0185660105,-0.0185660105,0.0958676481,2116.6416,0.0,0.288816826,0.1103291505,0.0,5051.82619,2105.34114,5.54716385,0.0,0.0
1.5,253.85616,5066.93852,-105.6437853,-105.6437853,-56.0554957,-56.0554957,-52.5161202,-52.5161202,9.00986657,-94.75931,-94.75931,-0.0894064512,-0.0894064512,-0.0305032362,-0.0305032362,0.0961798333,2116.6416,0.0,0.469104777,0.0960906811,0.0,5066.93852,2113.65132,9.00986657,0.0,0.0
2.0,253.85616,5062.66737,-105.6578724,-105.6578724,-56.0157125,-56.0157125,-52.4759521,-52.4759521,12.3324845,-94.75931,-94.75931,-0.1223773556,-0.1223773556,-0.0422206497,-0.0422206497,0.0964923489,2116.6416,0.0,0.642099111,0.096112137,0.0,5062.66737,2113.81412,12.3324845,0.0,0.0
2.5,253.85616,5058.02259,-105.6581322,-105.6581322,-55.9644591,-55.9644591,-52.4250421,-52.4250421,15.6551892,-94.75931,-94.75931,-0.155349128,-0.155349128,-0.0541929435,-0.0541929435,0.0968045965,2116.6416,0.0,0.815097969,0.096108582,0.0,5058.02259,2113.82149,15.6551892,0.0,0.0
3.0,253.85616,5053.37114,-105.658134,-105.658134,-55.9129951,-55.9129951,-52.3739409,-52.3739409,18.9777428,-94.75931,-94.75931,-0.188319399,-0.188319399,-0.0664192543,-0.0664192543,0.0971165622,2116.6416,0.0,0.988088979,0.0961036213,0.0,5053.37114,2113.82603,18.9777428,0.0,0.0
3.5,253.85616,5048.719849999999,-105.658134,-105.658134,-55.86153,-55.86153,-52.3228425,-52.3228425,22.3001083,-94.75931,-94.75931,-0.221287801,-0.221287801,-0.0788994085,-0.0788994085,0.0974282455,2116.6416,0.0,1.16107016,0.0960977009,0.0,5048.719849999999,2113.83043,22.3001083,0.0,0.0
4.0,253.85616,5044.068850000001,-105.658134,-105.658134,-55.810068,-55.810068,-52.2717537,-52.2717537,25.6222526,-94.75931,-94.75931,-0.254254008,-0.254254008,-0.0916332376,-0.0916332376,0.0977396492,2116.6416,0.0,1.33403984,0.0960908262,0.0,5044.068850000001,2113.83492,25.6222526,0.0,0.0
4.5,253.85616,5039.41818,-105.658132,-105.658132,-55.75861,-55.75861,-52.2206734,-52.2206734,28.9441423,-94.75931,-94.75931,-0.287217688,-0.287217688,-0.104620553,-0.104620553,0.0980507734,2116.6416,0.0,1.50699626,0.0960830035,0.0,5039.41818,2113.83937,28.9441423,0.0,0.0
