Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,295.12036,1313.1685,-3.6741848,-3.6741848,-0.50528187,-0.50528187,-0.33146566,-0.33146566,1.3286335,14.11639,14.11639,0.0019640725,0.0019640725,0.005939968,0.005939968,0.1256508,2432.4465,0.0,0.0691762,0.38118154,0.0,1313.1685,547.1949,1.3286335,0.0,0.0
0.5,293.985415,4737.09362,-87.2904542,-87.2904542,-46.5774792,-46.5774792,-43.77279134,-43.77279134,9.79964168,14.11639,14.11639,0.01448646684,0.01448646684,0.0437423282,0.0437423282,0.125751559,2432.4465,0.0,0.510224958,0.472461141,0.0,4737.09362,1976.8616,9.79964168,0.0,0.0
1.0,221.691763,5637.6294,-92.889805,-92.889805,-54.8733676,-54.8733676,-51.8723555,-51.8723555,25.6605212,14.11639,14.11639,0.0379330494,0.0379330494,0.1143025899,0.1143025899,0.126071378,2432.4465,0.0,1.336032325,0.388692146,0.0,5637.6294,2360.8422,25.6605212,0.0,0.0
1.5,109.5115274,5602.01539,-45.4475048,-45.4475048,-26.6630901,-26.6630901,-25.4188794,-25.4188794,35.3885727,14.11639,14.11639,0.052313686,0.052313686,0.157422387,0.157422387,0.126312628,2432.4465,0.0,1.84252987,0.1754138189,0.0,5602.01539,2351.70314,35.3885727,0.0,0.0
2.0,46.7007006,5693.00895,-18.4800587,-18.4800587,-11.00789276,-11.00789276,-10.33298395,-10.33298395,38.9563123,14.11639,14.11639,0.0575877514,0.0575877514,0.173204671,0.173204671,0.126431455,2432.4465,0.0,2.02828663,0.0552770632,0.0,5693.00895,2391.64934,38.9563123,0.0,0.0
2.5,12.6838277313,5724.691629999999,-5.1047850186,-5.1047850186,-3.059378818,-3.059378818,-2.6480934925,-2.6480934925,39.7783976,14.11639,14.11639,0.0588030114,0.0588030114,0.176838705,0.176838705,0.126483697,2432.4465,0.0,2.07108909,-0.00763254945,0.0,5724.691629999999,2405.31279,39.7783976,0.0,0.0
3.0,14.94182369,5797.2041,-5.505044249,-5.505044249,-3.349045552,-3.349045552,-2.885620152,-2.885620152,39.2644766,14.11639,14.11639,0.0580432995,0.0580432995,0.174567141,0.174567141,0.126496088,2432.4465,0.0,2.04433142,-0.00432377012,0.0,5797.2041,2435.18566,39.2644766,0.0,0.0
3.5,37.6989028,5816.53143,-16.2118711,-16.2118711,-9.87190325,-9.87190325,-9.21673434,-9.21673434,39.8969745,14.11639,14.11639,0.0589782975,0.0589782975,0.17736267,0.17736267,0.126544095,2429.48831,0.0,2.07726283,0.0408169832,0.0,5816.53143,2443.59721,39.8969745,0.0,0.0
4.0,45.974842,5349.20914,-26.4755347,-26.4755347,-14.83953495,-14.83953495,-14.07731915,-14.07731915,41.9254611,14.11639,14.11639,0.0619769403,0.0619769403,0.186324887,0.186324887,0.126639409,2240.55371,0.0,2.18287739,0.0683157871,0.0,5349.20914,2250.3254,41.9254611,0.0,0.0
4.5,45.7440076,4610.17845,-25.2687407,-25.2687407,-12.21591185,-12.21591185,-11.537085,-11.537085,44.2571019,13.8984871,13.8984871,0.0643907065,0.0643907065,0.193629293,0.193629293,0.126737291,1948.29853,0.0,2.30427585,0.0652373634,0.0,4610.17845,1944.17064,44.2571019,0.0,0.0
5.0,31.0330189,4307.56114,-12.7562179,-12.7562179,-5.75188744,-5.75188744,-5.25654685,-5.25654685,45.3456621,-0.25638996,-0.25638996,-0.00108749234,-0.00108749234,0.03356386559,0.03356386559,0.126804589,1842.0071,0.0,2.36095247,-0.01945121355,0.0,4307.56114,1818.88497,45.3456621,0.0,0.0
5.5,8.2761214034,4322.68344,-3.3345403155,-3.3345403155,-1.5086630431,-1.5086630431,-1.2231514203,-1.2231514203,42.658817,-22.2089434,-22.2089434,-0.0983622219,-0.0983622219,-0.0341345027,-0.0341345027,0.12683207,1842.0071,0.0,2.22106009,-0.135690306,0.0,4322.68344,1823.60865,42.658817,0.0,0.0
6.0,0.0,4359.56233,0.3345463586,0.3345463586,0.1524825848,0.1524825848,0.1946998206,0.1946998206,36.8827254,-30.224522,-30.224522,-0.1167376819,-0.1167376819,-0.0413125033,-0.0413125033,0.126833976,1842.0071,0.0,1.92032395,-0.179377802,0.0,4359.56233,1835.58161,36.8827254,0.0,0.0
6.5,0.2750899422,4378.05816,0.0118101514,0.0118101514,0.0053731312,0.0053731312,0.0161814953,0.0161814953,30.6953873,-30.1010118,-30.1010118,-0.0967929227,-0.0967929227,-0.0338678192,-0.0338678192,0.126833586,1842.0071,0.0,1.59817603,-0.178027322,0.0,4378.05816,1839.66515,30.6953873,0.0,0.0
7.0,17.8182259,4419.65407,-7.04292936,-7.04292936,-3.263822086,-3.263822086,-2.846849286,-2.846849286,25.3305891,-22.0648368,-22.0648368,-0.0589688262,-0.0589688262,-0.0200505994,-0.0200505994,0.1268423,1842.0071,0.0,1.31885418,-0.1169181766,0.0,4419.65407,1853.84104,25.3305891,0.0,0.0
