Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,0.0,1.3345795,0.08867007,0.08867007,1.2393622e-05,1.2393622e-05,3.54295e-05,3.54295e-05,-1.7284948,-157.02133,-157.02133,0.028422046,0.028422046,0.08552293,0.08552293,0.9155748,0.0,0.0,-0.08999524,-0.48898992,0.0,1.3345795,-0.45392695,-1.7284948,0.0,0.0
0.5,0.0,13.83963953,0.1330555535,0.1330555535,0.000187307652,0.000187307652,0.00053545412,0.00053545412,-10.22893931,-157.02133,-157.02133,0.1681968595,0.1681968595,0.490807608,0.490807608,0.915573377,0.0,0.0,-0.532576627,-0.437862335,0.0,13.83963953,-0.2138260077,-10.22893931,0.0,0.0
1.0,0.0,35.2129275,0.1203045848,0.1203045848,0.000443376797,0.000443376797,0.00126747588,0.00126747588,-25.1601992,-157.02133,-157.02133,0.413715084,0.413715084,1.160008464,1.160008464,0.915567292,0.0,0.0,-1.30998271,-0.4312942,0.0,35.2129275,-0.0384955271,-25.1601992,0.0,0.0
1.5,0.0,56.0979517,0.1198795074,0.1198795074,0.000704232663,0.000704232663,0.00201318143,0.00201318143,-40.0700813,-157.02133,-157.02133,0.658881779,0.658881779,1.77398685,1.77398685,0.915556428,0.0,0.0,-2.08627579,-0.431251491,0.0,56.0979517,-0.0538527224,-40.0700813,0.0,0.0
2.0,0.0,76.9695083,0.11985479,0.11985479,0.000966053296,0.000966053296,0.00276164488,0.00276164488,-54.978173,-157.02133,-157.02133,0.904019055,0.904019055,2.3400494,2.3400494,0.915541142,0.0,0.0,-2.86247561,-0.431190311,0.0,76.9695083,-0.0737685935,-54.978173,0.0,0.0
2.5,0.0,97.837437,0.1198323131,0.1198323131,0.00122773892,0.00122773892,0.00350972244,0.00350972244,-69.883817,-157.02133,-157.02133,1.14911608,1.14911608,2.86357301,2.86357301,0.915521752,0.0,0.0,-3.63854805,-0.431109956,0.0,97.837437,-0.0937657191,-69.883817,0.0,0.0
3.0,0.0,118.7010095,0.1198046486,0.1198046486,0.00148920711,0.00148920711,0.00425717835,0.00425717835,-84.7863537,-157.02133,-157.02133,1.39416201,1.39416201,3.3491588,3.3491588,0.915498484,0.0,0.0,-4.4144587,-0.431010442,0.0,118.7010095,-0.113760229,-84.7863537,0.0,0.0
3.5,0.0,139.559302,0.1197716645,0.1197716645,0.00175041042,0.00175041042,0.00500387715,0.00500387715,-99.6851169,-157.02133,-157.02133,1.6391459,1.6391459,3.80076744,3.80076744,0.915471617,0.0,0.0,-5.19017297,-0.430891787,0.0,139.559302,-0.133749717,-99.6851169,0.0,0.0
4.0,0.0,160.411383,0.1197333664,0.1197333664,0.00201130252,0.00201130252,0.00574968619,0.00574968619,-114.579451,-157.02133,-157.02133,1.8840569,1.8840569,4.22182668,4.22182668,0.915441326,0.0,0.0,-5.96565628,-0.430754008,0.0,160.411383,-0.153733262,-114.579451,0.0,0.0
4.5,0.0,181.256341,0.1196897574,0.1196897574,0.00227183728,0.00227183728,0.00649447375,0.00649447375,-129.4686886,-157.02133,-157.02133,2.12888421,2.12888421,4.61531811,4.61531811,0.915407877,0.0,0.0,-6.74087449,-0.430597126,0.0,181.256341,-0.173709981,-129.4686886,0.0,0.0
