Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,365.0126,1212.4541,-89.09384,-89.09384,-11.312222,-11.312222,-9.1914835,-9.1914835,-2.459582,-376.30264,-376.30264,0.09692308,0.09692308,0.29242653,0.29242653,0.70226765,291.20917,0.0,-0.12805979,-0.6099816,0.0,1212.4541,503.07498,-2.459582,0.0,0.0
0.5,365.0126,1120.530022,-158.505982,-158.505982,-18.6013645,-18.6013645,-14.3833372,-14.3833372,-11.18463599,-376.30264,-376.30264,0.440745363,0.440745363,1.315437238,1.315437238,0.702324121,291.20917,0.0,-0.582335607,-0.443431181,0.0,1120.530022,459.73018,-11.18463599,0.0,0.0
1.0,365.0126,749.015698,-152.231304,-152.231304,-11.940892,-11.940892,-8.2671843,-8.2671843,-26.5726871,-376.30264,-376.30264,1.047131867,1.047131867,3.07905481,3.07905481,0.702379931,291.20917,0.0,-1.38352484,-0.450385492,0.0,749.015698,296.155362,-26.5726871,0.0,0.0
1.5,365.0126,758.174663,-151.768086,-151.768086,-12.0497535,-12.0497535,-8.3701225,-8.3701225,-42.1638516,-376.30264,-376.30264,1.66152232,1.66152232,4.81034273,4.81034273,0.702411546,291.20917,0.0,-2.1952894,-0.451145528,0.0,758.174663,290.862916,-42.1638516,0.0,0.0
2.0,365.0126,1680.835776,-121.728996,-121.728996,-19.1533237,-19.1533237,-15.97578835,-15.97578835,-58.2650347,-376.30264,-376.30264,2.29601076,2.29601076,6.54157276,6.54157276,0.702440707,733.885066,0.0,-3.03360835,-0.503311057,0.0,1680.835776,665.387635,-58.2650347,0.0,0.0
2.5,365.0126,6240.12307,-124.6929001,-124.6929001,-83.6173506,-83.6173506,-79.3255841,-79.3255841,-76.4014255,-376.30264,-376.30264,3.01069914,3.01069914,8.42729909,8.42729909,0.70263559,2508.68297,0.0,-3.97789166,-0.498086138,0.0,6240.12307,2551.95112,-76.4014255,0.0,0.0
3.0,365.0126,6846.75963,-153.471994,-153.471994,-110.0449152,-110.0449152,-104.5851849,-104.5851849,-92.318566,-376.30264,-376.30264,3.63793524,3.63793524,10.0287002,10.0287002,0.703072675,2777.305,0.0,-4.80662848,-0.447888891,0.0,6846.75963,2795.08312,-92.318566,0.0,0.0
3.5,365.0126,6817.658689999999,-151.799979,-151.799979,-108.3765951,-108.3765951,-102.9757926,-102.9757926,-107.8751099,-376.30264,-376.30264,4.25096133,4.25096133,11.5467962,11.5467962,0.703518828,2777.305,0.0,-5.61659027,-0.450664564,0.0,6817.658689999999,2773.89064,-107.8751099,0.0,0.0
4.0,365.0126,6838.38877,-151.759949,-151.759949,-108.6774832,-108.6774832,-103.2783177,-103.2783177,-123.4545681,-376.30264,-376.30264,4.8648905,4.8648905,13.02308545,13.02308545,0.703959031,2777.305,0.0,-6.4277452,-0.450578721,0.0,6838.38877,2773.41986,-123.4545681,0.0,0.0
4.5,365.0126,6860.172839999999,-151.759254,-151.759254,-109.0231827,-109.0231827,-103.6243731,-103.6243731,-139.028881,-376.30264,-376.30264,5.47861677,5.47861677,14.4567028,14.4567028,0.704395235,2777.305,0.0,-7.23863236,-0.450403522,0.0,6860.172839999999,2773.39062,-139.028881,0.0,0.0
5.0,365.0126,6881.96746,-151.759299,-151.759299,-109.3695774,-109.3695774,-103.9712111,-103.9712111,-154.596739,-376.30264,-376.30264,6.09208897,6.09208897,15.84935545,15.84935545,0.704827627,2777.305,0.0,-8.04918351,-0.450206192,0.0,6881.96746,2773.36957,-154.596739,0.0,0.0
