Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,431.93582,1942.2941,-0.89527166,-0.89527166,-0.1823395,-0.1823395,-0.12994751,-0.12994751,3.6109397,173.88136,173.88136,0.065750934,0.065750934,0.19684035,0.19684035,0.80275756,3702.7297,0.0,0.18800601,1.0273212,0.0,1942.2941,810.3113,3.6109397,0.0,0.0
0.5,431.93582,7170.962649999999,-125.5132822,-125.5132822,-101.99122605,-101.99122605,-97.6978305,-97.6978305,25.48145286,173.88136,173.88136,0.463987041,0.463987041,1.288602146,1.288602146,0.802926376,3702.7297,0.0,1.32670903,1.20722753,0.0,7170.962649999999,2998.769,25.48145286,0.0,0.0
1.0,431.93582,8753.1351,-178.757972,-178.757972,-163.857127,-163.857127,-157.612604,-157.612604,69.576911,173.88136,173.88136,1.26691305,1.26691305,3.17653762,3.17653762,0.803517849,3702.7297,0.0,3.62256872,1.29971992,0.0,8753.1351,3682.86948,69.576911,0.0,0.0
1.5,431.93582,8725.4964,-180.068743,-180.068743,-164.534507,-164.534507,-158.246235,-158.246235,114.5653105,173.88136,173.88136,2.08609853,2.08609853,4.73190117,4.73190117,0.804161717,3702.7297,0.0,5.96492013,1.30164444,0.0,8725.4964,3697.63732,114.5653105,0.0,0.0
2.0,431.93582,8663.18545,-180.091368,-180.091368,-163.38009,-163.38009,-157.09074,-157.09074,159.528882,170.93303,170.93303,2.84998187,2.84998187,5.87988099,5.87988099,0.80479939,3702.7297,0.0,8.30597888,1.29163083,0.0,8663.18545,3697.96307,159.528882,0.0,0.0
2.5,431.93582,8604.3079,-180.037837,-180.037837,-162.221507,-162.221507,-155.932324,-155.932324,201.426189,110.608832,110.608832,2.30619675,2.30619675,4.19119632,4.19119632,0.805433848,3702.7297,0.0,10.48739,1.09575812,0.0,8604.3079,3697.92721,201.426189,0.0,0.0
3.0,431.93582,8557.6832,-179.962127,-179.962127,-161.274615,-161.274615,-154.987153,-154.987153,234.694875,28.386120684,28.386120684,0.6772939872,0.6772939872,1.33484009391,1.33484009391,0.80607253,3702.7297,0.0,12.21954685,0.828982652,0.0,8557.6832,3697.95178,234.694875,0.0,0.0
3.5,431.93582,8524.0158,-179.88797,-179.88797,-160.573926,-160.573926,-154.288626,-154.288626,258.742518,-53.8365922,-53.8365922,-1.472535188,-1.472535188,-0.861917942,-0.861917942,0.80671662,3702.7297,0.0,13.47160375,0.562323311,0.0,8524.0158,3697.98372,258.742518,0.0,0.0
4.0,431.93582,8503.25155,-179.813892,-179.813892,-160.116803,-160.116803,-153.833931,-153.833931,273.57412,-136.0593034,-136.0593034,-3.90517439,-3.90517439,-2.34666558,-2.34666558,0.807364071,3702.7297,0.0,14.2438211,0.29583486,0.0,8503.25155,3698.00365,273.57412,0.0,0.0
4.5,431.93582,8495.38075,-179.739879,-179.739879,-159.90274,-159.90274,-153.622406,-153.622406,279.196226,-218.282017,-218.282017,-6.38271433,-6.38271433,-3.55717479,-3.55717479,0.808014494,3702.7297,0.0,14.5365398,0.0295121672,0.0,8495.38075,3698.01131,279.196226,0.0,0.0
5.0,431.93582,8500.4977,-179.664234,-179.664234,-159.931711,-159.931711,-153.654046,-153.654046,275.535462,-300.50473,-300.50473,-8.66479755,-8.66479755,-4.38015102,-4.38015102,0.808667617,3702.7297,0.0,14.3459393,-0.24293936,0.0,8500.4977,3698.00298,275.535462,0.0,0.0
5.5,431.93582,8517.951949999999,-179.609118,-179.609118,-160.210946,-160.210946,-153.935331,-153.935331,263.159504,-356.500097,-356.500097,-9.8233226,-9.8233226,-4.57701589,-4.57701589,0.80932278,3702.7297,0.0,13.70157695,-0.431422137,0.0,8517.951949999999,3698.03962,263.159504,0.0,0.0
6.0,431.93582,8539.2496,-179.610033,-179.610033,-160.61234,-160.61234,-154.336917,-154.336917,248.068147,-358.16553,-358.16553,-9.3042937,-9.3042937,-4.20960018,-4.20960018,0.809978535,3702.7297,0.0,12.9158352,-0.436709889,0.0,8539.2496,3698.08993,248.068147,0.0,0.0
6.5,431.93582,8560.3856,-179.610375,-179.610375,-161.010193,-161.010193,-154.73505,-154.73505,232.975839,-358.16553,-358.16553,-8.738226,-8.738226,-3.84266042,-3.84266042,0.810634362,3702.7297,0.0,12.1300437,-0.436395992,0.0,8560.3856,3698.07255,232.975839,0.0,0.0
7.0,431.93582,8581.5004,-179.610458,-179.610458,-161.40741,-161.40741,-155.132647,-155.132647,217.894022,-358.16553,-358.16553,-8.17255245,-8.17255245,-3.49032483,-3.49032483,0.811290318,3702.7297,0.0,11.344799,-0.436102398,0.0,8581.5004,3698.05235,217.894022,0.0,0.0
7.5,420.85488,8577.984,-175.5103,-175.5103,-157.663844,-157.663844,-151.532272,-151.532272,202.641721,-358.16553,-358.16553,-7.6004844,-7.6004844,-3.14864889,-3.14864889,0.811943719,3702.7297,0.0,10.5506779,-0.456683425,0.0,8577.984,3687.6835,202.641721,0.0,0.0
8.0,385.112827,8567.1109,-160.157283,-160.157283,-143.681671,-143.681671,-138.086269,-138.086269,185.656065,-358.16553,-358.16553,-6.96340332,-6.96340332,-2.80979619,-2.80979619,0.812568368,3702.7297,0.0,9.66630815,-0.527565143,0.0,8567.1109,3673.24126,185.656065,0.0,0.0
8.5,348.477476,8592.881599999999,-144.838503,-144.838503,-130.328309,-130.328309,-125.2685021,-125.2685021,166.173082,-358.16553,-358.16553,-6.23265486,-6.23265486,-2.46739301,-2.46739301,0.813152205,3702.7297,0.0,8.6519136,-0.599460943,0.0,8592.881599999999,3672.58873,166.173082,0.0,0.0
9.0,311.842126,8623.6053,-129.573239,-129.573239,-117.008365,-117.008365,-112.4823753,-112.4823753,144.207105,-358.16553,-358.16553,-5.40877696,-5.40877696,-2.09481394,-2.09481394,0.813694816,3702.7297,0.0,7.5082403,-0.671261376,0.0,8623.6053,3672.54736,144.207105,0.0,0.0
9.5,275.206774,8634.63755,-115.857726,-115.857726,-104.762634,-104.762634,-100.714727,-100.714727,119.7722264,-358.16553,-358.16553,-4.49229763,-4.49229763,-1.69704167,-1.69704167,0.814194649,3688.4014,0.0,6.23602164,-0.740272614,0.0,8634.63755,3662.87051,119.7722264,0.0,0.0
10.0,238.571419,8208.85447,-104.823925,-104.823925,-90.1898478,-90.1898478,-86.5447104,-86.5447104,93.1109956,-358.16553,-358.16553,-3.49231473,-3.49231473,-1.28306324,-1.28306324,0.814653009,3495.90846,0.0,4.8478868,-0.804457431,0.0,8208.85447,3470.1318,93.1109956,0.0,0.0
10.5,201.936068,7652.39771,-89.2675254,-89.2675254,-71.6072561,-71.6072561,-68.6164837,-68.6164837,64.0433646,-358.16553,-358.16553,-2.40207491,-2.40207491,-0.855583721,-0.855583721,0.815046658,3251.20059,0.0,3.33446091,-0.876882561,0.0,7652.39771,3221.61362,64.0433646,0.0,0.0
11.0,165.300713,7109.053,-73.994805,-73.994805,-55.1574425,-55.1574425,-52.8575887,-52.8575887,32.483473,-358.16553,-358.16553,-1.218357811,-1.218357811,-0.419613006,-0.419613006,0.815372134,3006.49273,0.0,1.6912739,-0.948859403,0.0,7109.053,2977.0963,32.483473,0.0,0.0
11.5,128.6653615,6568.221919999999,-58.7560018,-58.7560018,-40.4848648,-40.4848648,-38.7903093,-38.7903093,-0.59624133,-358.16553,-358.16553,0.0223632261,0.0223632261,0.4307467405,0.4307467405,0.815630583,2761.78481,0.0,-0.0310437053,-0.920770259,0.0,6568.221919999999,2732.73749,-0.59624133,0.0,0.0
12.0,94.3785345,6029.091399999999,-44.1912572,-44.1912572,-27.9553672,-27.9553672,-26.74141,-26.74141,-31.2282778,-358.16553,-358.16553,1.171279194,1.171279194,3.40679302,3.40679302,0.815815604,2517.07696,0.0,-1.625921303,-0.894984238,0.0,6029.091399999999,2490.51547,-31.2282778,0.0,0.0
12.5,86.91072,5533.82641,-41.1374003,-41.1374003,-23.8358795,-23.8358795,-22.7506105,-22.7506105,-62.5604053,-358.16553,-358.16553,2.34645352,2.34645352,6.59829781,6.59829781,0.815938576,2272.36901,0.0,-3.25724963,-0.908880654,0.0,5533.82641,2266.13745,-62.5604053,0.0,0.0
13.0,86.91072,5112.24248,-38.0245584,-38.0245584,-20.3680324,-20.3680324,-19.3939588,-19.3939588,-94.0317255,-358.16553,-358.16553,3.52684862,3.52684862,9.5890741,9.5890741,0.816026684,2082.22306,0.0,-4.89582529,-0.914080328,0.0,5112.24248,2072.33742,-94.0317255,0.0,0.0
13.5,86.91072,4897.46681,-39.809277,-39.809277,-20.4164261,-20.4164261,-19.4226875,-19.4226875,-125.6101055,-358.16553,-358.16553,4.71125891,4.71125891,12.3946979,12.3946979,0.816083417,1963.54218,0.0,-6.5399748,-0.910678865,0.0,4897.46681,1964.52931,-125.6101055,0.0,0.0
14.0,86.91072,4529.0631,-39.6875002,-39.6875002,-18.823153,-18.823153,-17.8644854,-17.8644854,-157.053577,-352.813955,-352.813955,5.7952148,5.7952148,14.6884855,14.6884855,0.8161185,1795.36114,0.0,-8.1771004,-0.893227436,0.0,4529.0631,1792.87416,-157.053577,0.0,0.0
14.5,86.91072,4157.83292,-39.8392825,-39.8392825,-17.3454323,-17.3454323,-16.4142661,-16.4142661,-179.874167,-167.9414053,-167.9414053,3.13944564,3.13944564,6.57103357,6.57103357,0.816156535,1627.18013,0.0,-9.3652694,-0.2945474799,0.0,4157.83292,1625.07777,-179.874167,0.0,0.0
