Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,352.53366,1249.0167,-70.070366,-70.070366,-9.165003,-9.165003,-7.683081,-7.683081,2.724341,104.49711,104.49711,0.029812222,0.029812222,0.0893348,0.0893348,0.2026795,793.2023,0.0,0.14184465,0.84037244,0.0,1249.0167,521.3158,2.724341,0.0,0.0
0.5,352.52739,1941.5437,-143.992105,-143.992105,-29.3209566,-29.3209566,-24.9954664,-24.9954664,20.0716345,104.49711,104.49711,0.219642114,0.219642114,0.613171419,0.613171419,0.202765357,793.2023,0.0,1.045043164,0.923737382,0.0,1941.5437,819.610342,20.0716345,0.0,0.0
1.0,352.127569,1834.60652,-146.958936,-146.958936,-28.2341257,-28.2341257,-23.857201,-23.857201,52.1634623,104.49711,104.49711,0.570820158,0.570820158,1.4561856,1.4561856,0.202928304,793.2023,0.0,2.7159259,0.927020911,0.0,1834.60652,793.851183,52.1634623,0.0,0.0
1.5,351.502797,1784.88745,-146.523706,-146.523706,-27.387288,-27.387288,-23.0427423,-23.0427423,84.1807277,104.49711,104.49711,0.921182247,0.921182247,2.15218411,2.15218411,0.203079202,793.2023,0.0,4.38292634,0.925347207,0.0,1784.88745,791.857355,84.1807277,0.0,0.0
2.0,350.878016,1728.83492,-146.541512,-146.541512,-26.5302397,-26.5302397,-22.2142141,-22.2142141,116.1527195,104.49711,104.49711,1.27104892,1.27104892,2.73703311,2.73703311,0.203221915,788.002333,0.0,6.04756973,0.924373618,0.0,1728.83492,787.201685,116.1527195,0.0,0.0
2.5,350.253246,1646.18346,-146.352339,-146.352339,-25.2295716,-25.2295716,-20.9738255,-20.9738255,148.087756,104.49711,104.49711,1.62051118,1.62051118,3.23552829,3.23552829,0.20335505,772.679345,0.0,7.71028902,0.922952495,0.0,1646.18346,771.456443,148.087756,0.0,0.0
3.0,349.628465,1564.04171,-146.087801,-146.087801,-23.9273303,-23.9273303,-19.7155514,-19.7155514,179.967626,104.49711,104.49711,1.96936973,1.96936973,3.66543202,3.66543202,0.20347767,757.098258,0.0,9.3701358,0.921312995,0.0,1564.04171,755.891068,179.967626,0.0,0.0
3.5,349.003686,1482.09416,-145.827264,-145.827264,-22.6332376,-22.6332376,-18.4612996,-18.4612996,211.789495,104.49711,104.49711,2.31759366,2.31759366,4.08402251,4.08402251,0.203589766,741.517196,0.0,11.0269627,0.919593822,0.0,1482.09416,740.37263,211.789495,0.0,0.0
4.0,348.37892,1400.23409,-145.566789,-145.566789,-21.3449587,-21.3449587,-17.2334286,-17.2334286,243.550443,104.49711,104.49711,2.66515087,2.66515087,4.49404979,4.49404979,0.20369116,725.936094,0.0,12.68061785,0.917788608,0.0,1400.23409,724.855043,243.550443,0.0,0.0
4.5,347.754135,1318.46352,-145.306288,-145.306288,-20.0625039,-20.0625039,-16.0308814,-16.0308814,275.247495,104.49711,104.49711,3.01200899,3.01200899,4.86939155,4.86939155,0.20378192,710.35501,0.0,14.33094625,0.915897824,0.0,1318.46352,709.337394,275.247495,0.0,0.0
5.0,347.129359,1236.78653,-145.045767,-145.045767,-18.7859286,-18.7859286,-14.80612075,-14.80612075,306.877712,104.49711,104.49711,3.3581356,3.3581356,5.21423811,5.21423811,0.203862021,694.773934,0.0,15.97779505,0.913922036,0.0,1236.78653,693.819629,306.877712,0.0,0.0
5.5,346.50459,1155.20721,-144.785222,-144.785222,-17.5152881,-17.5152881,-13.588154,-13.588154,338.438165,104.49711,104.49711,3.70349887,3.70349887,5.5321309,5.5321309,0.203931208,679.192845,0.0,17.6210115,0.911861921,0.0,1155.20721,678.301788,338.438165,0.0,0.0
6.0,345.879807,1073.7296,-144.524651,-144.524651,-16.2506364,-16.2506364,-12.4064351,-12.4064351,369.925947,104.49711,104.49711,4.04806685,4.04806685,5.8260832,5.8260832,0.203989542,663.61175,0.0,19.2604437,0.90971811,0.0,1073.7296,662.78385,369.925947,0.0,0.0
6.5,345.25504,996.983971,-144.085022,-144.085022,-15.04348845,-15.04348845,-11.30947525,-11.30947525,401.335589,104.49711,104.49711,4.39177961,4.39177961,6.15075006,6.15075006,0.204037046,650.39335,0.0,20.8958076,0.907180134,0.0,996.983971,649.189274,401.335589,0.0,0.0
7.0,344.630259,950.177817,-143.644019,-143.644019,-14.29300805,-14.29300805,-10.6184111,-10.6184111,432.649794,104.467722,104.467722,4.73307864,4.73307864,6.52017054,6.52017054,0.204074961,648.85223,0.0,22.5262033,0.90446293,0.0,950.177817,647.997029,432.649794,0.0,0.0
7.5,344.005476,906.798484,-143.393274,-143.393274,-13.6166821,-13.6166821,-9.9677326,-9.9677326,463.85406,103.9476001,103.9476001,5.04903501,5.04903501,6.84283789,6.84283789,0.204105047,648.85223,0.0,24.1508743,0.900409109,0.0,906.798484,648.166498,463.85406,0.0,0.0
8.0,343.380711,863.338096,-143.132214,-143.132214,-12.9404741,-12.9404741,-9.3313819,-9.3313819,494.901436,103.2529116,103.2529116,5.35099504,5.35099504,7.13685335,7.13685335,0.204127478,648.85223,0.0,25.7673766,0.895694887,0.0,863.338096,648.210647,494.901436,0.0,0.0
8.5,342.755928,820.090531,-142.871135,-142.871135,-12.26982455,-12.26982455,-8.7144099,-8.7144099,525.793471,102.8306814,102.8306814,5.66194969,5.66194969,7.43460872,7.43460872,0.204142341,648.85223,0.0,27.3757914,0.891785537,0.0,820.090531,648.252651,525.793471,0.0,0.0
9.0,342.131151,776.99266,-142.610449,-142.610449,-11.6038075,-11.6038075,-8.11569823,-8.11569823,556.57847,102.82622,102.82622,5.99320128,5.99320128,7.75079557,7.75079557,0.204149443,648.85223,0.0,28.9786324,0.889151666,0.0,776.99266,648.294431,556.57847,0.0,0.0
9.5,341.506381,734.022385,-142.349728,-142.349728,-10.9420426,-10.9420426,-7.53469569,-7.53469569,587.271523,102.82622,102.82622,6.32370237,6.32370237,8.06996935,8.06996935,0.204148701,648.85223,0.0,30.5766878,0.886455052,0.0,734.022385,648.335641,587.271523,0.0,0.0
10.0,340.8816,691.184319,-142.088979,-142.088979,-10.2845896,-10.2845896,-6.97125381,-6.97125381,617.870044,102.82622,102.82622,6.65318522,6.65318522,8.416195,8.416195,0.204139879,648.85223,0.0,32.1698204,0.883682151,0.0,691.184319,648.376653,617.870044,0.0,0.0
10.5,340.25683,648.482339,-141.828219,-141.828219,-9.6314959,-9.6314959,-6.4163432,-6.4163432,648.371409,102.82622,102.82622,6.98162182,6.98162182,8.7574671,8.7574671,0.204122799,648.85223,0.0,33.757894,0.880833841,0.0,648.482339,648.417555,648.371409,0.0,0.0
11.0,339.63205,605.920029,-141.567428,-141.567428,-8.9828035,-8.9828035,-5.80916318,-5.80916318,678.772982,102.82622,102.82622,7.30898421,7.30898421,9.09196245,9.09196245,0.204097037,648.85223,0.0,35.340773,0.877911059,0.0,605.920029,648.45833,678.772982,0.0,0.0
11.5,339.007272,563.500964,-141.306623,-141.306623,-8.3385544,-8.3385544,-5.21559085,-5.21559085,709.072262,102.82622,102.82622,7.6352448,7.6352448,9.4198487,9.4198487,0.204062125,648.85223,0.0,36.9183252,0.874914721,0.0,563.500964,648.498965,709.072262,0.0,0.0
12.0,338.382502,521.228697,-141.045797,-141.045797,-7.6987895,-7.6987895,-4.65264424,-4.65264424,739.26667,102.82622,102.82622,7.96037654,7.96037654,9.74128775,9.74128775,0.20401808,648.85223,0.0,38.4904184,0.871845794,0.0,521.228697,648.539469,739.26667,0.0,0.0
12.5,337.757719,479.106696,-140.784949,-140.784949,-7.06354824,-7.06354824,-4.11993376,-4.11993376,769.353773,102.82622,102.82622,8.28435235,8.28435235,10.0580487,10.0580487,0.203964941,648.85223,0.0,40.0569224,0.868705289,0.0,479.106696,648.579833,769.353773,0.0,0.0
13.0,337.132943,437.138413,-140.524084,-140.524084,-6.43286921,-6.43286921,-3.61706243,-3.61706243,799.331067,102.82622,102.82622,8.60714565,8.60714565,10.38969915,10.38969915,0.203902639,648.85223,0.0,41.6177097,0.865494206,0.0,437.138413,648.620017,799.331067,0.0,0.0
13.5,336.508172,395.327236,-140.263197,-140.263197,-5.80679,-5.80679,-3.14362774,-3.14362774,829.196132,102.82622,102.82622,8.9287306,8.9287306,10.72272935,10.72272935,0.203831011,648.85223,0.0,43.1726548,0.862213536,0.0,395.327236,648.66009,829.196132,0.0,0.0
14.0,335.883389,353.67651,-140.002288,-140.002288,-5.185347,-5.185347,-2.69922069,-2.69922069,858.946596,102.82622,102.82622,9.249082,9.249082,11.0511095,11.0511095,0.203750049,648.85223,0.0,44.7216332,0.858864371,0.0,353.67651,648.69998,858.946596,0.0,0.0
14.5,335.258625,312.189521,-139.741364,-139.741364,-4.56857559,-4.56857559,-2.28445438,-2.28445438,888.580088,102.82622,102.82622,9.5681735,9.5681735,11.3749033,11.3749033,0.203659747,648.85223,0.0,46.2645214,0.855447734,0.0,312.189521,648.739712,888.580088,0.0,0.0
15.0,334.633841,270.86952,-139.480427,-139.480427,-3.95650955,-3.95650955,-1.89988026,-1.89988026,918.094332,102.82622,102.82622,9.88598115,9.88598115,11.6941741,11.6941741,0.203560115,648.85223,0.0,47.8012001,0.851964735,0.0,270.86952,648.779309,918.094332,0.0,0.0
15.5,334.009061,229.719672,-139.219466,-139.219466,-3.34918219,-3.34918219,-1.54217896,-1.54217896,947.487042,102.82622,102.82622,10.2024796,10.2024796,12.00898395,12.00898395,0.203451153,648.85223,0.0,49.3315509,0.848416474,0.0,229.719672,648.818737,947.487042,0.0,0.0
16.0,333.384297,188.743127,-138.958487,-138.958487,-2.74662533,-2.74662533,-1.21081941,-1.21081941,976.755945,102.82622,102.82622,10.5176453,10.5176453,12.3253433,12.3253433,0.203332785,648.85223,0.0,50.8554557,0.844804032,0.0,188.743127,648.857993,976.755945,0.0,0.0
16.5,332.75951,147.942954,-138.697493,-138.697493,-2.14886959,-2.14886959,-0.905385551,-0.905385551,1005.898875,102.82622,102.82622,10.8314549,10.8314549,12.6496584,12.6496584,0.20320477,648.85223,0.0,52.3728028,0.841128574,0.0,147.942954,648.897074,1005.898875,0.0,0.0
17.0,332.134742,107.322176,-138.43648,-138.43648,-1.55594466,-1.55594466,-0.625457184,-0.625457184,1034.913666,102.82622,102.82622,11.1438842,11.1438842,12.9706921,12.9706921,0.20306692,648.85223,0.0,53.8834774,0.83739125,0.0,107.322176,648.936003,1034.913666,0.0,0.0
17.5,331.509965,66.8837673,-138.175448,-138.175448,-0.967879003,-0.967879003,-0.370610537,-0.370610537,1063.79819,102.82622,102.82622,11.454911,11.454911,13.28814295,13.28814295,0.202919075,648.85223,0.0,55.3873701,0.83359316,0.0,66.8837673,648.974745,1063.79819,0.0,0.0
18.0,330.885179,26.6306342,-137.914406,-137.914406,-0.384699845,-0.384699845,-0.1404182106,-0.1404182106,1092.55036,102.82622,102.82622,11.7645126,11.7645126,13.6020386,13.6020386,0.202761042,648.85223,0.0,56.884373,0.829735514,0.0,26.6306342,649.013318,1092.55036,0.0,0.0
18.5,330.260417,2.5600135086,-140.7272,-140.7272,-0.03737816158,-0.03737816158,-0.00510366306,-0.00510366306,1121.15926,102.82622,102.82622,12.07257105,12.07257105,13.9123102,13.9123102,0.202593165,648.85223,0.0,58.373912,0.830479526,0.0,2.5600135086,655.701837,1121.15926,0.0,0.0
