Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,264.0798,1013.9138,-36.047264,-36.047264,-3.8274753,-3.8274753,-3.2290173,-3.2290173,2.9543526,165.40096,165.40096,0.051171597,0.051171597,0.15344283,0.15344283,0.5951908,1132.7834,0.0,0.15382037,0.87265265,0.0,1013.9138,423.62204,2.9543526,0.0,0.0
0.5,264.0798,2390.81649,-97.882968,-97.882968,-24.9614656,-24.9614656,-22.1520388,-22.1520388,20.4740128,165.40096,165.40096,0.354625205,0.354625205,0.999825862,0.999825862,0.595253511,1132.7834,0.0,1.065993269,0.937198316,0.0,2390.81649,1006.79099,20.4740128,0.0,0.0
1.0,264.0798,2639.1467,-109.9731421,-109.9731421,-30.3932285,-30.3932285,-27.0041367,-27.0041367,53.4115615,165.40096,165.40096,0.925128157,0.925128157,2.40626388,2.40626388,0.595409778,1132.7834,0.0,2.78090892,0.957122726,0.0,2639.1467,1129.35508,53.4115615,0.0,0.0
1.5,264.0798,2597.48515,-110.1484074,-110.1484074,-29.9612448,-29.9612448,-26.5759857,-26.5759857,86.5058559,165.40096,165.40096,1.49834606,1.49834606,3.59889241,3.59889241,0.595563389,1132.7834,0.0,4.50398567,0.957227982,0.0,2597.48515,1131.34287,86.5058559,0.0,0.0
2.0,264.0798,2551.35518,-110.0991985,-110.0991985,-29.4161137,-29.4161137,-26.0417018,-26.0417018,119.5941159,165.40096,165.40096,2.0714595,2.0714595,4.61812374,4.61812374,0.595708132,1133.04459,0.0,6.2267482,0.956848514,0.0,2551.35518,1131.46782,119.5941159,0.0,0.0
2.5,264.0798,2595.31896,-108.552587,-108.552587,-29.5025091,-29.5025091,-26.1948077,-26.1948077,152.620087,165.40096,165.40096,2.64349397,2.64349397,5.49785084,5.49785084,0.595845488,1172.67549,0.0,7.94626763,0.953770181,0.0,2595.31896,1169.04508,152.620087,0.0,0.0
3.0,264.0798,2717.09604,-108.6273515,-108.6273515,-30.9081559,-30.9081559,-27.5664438,-27.5664438,185.587427,165.40096,165.40096,3.21451296,3.21451296,6.26691615,6.26691615,0.595983501,1240.45756,0.0,9.6627344,0.953418917,0.0,2717.09604,1238.96685,185.587427,0.0,0.0
3.5,264.0798,2833.8159,-108.6336134,-108.6336134,-32.2377332,-32.2377332,-28.8747762,-28.8747762,218.539363,165.40096,165.40096,3.78526507,3.78526507,6.9886266,6.9886266,0.596124845,1308.23964,0.0,11.37839895,0.952855159,0.0,2833.8159,1306.77525,218.539363,0.0,0.0
4.0,264.0798,2950.39343,-108.6335509,-108.6335509,-33.5639082,-33.5639082,-30.1803987,-30.1803987,251.469897,165.40096,165.40096,4.35564652,4.35564652,7.65493541,7.65493541,0.596269604,1376.02172,0.0,13.0929497,0.952187156,0.0,2950.39343,1374.5119,251.469897,0.0,0.0
4.5,264.0798,3067.00215,-108.633342,-108.633342,-34.8903912,-34.8903912,-31.4813267,-31.4813267,284.375725,165.40096,165.40096,4.92560021,4.92560021,8.25952208,8.25952208,0.596418069,1443.8038,0.0,14.8062137,0.951425906,0.0,3067.00215,1442.24715,284.375725,0.0,0.0
5.0,264.0798,3183.65003,-108.6331043,-108.6331043,-36.2173052,-36.2173052,-32.7906207,-32.7906207,317.25363,165.40096,165.40096,5.49506989,5.49506989,8.81053245,8.81053245,0.59657057,1511.5859,0.0,16.518024,0.950571928,0.0,3183.65003,1509.98233,317.25363,0.0,0.0
5.5,264.0798,3300.34143,-108.6328408,-108.6328408,-37.5446989,-37.5446989,-34.0962306,-34.0962306,350.100414,165.40096,165.40096,6.06400086,6.06400086,9.31473985,9.31473985,0.596727345,1579.36797,0.0,18.2282137,0.949625534,0.0,3300.34143,1577.71747,350.100414,0.0,0.0
6.0,264.0798,3417.08084,-108.6325546,-108.6325546,-38.8726242,-38.8726242,-35.4021602,-35.4021602,382.912877,165.40096,165.40096,6.63233744,6.63233744,9.79176545,9.79176545,0.596888582,1647.15005,0.0,19.9366173,0.948587111,0.0,3417.08084,1645.45258,382.912877,0.0,0.0
6.5,264.0798,3533.87284,-108.6322287,-108.6322287,-40.2011263,-40.2011263,-36.7143304,-36.7143304,415.687717,165.322377,165.322377,7.19647999,7.19647999,10.3779925,10.3779925,0.597054023,1714.93213,0.0,21.6430612,0.947204133,0.0,3533.87284,1713.18755,415.687717,0.0,0.0
7.0,264.0798,3651.4039,-108.6209019,-108.6209019,-41.5338001,-41.5338001,-38.0254259,-38.0254259,447.895262,152.429487,152.429487,7.14348975,7.14348975,10.0221645,10.0221645,0.597225059,1782.7142,0.0,23.3199686,0.904283272,0.0,3651.4039,1780.89884,447.895262,0.0,0.0
7.5,264.0798,3772.05485,-108.5999864,-108.5999864,-42.8979139,-42.8979139,-39.3707099,-39.3707099,477.896953,130.273769,130.273769,6.51408217,6.51408217,8.86662355,8.86662355,0.597407681,1850.4963,0.0,24.882027,0.831367157,0.0,3772.05485,1848.62035,477.896953,0.0,0.0
8.0,264.0798,3896.25739,-108.5797081,-108.5797081,-44.3021399,-44.3021399,-40.7581769,-40.7581769,505.378361,108.1180514,108.1180514,5.71692298,5.71692298,7.59740235,7.59740235,0.597603586,1918.27838,0.0,26.3128644,0.758484603,0.0,3896.25739,1916.34812,505.378361,0.0,0.0
8.5,264.0798,4023.98682,-108.559461,-108.559461,-45.7459484,-45.7459484,-42.1801178,-42.1801178,530.340902,85.9623311,85.9623311,4.76956736,4.76956736,6.24110126,6.24110126,0.597813124,1986.06046,0.0,27.612556,0.685652467,0.0,4023.98682,1984.07276,530.340902,0.0,0.0
9.0,264.0798,4155.23978,-108.5392341,-108.5392341,-47.2292735,-47.2292735,-43.6461301,-43.6461301,552.78663,63.8066135,63.8066135,3.68956114,3.68956114,4.82135248,4.82135248,0.598036544,2053.84252,0.0,28.7812082,0.612886862,0.0,4155.23978,2051.79401,552.78663,0.0,0.0
9.5,264.0798,4290.01288,-108.5190315,-108.5190315,-48.7520545,-48.7520545,-45.1500695,-45.1500695,572.718064,41.6508945,41.6508945,2.49443345,2.49443345,3.36666966,3.36666966,0.598273922,2121.62461,0.0,29.8189525,0.540202335,0.0,4290.01288,2119.51191,572.718064,0.0,0.0
10.0,264.0798,4428.30169,-108.4988554,-108.4988554,-50.314223,-50.314223,-46.695582,-46.695582,590.138304,19.495176,19.495176,1.201690753,1.201690753,1.8926229,1.8926229,0.598525164,2189.40672,0.0,30.7259482,0.467611687,0.0,4428.30169,2187.22644,590.138304,0.0,0.0
10.5,264.0798,4570.10145,-108.4787071,-108.4787071,-51.9157046,-51.9157046,-48.2821129,-48.2821129,605.050708,-2.660542467,-2.660542467,-0.1711886417,-0.1711886417,0.0141438222,0.0141438222,0.598791477,2257.18877,0.0,31.5023735,0.395126089,0.0,4570.10145,2254.93758,605.050708,0.0,0.0
11.0,264.0798,4715.40674,-108.458589,-108.458589,-53.5564184,-53.5564184,-49.9070273,-49.9070273,617.459141,-24.8162611,-24.8162611,-1.606759417,-1.606759417,-1.086064543,-1.086064543,0.599071497,2324.97087,0.0,32.1484266,0.322755016,0.0,4715.40674,2322.64543,617.459141,0.0,0.0
11.5,264.0798,4864.21198,-108.438506,-108.438506,-55.236282,-55.236282,-51.5745464,-51.5745464,627.367666,-46.97198,-46.97198,-3.08761281,-3.08761281,-2.36965374,-2.36965374,0.599363867,2392.75295,0.0,32.6643205,0.250506299,0.0,4864.21198,2390.34985,627.367666,0.0,0.0
12.0,264.0798,5016.51097,-108.4184605,-108.4184605,-56.9552033,-56.9552033,-53.2794428,-53.2794428,634.780645,-69.1276977,-69.1276977,-4.59638015,-4.59638015,-3.63568053,-3.63568053,0.599668939,2460.53502,0.0,33.0502814,0.178386114,0.0,5016.51097,2458.05096,634.780645,0.0,0.0
