Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,0.0,-0.26032797,-0.017422773,-0.017422773,4.74976e-07,4.74976e-07,1.357809e-06,1.357809e-06,0.33496374,29.91048,29.91048,0.0010491795,0.0010491795,0.0031716772,0.0031716772,0.45331588,0.0,0.0,0.017440112,0.093079016,0.0,-0.26032797,0.087258466,0.33496374,0.0,0.0
0.5,0.0,-2.56525554,-0.0234823859,-0.0234823859,5.910383e-06,5.910383e-06,1.689594e-05,1.689594e-05,1.88895849,29.91048,29.91048,0.00591663041,0.00591663041,0.0178242354,0.0178242354,0.453315816,0.0,0.0,0.0983498998,0.0758074147,0.0,-2.56525554,0.035527163539,1.88895849,0.0,0.0
1.0,0.0,-5.71248385,-0.0143694122,-0.0143694122,8.469381e-06,8.469381e-06,2.4211317e-05,2.4211317e-05,4.06424578,29.91048,29.91048,0.01273010455,0.01273010455,0.0382119714,0.0382119714,0.453315598,0.0,0.0,0.211607693,0.0515938163,0.0,-5.71248385,-0.00392362314,4.06424578,0.0,0.0
1.5,0.0,-7.78021913,-0.0096992655,-0.0096992655,7.847869e-06,7.847869e-06,2.2434609e-05,2.2434609e-05,5.5447665,29.91048,29.91048,0.0173674187,0.0173674187,0.0519928632,0.0519928632,0.453315223,0.0,0.0,0.288692005,0.0351161048,0.0,-7.78021913,0.000141689201,5.5447665,0.0,0.0
2.0,0.0,-9.185412,-0.00660004428,-0.00660004428,6.323333e-06,6.323333e-06,1.8076435e-05,1.8076435e-05,6.55244906,29.91048,29.91048,0.0205237002,0.0205237002,0.0613288046,0.0613288046,0.453314767,0.0,0.0,0.341157677,0.0239009564,0.0,-9.185412,0.0038088482,6.55244906,0.0,0.0
2.5,0.0,-10.1991318,-0.00543572976,-0.00543572976,5.807199e-06,5.807199e-06,1.6600971e-05,1.6600971e-05,7.28269533,29.91048,29.91048,0.0228109913,0.0228109913,0.0680721309,0.0680721309,0.453314239,0.0,0.0,0.37917845,0.0198712287,0.0,-10.1991318,0.00837801251,7.28269533,0.0,0.0
3.0,0.0,-11.15762865,-0.00552019751,-0.00552019751,6.450015e-06,6.450015e-06,1.8438579e-05,1.8438579e-05,7.96967339,29.91048,29.91048,0.0249627559,0.0249627559,0.0743990374,0.0743990374,0.453313678,0.0,0.0,0.414946402,0.0198709235,0.0,-11.15762865,0.01066162955,7.96967339,0.0,0.0
3.5,0.0,-12.1192933,-0.00552316371,-0.00552316371,7.00961e-06,7.00961e-06,2.0038287e-05,2.0038287e-05,8.6566365,29.91048,29.91048,0.0271144745,0.0271144745,0.0807097939,0.0807097939,0.453313037,0.0,0.0,0.450713607,0.0198704359,0.0,-12.1192933,0.0116187524,8.6566365,0.0,0.0
4.0,0.0,-13.0810155,-0.00552307366,-0.00552307366,7.56573e-06,7.56573e-06,2.1628061e-05,2.1628061e-05,9.3435819,29.91048,29.91048,0.0292661378,0.0292661378,0.0870044335,0.0870044335,0.453312364,0.0,0.0,0.486479893,0.0198699019,0.0,-13.0810155,0.0125414596,9.3435819,0.0,0.0
4.5,0.0,-14.04271215,-0.0055229151,-0.0055229151,8.121718e-06,8.121718e-06,2.3217457e-05,2.3217457e-05,10.0305082,29.91048,29.91048,0.0314177406,0.0314177406,0.0932830016,0.0932830016,0.453311638,0.0,0.0,0.522245173,0.0198693277,0.0,-14.04271215,0.01346350155,10.0305082,0.0,0.0
5.0,0.0,-15.0043803,-0.00552274412,-0.00552274412,8.677638e-06,8.677638e-06,2.4806658e-05,2.4806658e-05,10.7174142,29.91048,29.91048,0.0335692804,0.0335692804,0.0995455518,0.0995455518,0.453310858,0.0,0.0,0.55800939,0.0198687122,0.0,-15.0043803,0.0143855042,10.7174142,0.0,0.0
