Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,459.80576,1663.2203,-84.685074,-84.685074,-14.749949,-14.749949,-12.67641,-12.67641,2.4042902,33.387943,33.387943,0.008406306,0.008406306,0.025291301,0.025291301,0.76582813,1249.3009,0.0,0.12518099,0.7643865,0.0,1663.2203,693.4821,2.4042902,0.0,0.0
0.5,459.80576,2919.57365,-183.733228,-183.733228,-56.4303972,-56.4303972,-50.5074395,-50.5074395,18.9411182,33.387943,33.387943,0.0662252927,0.0662252927,0.190471825,0.190471825,0.765966469,1249.3009,0.0,0.986182081,0.888403124,0.0,2919.57365,1225.91575,18.9411182,0.0,0.0
1.0,459.80576,2931.16764,-191.68023,-191.68023,-58.836614,-58.836614,-52.6638164,-52.6638164,50.030552,33.387943,33.387943,0.174925678,0.174925678,0.474165031,0.474165031,0.766256745,1249.3009,0.0,2.60487441,0.900234804,0.0,2931.16764,1248.89295,50.030552,0.0,0.0
1.5,459.80576,2884.7747,-191.580818,-191.580818,-57.8752061,-57.8752061,-51.7227026,-51.7227026,81.1458679,33.387943,33.387943,0.283716564,0.283716564,0.724452379,0.724452379,0.766542053,1249.3009,0.0,4.22491431,0.89988563,0.0,2884.7747,1247.75653,81.1458679,0.0,0.0
2.0,459.80576,2841.17002,-191.578666,-191.578666,-56.9997546,-56.9997546,-50.8565567,-50.8565567,112.252094,33.387943,33.387943,0.392475656,0.392475656,0.946654522,0.946654522,0.76682243,1249.3009,0.0,5.84448083,0.899622296,0.0,2841.17002,1247.77497,112.252094,0.0,0.0
2.5,459.80576,2797.63477,-191.57853,-191.57853,-56.1263084,-56.1263084,-49.9948579,-49.9948579,143.347865,33.387943,33.387943,0.501198203,0.501198203,1.14524067,1.14524067,0.767098058,1249.3009,0.0,7.46350316,0.899279097,0.0,2797.63477,1247.81625,143.347865,0.0,0.0
3.0,459.80576,2754.11926,-191.578414,-191.578414,-55.2532626,-55.2532626,-49.1361149,-49.1361149,174.430333,33.387943,33.387943,0.609874227,0.609874227,1.32377081,1.32377081,0.767368992,1249.3009,0.0,9.081833,0.898852665,0.0,2754.11926,1247.85794,174.430333,0.0,0.0
3.5,459.80576,2710.62785,-191.578141,-191.578141,-54.3806607,-54.3806607,-48.2803722,-48.2803722,205.494632,33.387943,33.387943,0.718486739,0.718486739,1.48238217,1.48238217,0.76763533,1249.3009,0.009079100627,10.69921635,0.897172073,0.0,2710.62785,1247.89908,205.494632,-0.2221481,0.0020420672
4.0,459.80576,2668.51602,-191.557537,-191.557537,-53.5300654,-53.5300654,-47.4491697,-47.4491697,235.504184,33.387943,33.387943,0.823411444,0.823411444,1.61729231,1.61729231,0.767897144,1249.3009,0.589089202,12.2616842,0.820203819,0.0,2668.51602,1247.89836,235.504184,-14.68298324,0.1470645001
4.5,459.80576,2631.69779,-191.523133,-191.523133,-52.7820136,-52.7820136,-46.7205442,-46.7205442,261.779559,33.387943,33.387943,0.915280074,0.915280074,1.72515835,1.72515835,0.76815484,1249.3009,1.49538025,13.6297294,0.699900273,0.0,2631.69779,1247.92006,261.779559,-37.3402602,0.411345264
