Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,0.0,-2.5140355,-0.16770516,-0.16770516,4.4155415e-05,4.4155415e-05,0.00012622656,0.00012622656,3.2417116,294.9205,294.9205,0.10011703,0.10011703,0.30118,0.30118,0.20040017,0.0,0.0,0.1687819,0.91847277,0.0,-2.5140355,0.84670275,3.2417116,0.0,0.0
0.5,0.0,-27.0525552,-0.264942668,-0.264942668,0.000738002655,0.000738002655,0.002109719254,0.002109719254,20.0112332,294.9205,294.9205,0.618026978,0.618026978,1.79687563,1.79687563,0.200393937,0.0,0.011093546297,1.041898362,0.876902836,0.0,-27.0525552,0.427643421,20.0112332,-0.27146192,0.00038256536
1.0,0.0,-68.8162638,-0.219845719,-0.219845719,0.00156884216,0.00156884216,0.00448483007,0.00448483007,49.0872054,294.9205,294.9205,1.51600933,1.51600933,4.22414307,4.22414307,0.200365638,0.0,0.71810053,2.55575844,0.782990503,0.0,-68.8162638,0.0267012925,49.0872054,-17.90520734,0.0393995435
1.5,0.0,-103.2434239,-0.177079708,-0.177079708,0.00190365587,0.00190365587,0.005441958,0.005441958,73.6303271,294.9205,294.9205,2.2739992,2.2739992,6.10713181,6.10713181,0.200315506,0.0,1.82287058,3.83361254,0.636896204,0.0,-103.2434239,0.0318540031,73.6303271,-45.5244584,0.1425089418
2.0,0.0,-130.5339855,-0.1364155174,-0.1364155174,0.00185639561,0.00185639561,0.00530685584,0.00530685584,93.1225495,294.9205,294.9205,2.87599703,2.87599703,7.50547109,7.50547109,0.200247469,0.0,2.92764057,4.84848838,0.490795061,0.0,-130.5339855,0.0574149274,93.1225495,-73.14371,0.286931675
2.5,0.0,-150.752031,-0.0958079622,-0.0958079622,0.00150664105,0.00150664105,0.00430701648,0.00430701648,107.5640068,294.9205,294.9205,3.32200702,3.32200702,8.4907087,8.4907087,0.200165489,0.0,4.03241072,5.60039257,0.344709035,0.0,-150.752031,0.0767963297,107.5640068,-100.7629602,0.455138038
3.0,0.0,-163.900172,-0.0552108787,-0.0552108787,0.000944245248,0.000944245248,0.00269930245,0.00269930245,116.955563,294.9205,294.9205,3.61205585,3.61205585,9.1096726,9.1096726,0.200073594,0.0,5.13718063,6.08937029,0.198656923,0.0,-163.900172,0.0894186586,116.955563,-128.382213,0.62960287
3.5,0.0,-169.9823,-0.014786089407,-0.014786089407,0.000262315657,0.000262315657,0.0007590213,0.0007590213,121.3010609,294.9205,294.9205,3.74626218,3.74626218,9.3904979,9.3904979,0.199975927,0.0,6.23085947,6.31562143,0.05408237934,0.0,-169.9823,0.0959036306,121.3010609,-155.730004,0.791440246
4.0,0.0,-170.649289,0.000851501716,0.000851501716,-1.5218444e-05,-1.5218444e-05,-4.043718e-06,-4.043718e-06,121.8631834,294.9205,294.9205,3.76362279,3.76362279,9.4265582,9.4265582,0.199876415,0.0,6.62862,6.34488872,0.0012786948,0.0,-170.649289,0.14658207,121.8631834,-165.71552,0.845910233
4.5,0.0,-170.671359,-0.000320592248,-0.000320592248,5.729894e-06,5.729894e-06,1.6379978e-05,1.6379978e-05,121.90743,294.9205,294.9205,3.76498939,3.76498939,9.42939215,9.42939215,0.199776769,0.0,6.62862,6.34719259,0.00128026889,0.0,-170.671359,0.163236307,121.90743,-165.71552,0.846217376
