Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,125.27092,838.24976,57.164696,57.164696,5.018019,5.018019,6.3286557,6.3286557,1.3879174,95.01071,95.01071,0.013809081,0.013809081,0.041568432,0.041568432,0.5945056,2934.0056,0.0,0.07226285,0.33858544,0.0,838.24976,349.6123,1.3879174,0.0,0.0
0.5,125.27092,5339.18881,-1.6521995,-1.6521995,-7.07862964,-7.07862964,-6.03637838,-6.03637838,8.2083269,95.01071,95.01071,0.0816687331,0.0816687331,0.238617867,0.238617867,0.594466888,2934.0056,0.000959256954,0.427372073,0.391402745,0.0,5339.18881,2226.46866,8.2083269,-0.02347705,1.445402e-05
1.0,125.27092,6969.77284,-50.8084634,-50.8084634,-37.0889363,-37.0889363,-35.6172803,-35.6172803,23.3898472,95.01071,95.01071,0.232717242,0.232717242,0.648771352,0.648771352,0.594619947,2934.0056,0.0622111042,1.217808166,0.456628227,0.0,6969.77284,2913.83109,23.3898472,-1.550811557,0.00165011396
1.5,125.27092,6986.2432,-52.2232529,-52.2232529,-38.2063974,-38.2063974,-36.6945241,-36.6945241,39.0225877,95.01071,95.01071,0.388255164,0.388255164,1.031417043,1.031417043,0.594834957,2934.0056,0.1569602256,2.03173733,0.446533272,0.0,6986.2432,2929.81238,39.0225877,-3.92018874,0.00652865321
2.0,125.27092,6965.51071,-52.248397,-52.248397,-38.1113689,-38.1113689,-36.600137,-36.600137,54.3469214,95.01071,95.01071,0.540724584,0.540724584,1.37219343,1.37219343,0.595049078,2934.0056,0.19141878,2.82960905,0.441942438,0.0,6965.51071,2930.13319,54.3469214,-4.7854695,0.01089401855
2.5,124.650098,6943.15067,-52.1445909,-52.1445909,-37.9137548,-37.9137548,-36.4068771,-36.4068771,69.6230375,95.01071,95.01071,0.692714271,0.692714271,1.68251458,1.68251458,0.595261045,2934.0056,0.190457906,3.6249704,0.441082946,0.0,6943.15067,2929.74869,69.6230375,-4.76195125,0.0138808173
3.0,85.0762771,6846.7141,-36.26852,-36.26852,-26.0265321,-26.0265321,-24.9165264,-24.9165264,84.0315901,95.01071,95.01071,0.836072136,0.836072136,1.95189081,1.95189081,0.595449303,2934.0056,0.1292076776,4.37516136,0.375344305,0.0,6846.7141,2898.03369,84.0315901,-3.23428243,0.01127711155
3.5,23.85936455,6806.9204,-9.87113079,-9.87113079,-7.038504262,-7.038504262,-6.445582466,-6.445582466,95.1722806,94.793898,94.793898,0.944665218,0.944665218,2.1410339,2.1410339,0.595540095,2934.0056,0.034459424915,4.95520886,0.269817378,0.0,6806.9204,2887.98024,95.1722806,-0.8650899863,0.003375558599
4.0,1.595106,6871.67593,0.0471296763,0.0471296763,0.0326918876,0.0326918876,0.1185692573,0.1185692573,102.9391016,80.6997511,80.6997511,0.868699782,0.868699782,1.93111477,1.93111477,0.595535486,2934.0056,0.0,5.35959369,0.185518578,0.0,6871.67593,2919.46042,102.9391016,0.0,0.0
4.5,2.15671211,6890.42029,-0.768020601,-0.768020601,-0.554237124,-0.554237124,-0.438079889,-0.438079889,108.149972,58.7507851,58.7507851,0.664638491,0.664638491,1.48085433,1.48085433,0.595523924,2934.0056,0.0,5.63090112,0.1165283874,0.0,6890.42029,2930.30272,108.149972,0.0,0.0
5.0,37.9719081,6954.48937,-15.14732757,-15.14732757,-11.04479818,-11.04479818,-10.28465388,-10.28465388,112.1517939,45.0542376,45.0542376,0.528768283,0.528768283,1.20042399,1.20042399,0.595541919,2934.0056,0.0,5.8392588,0.138897457,0.0,6954.48937,2959.29897,112.1517939,0.0,0.0
5.5,93.3751535,6967.77442,-39.0334912,-39.0334912,-28.4786916,-28.4786916,-27.3044209,-27.3044209,118.3088555,36.1928187,36.1928187,0.447855983,0.447855983,1.041958475,1.041958475,0.595659711,2934.0056,0.0,6.15983032,0.216278737,0.0,6967.77442,2968.42201,118.3088555,0.0,0.0
6.0,113.52373,6887.821460000001,-47.996344,-47.996344,-34.6206496,-34.6206496,-33.2314506,-33.2314506,126.5004148,32.95668,32.95668,0.436580172,0.436580172,1.03250825,1.03250825,0.59584975,2934.0056,0.0,6.58632943,0.244806076,0.0,6887.821460000001,2939.93598,126.5004148,0.0,0.0
6.5,113.52373,6853.250470000001,-47.3258508,-47.3258508,-33.9643855,-33.9643855,-32.5953997,-32.5953997,134.93337,32.95668,32.95668,0.465684118,0.465684118,1.08556156,1.08556156,0.596045283,2934.0056,0.0,7.02539693,0.243544187,0.0,6853.250470000001,2930.47477,134.93337,0.0,0.0
7.0,113.52373,6840.9326,-47.306096,-47.306096,-33.8891791,-33.8891791,-32.5213448,-32.5213448,143.350465,32.95668,32.95668,0.494733318,0.494733318,1.13701945,1.13701945,0.596239331,2934.0056,0.0,7.46363862,0.243408718,0.0,6840.9326,2930.26387,143.350465,0.0,0.0
7.5,112.834647,6820.43858,-48.4568019,-48.4568019,-34.5994427,-34.5994427,-33.1990794,-33.1990794,151.766297,32.95668,32.95668,0.52377816,0.52377816,1.18703844,1.18703844,0.596433001,2926.16581,0.0,7.90181461,0.244499569,0.0,6820.43858,2926.65001,151.766297,0.0,0.0
8.0,68.7846256,5566.0152,-48.2063143,-48.2063143,-28.6893118,-28.6893118,-27.3919355,-27.3919355,159.739798,32.95668,32.95668,0.551296449,0.551296449,1.23318208,1.23318208,0.596628574,2425.00314,0.0,8.3169603,0.192653484,0.0,5566.0152,2409.33093,159.739798,0.0,0.0
8.5,0.64630827,3607.18079,-16.4517672,-16.4517672,-6.76816394,-6.76816394,-6.2421342,-6.2421342,164.071892,32.95668,32.95668,0.566247416,0.566247416,1.25777208,1.25777208,0.596725691,1649.78494,0.0,8.54251375,0.0579563549,0.0,3607.18079,1596.77491,164.071892,0.0,0.0
9.0,-24.135046,2968.43329,12.055394,12.055394,3.74059585,3.74059585,4.1673093,4.1673093,164.299369,32.95668,32.95668,0.567032495,0.567032495,1.25905511,1.25905511,0.596710717,1367.8444,0.0,8.55435725,-0.0205396925,0.0,2968.43329,1331.12017,164.299369,0.0,0.0
9.5,-24.135046,3053.74601,10.5217877,10.5217877,3.36565793,3.36565793,3.78572728,3.78572728,163.662828,32.95668,32.95668,0.564835656,0.564835656,1.25547089,1.25547089,0.596668297,1370.25483,0.0,8.5212153,-0.0178623905,0.0,3053.74601,1366.24776,163.662828,0.0,0.0
