Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,0.0,2.043789,0.13581166,0.13581166,2.9070818e-05,2.9070818e-05,8.3104394e-05,8.3104394e-05,-2.6387322,-239.94975,-239.94975,0.06630468,0.06630468,0.19939871,0.19939871,0.7085979,0.0,0.0,-0.13738737,-0.7472744,0.0,2.043789,-0.6903006,-2.6387322,0.0,0.0
0.5,0.0,21.7424576,0.212149177,0.212149177,0.000473980814,0.000473980814,0.001354963193,0.001354963193,-16.0812928,-239.94975,-239.94975,0.404082351,0.404082351,1.172899247,1.172899247,0.708594408,0.0,0.0,-0.837283356,-0.701714615,0.0,21.7424576,-0.342550967,-16.0812928,0.0,0.0
1.0,0.0,56.3630092,0.195268313,0.195268313,0.001151799117,0.001151799117,0.00329263422,0.00329263422,-40.274446,-239.94975,-239.94975,1.011995311,1.011995311,2.80398255,2.80398255,0.708578835,0.0,0.0,-2.09691624,-0.699683655,0.0,56.3630092,-0.0628883787,-40.274446,0.0,0.0
1.5,0.0,90.246411,0.194469894,0.194469894,0.00183782884,0.00183782884,0.00525377909,0.00525377909,-64.4619165,-239.94975,-239.94975,1.61976542,1.61976542,4.28155815,4.28155815,0.708550698,0.0,0.0,-3.35625308,-0.699572955,0.0,90.246411,-0.0866381929,-64.4619165,0.0,0.0
2.0,0.0,124.1027821,0.194410928,0.194410928,0.00252655166,0.00252655166,0.0072226226,0.0072226226,-88.6447172,-239.94975,-239.94975,2.22741827,2.22741827,5.62638696,5.62638696,0.708510776,0.0,0.0,-4.61534693,-0.699413092,0.0,124.1027821,-0.1189128414,-88.6447172,0.0,0.0
2.5,0.0,157.949813,0.194352209,0.194352209,0.0032146569,0.0032146569,0.0091897008,0.0091897008,-112.8211236,-239.94975,-239.94975,2.83491035,2.83491035,6.85550721,6.85550721,0.708459729,0.0,0.0,-5.87410782,-0.699202806,0.0,157.949813,-0.151338091,-112.8211236,0.0,0.0
3.0,0.0,191.785437,0.19427975,0.19427975,0.00390183758,0.00390183758,0.01115413595,0.01115413595,-136.989385,-239.94975,-239.94975,3.4421979,3.4421979,7.98316001,7.98316001,0.708398194,0.0,0.0,-7.13244474,-0.69894215,0.0,191.785437,-0.183755357,-136.989385,0.0,0.0
3.5,0.0,225.607229,0.194193306,0.194193306,0.00458789327,0.00458789327,0.01311535475,0.01311535475,-161.147766,-239.94975,-239.94975,4.04923707,4.04923707,9.02134145,9.02134145,0.70832667,0.0,0.0,-8.39026715,-0.698631197,0.0,225.607229,-0.216159446,-161.147766,0.0,0.0
4.0,0.0,259.412752,0.194092916,0.194092916,0.00527262687,0.00527262687,0.0150727947,0.0150727947,-185.29453,-239.94975,-239.94975,4.65598442,4.65598442,9.9795049,9.9795049,0.708245658,0.0,0.0,-9.6474847,-0.698270034,0.0,259.412752,-0.24854798,-185.29453,0.0,0.0
4.5,0.0,293.199583,0.193978596,0.193978596,0.0059558423,0.0059558423,0.0170258943,0.0170258943,-209.427943,-239.94975,-239.94975,5.26239609,5.26239609,10.8264569,10.8264569,0.708155747,0.0,0.0,-10.90400705,-0.697858756,0.0,293.199583,-0.280918644,-209.427943,0.0,0.0
5.0,0.0,326.965294,0.193850375,0.193850375,0.00663734437,0.00663734437,0.0187965524,0.0187965524,-233.546271,-239.94975,-239.94975,5.86842896,5.86842896,11.58464695,11.58464695,0.708057783,0.0,0.0,-12.15974395,-0.697397509,0.0,326.965294,-0.313269124,-233.546271,0.0,0.0
5.5,0.0,360.707476,0.193708303,0.193708303,0.00731693877,0.00731693877,0.0198627837,0.0198627837,-257.647779,-239.94975,-239.94975,6.47403934,6.47403934,12.28330325,12.28330325,0.707952282,0.0,0.0,-13.4146058,-0.696886388,0.0,360.707476,-0.345597093,-257.647779,0.0,0.0
6.0,0.0,394.423714,0.193552412,0.193552412,0.00799443251,0.00799443251,0.0207796493,0.0207796493,-281.730773,-239.94975,-239.94975,7.07918401,7.07918401,12.92912905,12.92912905,0.707839619,0.0,0.0,-14.6685027,-0.696325562,0.0,394.423714,-0.377900258,-281.730773,0.0,0.0
6.5,0.0,428.098546,0.192877451,0.192877451,0.0086460533,0.0086460533,0.0215591242,0.0215591242,-305.781423,-239.191866,-239.191866,7.65857422,7.65857422,13.4731657,13.4731657,0.707720256,0.0,0.0,-15.9207161,-0.693264875,0.0,428.098546,-0.408549717,-305.781423,0.0,0.0
