Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,0.0,0.2812262,0.018637655,0.018637655,5.4889e-07,5.4889e-07,1.569105e-06,1.569105e-06,-0.36188906,-32.34136,-32.34136,0.0012256383,0.0012256383,0.0037045712,0.0037045712,0.7557988,0.0,0.0,-0.018841999,-0.10065156,0.0,0.2812262,-0.094284065,-0.36188906,0.0,0.0
0.5,0.0,2.773344654,0.0253906275,0.0253906275,6.909276e-06,6.909276e-06,1.9751465e-05,1.9751465e-05,-2.04223427,-32.34136,-32.34136,0.00691659631,0.00691659631,0.02081679505,0.02081679505,0.755798764,0.0,0.0,-0.106330304,-0.0819707826,0.0,2.773344654,-0.038436340185,-2.04223427,0.0,0.0
1.0,0.0,6.17650319,0.015538128,0.015538128,9.902108e-06,9.902108e-06,2.8307034e-05,2.8307034e-05,-4.3943856,-32.34136,-32.34136,0.014882813,0.014882813,0.0445935353,0.0445935353,0.755798514,0.0,0.0,-0.228796649,-0.0557882046,0.0,6.17650319,0.00423921077,-4.3943856,0.0,0.0
1.5,0.0,8.41236875,0.01048787805,0.01048787805,9.175439e-06,9.175439e-06,2.6229716e-05,2.6229716e-05,-5.99528078,-32.34136,-32.34136,0.0203046914,0.0203046914,0.0606394496,0.0606394496,0.75579812,0.0,0.0,-0.312148338,-0.037970885,0.0,8.41236875,-0.000151486098,-5.99528078,0.0,0.0
2.0,0.0,10.7114033,0.021331703,0.021331703,2.4982106e-05,2.4982106e-05,7.1416042e-05,7.1416042e-05,-7.69670921,-48.7341764,-48.7341764,0.0401153835,0.0401153835,0.1184013571,0.1184013571,0.755797516,0.0,0.0,-0.400734351,-0.0811901269,0.0,10.7114033,-0.03695765816,-7.69670921,0.0,0.0
2.5,0.0,17.2720338,0.05348127,0.05348127,9.9252355e-05,9.9252355e-05,0.000283731508,0.000283731508,-12.42465145,-83.2896871,-83.2896871,0.110356954,0.110356954,0.319332736,0.319332736,0.755795966,0.0,0.0,-0.646897859,-0.192630983,0.0,17.2720338,-0.0676415542,-12.42465145,0.0,0.0
3.0,0.0,29.3009342,0.0846339026,0.0846339026,0.000263647602,0.000263647602,0.0007536862,0.0007536862,-21.0180275,-117.8428865,-117.8428865,0.262514878,0.262514878,0.740148631,0.740148631,0.755792127,0.0,0.0,-1.094317784,-0.30446446,0.0,29.3009342,-0.0799363254,-21.0180275,0.0,0.0
3.5,0.0,46.7440543,0.1157159844,0.1157159844,0.000571842611,0.000571842611,0.00163471953,0.00163471953,-33.4774097,-152.396083,-152.396083,0.538558347,0.538558347,1.47438422,1.47438422,0.755783948,0.0,0.0,-1.74302391,-0.416280828,0.0,46.7440543,-0.0966663469,-33.4774097,0.0,0.0
4.0,0.0,69.5985222,0.146788643,0.146788643,0.001076705805,0.001076705805,0.00307796598,0.00307796598,-49.8020043,-186.949285,-186.949285,0.980437966,0.980437966,2.60639192,2.60639192,0.755768551,0.0,0.0,-2.59297494,-0.528067701,0.0,69.5985222,-0.1185644794,-49.8020043,0.0,0.0
4.5,0.0,97.862498,0.177848581,0.177848581,0.00183092432,0.00183092432,0.00523404131,0.00523404131,-69.9905224,-221.502482,-221.502482,1.63008137,1.63008137,4.21999547,4.21999547,0.755742315,0.0,0.0,-3.64410368,-0.639808747,0.0,97.862498,-0.145641081,-69.9905224,0.0,0.0
5.0,0.0,130.8238396,0.195867689,0.195867689,0.00268297539,0.00268297539,0.00766978929,0.00766978929,-93.4836735,-240.37888,-240.37888,2.35321,2.35321,5.89358628,5.89358628,0.755701766,0.0,0.0,-4.86729056,-0.700765939,0.0,130.8238396,-0.147662501,-93.4836735,0.0,0.0
5.5,0.0,164.787955,0.194782753,0.194782753,0.00336120521,0.00336120521,0.00960863665,0.00960863665,-117.7066316,-240.37888,-240.37888,2.96296035,2.96296035,7.10668357,7.10668357,0.755649278,0.0,0.0,-6.12847523,-0.700543314,0.0,164.787955,-0.15854897,-117.7066316,0.0,0.0
6.0,0.0,198.689748,0.194650449,0.194650449,0.0040500165,0.0040500165,0.0115777328,0.0115777328,-141.921052,-240.37888,-240.37888,3.57249579,3.57249579,8.22040388,8.22040388,0.755586549,0.0,0.0,-7.38921521,-0.700271792,0.0,198.689748,-0.190382432,-141.921052,0.0,0.0
6.5,0.0,232.575661,0.194559882,0.194559882,0.00473852942,0.00473852942,0.0135459769,0.0135459769,-166.125212,-240.37888,-240.37888,4.18177309,4.18177309,9.2464093,9.2464093,0.755514135,0.0,0.0,-8.6494212,-0.699949889,0.0,232.575661,-0.222835751,-166.125212,0.0,0.0
7.0,0.0,266.444739,0.194456377,0.194456377,0.00542569505,0.00542569505,0.0155103686,0.0155103686,-190.317372,-240.37888,-240.37888,4.79074826,4.79074826,10.19036345,10.19036345,0.755432494,0.0,0.0,-9.9090022,-0.699577606,0.0,266.444739,-0.255284916,-190.317372,0.0,0.0
