Time01,ICE_Torque;Nm,EM1_Speed;rpm,EM1_Torque;Nm,EM1_Torque_ist;Nm,EM1_Power;kW,EM1_Power_ist;kW,EM1_elPower;kW,EM1_elPower_ist;kW,EM2_Speed;rpm,EM2_Torque;Nm,EM2_Torque_ist;Nm,EM2_Power;kW,EM2_Power_ist;kW,EM2_elPower;kW,EM2_elPower_ist;kW,SOC;1,ICE_Speed_soll;rpm,Brake;perc,Car_Speed;kmph,Car_Acc;mpsh2,Grade;perc,Sun_Speed;rpm,Carrier_Speed;rpm,Ring_Speed;rpm,Brake_Trq;Nm,Brake_Pwr;kW
0.0,283.3073,1378.9062,21.35388,21.35388,3.0835547,3.0835547,3.5389955,3.5389955,1.7265782,60.639145,60.639145,0.010963973,0.010963973,0.032973368,0.032973368,0.020006856,3143.384,0.0,0.08989546,0.4700496,0.0,1378.9062,574.78125,1.7265782,0.0,0.0
0.5,283.3073,5962.74315,-68.9258104,-68.9258104,-49.14667617,-49.14667617,-46.81539262,-46.81539262,11.89436793,60.639145,60.639145,0.0755306185,0.0755306185,0.2177620634,0.2177620634,0.0200995138,3143.384,0.0,0.619288268,0.575568695,0.0,5962.74315,2488.08649,11.89436793,0.0,0.0
1.0,283.3073,7462.30189,-116.785753,-116.785753,-91.2659679,-91.2659679,-87.139124,-87.139124,33.6913641,60.639145,60.639145,0.213944078,0.213944078,0.579291541,0.579291541,0.0205248516,3143.384,0.0,1.75416356,0.652511673,0.0,7462.30189,3124.79105,33.6913641,0.0,0.0
1.5,283.3073,7464.649439999999,-118.0442764,-118.0442764,-92.274749,-92.274749,-88.1022764,-88.1022764,56.3065123,60.639145,60.639145,0.357552902,0.357552902,0.90765623,0.90765623,0.021002878,3143.384,0.0,2.93163654,0.654614608,0.0,7464.649439999999,3138.97263,56.3065123,0.0,0.0
2.0,283.3073,7433.59852,-118.067762,-118.067762,-91.909215,-91.909215,-87.734661,-87.734661,78.9365806,60.639145,60.639145,0.501256461,0.501256461,1.19668186,1.19668186,0.0214794332,3143.384,0.0,4.10988624,0.654523442,0.0,7433.59852,3139.26577,78.9365806,0.0,0.0
2.5,283.3073,7401.935869999999,-118.0680682,-118.0680682,-91.5179755,-91.5179755,-87.3415215,-87.3415215,101.560501,60.427678,60.427678,0.642446761,0.642446761,1.44803785,1.44803785,0.0219534494,3143.384,0.0,5.28781599,0.653665055,0.0,7401.935869999999,3139.30057,101.560501,0.0,0.0
3.0,283.3073,7371.06005,-118.0561016,-118.0561016,-91.126991,-91.126991,-86.9486673,-86.9486673,123.573879,46.6680932,46.6680932,0.599993775,0.599993775,1.32550514,1.32550514,0.0224254803,3143.384,0.0,6.43395744,0.608926735,0.0,7371.06005,3139.30639,123.573879,0.0,0.0
3.5,283.3073,7343.262570000001,-118.036158,-118.036158,-90.7679988,-90.7679988,-86.5884587,-86.5884587,143.416072,25.3225031,25.3225031,0.377017585,0.377017585,0.947240273,0.947240273,0.0228970396,3143.384,0.0,7.46705451,0.53960171,0.0,7343.262570000001,3139.32537,143.416072,0.0,0.0
4.0,283.3073,7318.0837,-118.0285971,-118.0285971,-90.4509715,-90.4509715,-86.2700725,-86.2700725,161.441639,17.52503,17.52503,0.296280429,0.296280429,0.826818736,0.826818736,0.0233682691,3143.384,0.0,8.4055677,0.51411063,0.0,7318.0837,3139.37321,161.441639,0.0,0.0
4.5,283.3073,7293.225710000001,-118.0290848,-118.0290848,-90.1441016,-90.1441016,-85.9616888,-85.9616888,179.210898,17.52503,17.52503,0.328890873,0.328890873,0.910080809,0.910080809,0.0238381252,3143.384,0.0,9.3307363,0.513850271,0.0,7293.225710000001,3139.40501,179.210898,0.0,0.0
