#{"t_start": 1776649716.0408888, "env_id": "None"}
r,l,t
181.121722,3599,1488.062881
65.760928,3599,3251.133842
-192.790414,3599,4968.002917
-427.00503,3599,6708.865446
-348.046241,3599,8421.441633
-333.364851,3599,10843.605786
-431.442174,3599,12694.908696
-394.607887,3599,14580.770154
-304.726436,3599,16457.21916
-428.404593,3599,18275.378648
156.442356,3599,20128.332301
-433.46842,3599,22011.659844
92.082667,3599,23757.365708
595.142897,3599,25496.80216
-312.856301,3599,27219.978135
50.678061,3599,28947.795438
247.809387,3599,30655.763337
-47.184129,3599,32511.445145
-22.366308,3599,34399.940919
-424.806743,3599,36312.261978
165.105987,3599,38215.033632
-46.387217,3599,39985.238858
-422.069684,3599,41721.316416
-207.279036,3599,43473.623116
-378.082222,3599,45222.99033
-33.457568,3599,46987.842172
-414.47347,3599,48738.36814
-260.877714,3599,50502.000658
-378.369418,3599,52253.810369
-404.590946,3599,54034.041607
-28.627045,3599,55796.182817
-23.882652,3599,57675.298967
