#{"t_start": 1777480430.5822027, "env_id": "None"}
r,l,t
-188.511074,3599,141.481588
-111.941549,3599,280.684962
-44.010497,3599,416.820987
-433.658698,3599,557.785826
-430.680401,3599,695.236747
-241.000718,3599,834.898898
249.641439,3599,976.952878
-311.003966,3599,1118.572876
-278.009409,3599,1256.767158
-253.340503,3599,1395.831342
269.071536,3599,1540.029718
135.243628,3599,1679.673553
2.124379,3599,1818.333512
-224.300212,3599,1960.541336
383.778036,3599,2100.376731
553.72495,3599,2240.932673
940.419272,3599,2375.364756
-118.787116,3599,2601.557223
472.867588,3599,2738.640872
277.781422,3599,2877.132868
259.964025,3599,3014.472884
-9.823724,3599,3151.59706
533.379304,3599,3288.378446
579.486566,3599,3426.676759
891.984782,3599,3566.272734
335.020502,3599,3704.756966
-54.328033,3599,3844.144893
-69.66884,3599,3984.336792
728.848658,3599,4119.09677
592.256535,3599,4256.748819
582.79625,3599,4397.897228
-39.928842,3599,4537.224795
1145.514796,3599,4673.923378
246.347819,3599,4810.968843
457.28434,3599,5039.412799
1216.660743,3599,5180.156822
260.467748,3599,5318.457059
805.521901,3599,5455.148759
1432.520718,3599,5596.460896
1549.429618,3599,5734.165608
1057.717948,3599,5875.472777
1787.641102,3599,6011.132859
2210.553447,3599,6150.384939
1707.668343,3599,6287.62075
2597.243743,3599,6426.63274
2642.357178,3599,6561.816864
2689.690754,3599,6708.508783
2716.66836,3599,6849.448822
2786.638949,3599,6989.728831
2890.302198,3599,7124.421547
2852.172864,3599,7262.68475
3047.78133,3599,7400.72889
3039.838575,3599,7628.402414
3137.995547,3599,7766.685821
3106.488119,3599,7907.400903
3152.314936,3599,8046.752878
3178.66722,3599,8182.656888
3157.492494,3599,8314.608794
3153.334215,3599,8454.3354
3150.819814,3599,8595.553116
3103.471159,3599,8733.87691
3220.902134,3599,8872.492964
3165.698358,3599,9011.472676
3225.778565,3599,9153.515238
3245.093373,3599,9290.696885
3246.091847,3599,9424.032845
3236.573915,3599,9561.898458
3263.172136,3599,9699.712851
3265.901208,3599,9835.456846
