#{"t_start": 1777480430.4347227, "env_id": "None"}
r,l,t
-452.911373,3599,141.628269
662.646323,3599,280.749981
163.093981,3599,416.952646
-301.106645,3599,557.972245
-423.542561,3599,695.368247
-299.231538,3599,835.136672
-258.951348,3599,976.981611
779.63803,3599,1118.711852
205.246496,3599,1256.952301
127.634334,3599,1395.977297
280.676245,3599,1540.188394
-220.663445,3599,1679.829243
525.223207,3599,1818.472327
-195.292462,3599,1960.692236
642.815568,3599,2100.52831
597.870029,3599,2241.092221
-107.679952,3599,2375.528226
88.734275,3599,2601.688154
435.271595,3599,2738.780351
-59.774803,3599,2877.272216
37.809943,3599,3014.620906
-78.601533,3599,3151.740236
396.516956,3599,3288.532442
997.739169,3599,3426.725046
140.126671,3599,3566.385818
460.93443,3599,3704.91248
439.445654,3599,3844.27726
686.012596,3599,3984.367808
485.421909,3599,4119.26305
90.813125,3599,4256.900682
71.46626,3599,4398.052342
815.239084,3599,4537.384242
486.736724,3599,4674.052712
1345.841806,3599,4811.080261
1085.389854,3599,5039.564215
612.15466,3599,5180.312827
1450.224004,3599,5318.606194
728.534007,3599,5455.208158
1313.432373,3599,5596.613089
1335.002642,3599,5734.316355
1662.683351,3599,5875.628207
1277.11325,3599,6011.2244
1825.318151,3599,6150.584525
2221.792953,3599,6287.75804
2145.455079,3599,6426.772224
2536.748187,3599,6562.048238
2688.633714,3599,6708.572331
2880.572073,3599,6849.684263
2743.750545,3599,6989.872927
2845.432606,3599,7124.576293
3010.801107,3599,7262.74816
2994.495586,3599,7400.796223
2989.626888,3599,7628.549348
2957.6878,3599,7766.852072
3207.399083,3599,7907.457706
3142.393867,3599,8046.912352
3165.126385,3599,8182.7941
3221.446474,3599,8314.748312
3165.101172,3599,8454.47829
3058.886277,3599,8595.672127
3149.828745,3599,8734.020467
3205.93475,3599,8872.6011
3221.204361,3599,9011.708249
3217.931585,3599,9153.684808
3232.976046,3599,9290.840368
3213.562455,3599,9424.20419
3236.834267,3599,9562.076205
3264.497197,3599,9699.872297
3290.245856,3599,9835.600305
