#{"t_start": 1778506995.2506082, "env_id": "None"}
r,l,t
-937.89741,3599,889.406147
-1352.323224,3599,1763.456154
-770.203963,3599,2651.988682
-37282.69176,3599,3535.022276
-1139.782958,3599,4363.812119
-5061.618988,3599,5305.904518
-26102.805232,3599,6612.988816
-3131.845403,3599,7577.302092
-6801.347401,3599,8330.198933
2187.680981,3599,9142.380335
-926.311574,3599,9962.742022
-4849.437066,3599,10763.559162
2676.54677,3599,11505.435744
2902.547939,3599,12535.942803
3157.726423,3599,13344.909185
1869.587766,3599,14148.655959
2401.395631,3599,14859.445543
3261.950896,3599,15661.036777
2150.885193,3599,16467.236939
2712.871466,3599,17242.385119
2384.292679,3599,18070.099068
3095.992216,3599,18824.817416
3463.666578,3599,19554.664372
3192.640124,3599,20292.917911
3450.214978,3599,20959.436476
2824.421019,3599,21822.861287
3292.716064,3599,22763.216087
3244.899736,3599,24057.337468
3022.251492,3599,24861.968312
3136.815496,3599,25533.908494
2983.101663,3599,26173.911976
3367.070577,3599,26810.052541
3293.886108,3599,27389.8847
3385.405175,3599,28060.692322
3233.519719,3599,28854.292393
3388.788007,3599,29500.165046
3172.481653,3599,30137.149044
3457.660769,3599,30732.326167
3149.617028,3599,31378.048433
3281.120986,3599,31998.132215
3179.408604,3599,32639.336104
3261.806853,3599,33379.614828
3293.715597,3599,33983.261531
3515.04675,3599,34580.784039
3100.645068,3599,35169.284198
3172.389146,3599,35686.080185
3397.925753,3599,36274.12456
3438.898741,3599,36857.939348
3285.150727,3599,37618.715602
2864.72402,3599,38194.475877
3319.530497,3599,38844.316525
3252.129293,3599,39486.25557
3383.379529,3599,40131.91994
3284.277259,3599,40709.560065
3248.48936,3599,41347.355958
