#{"t_start": 1778542203.263975, "env_id": "None"}
r,l,t
-5018.450519,3599,1190.336408
2449.646162,3599,2384.18649
1441.646963,3599,3573.420375
1443.985389,3599,4740.533682
2059.74962,3599,5934.516289
3102.887324,3599,7162.432534
3301.212796,3599,8412.446166
3227.615826,3599,9545.853263
2977.386537,3599,10683.940874
3270.314075,3599,11827.723369
3089.564554,3599,12974.440375
3235.585592,3599,14139.336737
2461.376936,3599,15284.385396
2691.513509,3599,16536.053956
3173.547258,3599,17680.331715
3368.361051,3599,18857.769853
3225.168186,3599,20025.7655
3310.012274,3599,21182.908304
3373.53074,3599,22343.033335
3368.118472,3599,23494.560527
3279.586853,3599,24739.860943
3363.448403,3599,25887.467054
3250.331259,3599,27049.508348
3193.281581,3599,28212.637416
3261.800385,3599,29369.780291
3469.439159,3599,30531.861562
3392.948434,3599,31695.097295
3192.254546,3599,32953.965064
3278.867988,3599,34096.444423
3387.771866,3599,35234.822025
3377.213361,3599,36370.769218
3283.905023,3599,37514.080569
3351.641286,3599,38673.648464
3471.468433,3599,39850.424271
3333.002934,3599,41090.548412
3462.581214,3599,42243.440429
3370.708753,3599,43392.492381
3378.547953,3599,44531.469879
1971.630421,3599,45697.117399
3432.552806,3599,46862.805757
3434.41379,3599,48008.30613
3496.083711,3599,49249.100325
3457.458253,3599,50401.96501
3313.184955,3599,51555.321587
3223.230395,3599,52730.772363
3420.926499,3599,53840.112298
3400.834205,3599,54940.941239
3437.672164,3599,56056.50302
3309.67202,3599,57262.04638
3429.193756,3599,58393.585383
3293.84494,3599,59535.154057
3419.850367,3599,60639.502002
3147.787006,3599,61735.409225
3495.916523,3599,62863.294477
3395.601693,3599,63981.489188
