#{"t_start": 1778542204.9937584, "env_id": "None"}
r,l,t
2512.047608,3599,1188.472646
3167.896543,3599,2382.3349
1504.081378,3599,3571.53789
3297.398595,3599,4738.663797
3239.16191,3599,5932.599117
1475.850481,3599,7160.512227
3435.182119,3599,8410.582586
3142.113844,3599,9543.998528
3293.955887,3599,10682.039424
3399.64305,3599,11825.854635
2833.9686,3599,12972.542576
3363.560856,3599,14137.486585
2592.608989,3599,15282.527152
3292.929226,3599,16534.162688
3297.6045,3599,17678.450567
3303.164884,3599,18855.866139
3277.564772,3599,20023.881543
3398.54166,3599,21181.017787
3435.152989,3599,22341.164093
3361.751148,3599,23492.601294
3396.282919,3599,24737.991189
3240.379673,3599,25885.622914
3418.753296,3599,27047.614599
3301.627462,3599,28210.710934
3384.271672,3599,29367.862606
3339.989759,3599,30529.974628
3303.553004,3599,31693.210731
3332.259319,3599,32952.078673
3434.856701,3599,34094.502103
3390.146534,3599,35232.947535
3189.497207,3599,36368.85604
3286.219832,3599,37512.208088
3372.766479,3599,38671.724573
3456.350506,3599,39848.558792
3498.243294,3599,41088.663939
3468.766991,3599,42241.558738
3372.730951,3599,43390.627481
3446.853344,3599,44529.550774
2425.630717,3599,45695.252142
3409.970345,3599,46860.922723
3372.435439,3599,48006.438569
3460.502845,3599,49247.230999
3390.250826,3599,50400.072741
3387.363253,3599,51553.422972
3473.475966,3599,52728.863888
3466.71766,3599,53838.209915
2538.190522,3599,54939.067342
3456.374925,3599,56056.708498
3379.722344,3599,57260.171681
3385.515895,3599,58391.691347
3437.751394,3599,59533.259777
3463.421238,3599,60637.593262
3479.586209,3599,61733.542795
3208.318649,3599,62861.422916
3431.783993,3599,63979.599267
