#{"t_start": 1779788208.6158261, "env_id": "None"}
r,l,t
-59643.257684,3599,425.330437
-36402.050212,3599,863.595881
-18793.584872,3599,1313.788605
-99668.385783,3599,1765.481369
-22486.527651,3599,2171.900904
-22266.195581,3599,2621.501276
-22308.315423,3599,3060.791365
-17727.092265,3599,3509.244577
3144.327823,3599,3901.91361
-17517.960176,3599,4343.250456
298.377276,3599,4793.973795
-1466.631454,3599,5245.064352
2688.157717,3599,5652.392733
-9394.418843,3599,6090.973813
517.18835,3599,6534.81795
-21616.240767,3599,6973.600772
3228.665842,3599,7383.481468
323.183313,3599,7815.755004
2106.183986,3599,8243.276176
3026.651048,3599,8665.862758
2599.882805,3599,9054.125422
2749.249204,3599,9472.22589
-473.514926,3599,9894.093802
2718.032043,3599,10314.75264
3250.554205,3599,10700.407169
3252.634637,3599,11129.556786
3281.616566,3599,11556.129188
2734.919474,3599,11990.989058
2685.220338,3599,12387.573132
2673.51087,3599,12824.030519
2051.177756,3599,13250.95013
2373.840648,3599,13688.647923
2679.014473,3599,14088.548092
2920.783845,3599,14537.324643
3323.507206,3599,14981.598464
3048.396001,3599,15426.305388
2162.661014,3599,15866.488132
3330.658929,3599,16273.329035
3159.683312,3599,16705.796875
3075.20651,3599,17144.700824
3143.347702,3599,17579.264502
2581.833308,3599,17977.441727
2933.976835,3599,18424.797635
2832.001962,3599,18866.667446
3238.467673,3599,19307.272812
3434.787402,3599,19717.602306
2798.232377,3599,20168.017368
2386.261883,3599,20608.686248
2789.77551,3599,21037.800666
3241.979071,3599,21443.717868
3186.722819,3599,21885.933254
2389.453416,3599,22319.715901
3423.975817,3599,22756.418748
3137.913655,3599,23154.825359
3455.50836,3599,23608.661904
