#{"t_start": 1779788208.599417, "env_id": "None"}
r,l,t
-127068.734774,3599,425.337033
-6647.500497,3599,863.595976
-47306.018309,3599,1313.806162
-50724.273048,3599,1765.434859
-28085.801018,3599,2171.91313
-14399.625039,3599,2621.29803
-24623.173875,3599,3060.574916
-59648.294596,3599,3509.196769
-17761.387331,3599,3901.925784
-5212.189003,3599,4343.19612
-5968.828629,3599,4793.914789
-1375.644089,3599,5244.966484
-475.939399,3599,5652.362216
-2810.951524,3599,6090.997037
2872.86378,3599,6534.808736
-4086.418445,3599,6973.580582
1602.754479,3599,7383.293425
2507.540153,3599,7815.782824
2707.666174,3599,8243.26429
-9514.338181,3599,8665.996945
2568.345399,3599,9054.156504
3234.848457,3599,9472.313322
2984.920601,3599,9894.090148
3028.287209,3599,10314.748798
2809.530894,3599,10700.436572
2832.437696,3599,11129.546794
2171.265327,3599,11556.064486
2244.140701,3599,11990.93226
3134.347735,3599,12387.614412
3064.802891,3599,12824.130695
2972.703829,3599,13250.980509
2149.793104,3599,13688.77345
2828.128243,3599,14088.677923
3395.092601,3599,14537.285123
2770.370365,3599,14981.691279
2484.366461,3599,15426.334635
1901.5532,3599,15866.509607
2960.243289,3599,16273.340811
2994.386761,3599,16705.765061
2728.108781,3599,17144.669067
2957.037068,3599,17579.212614
3431.13439,3599,17977.433205
3396.1652,3599,18424.912137
2326.348764,3599,18866.785486
3213.076579,3599,19307.280883
3305.179396,3599,19717.531212
2577.749475,3599,20167.992791
3333.071852,3599,20608.780514
3358.718076,3599,21037.804848
3148.935374,3599,21443.777704
2893.157748,3599,21885.885418
3211.86249,3599,22319.695395
3439.34998,3599,22756.441487
3028.298637,3599,23154.805437
3275.17384,3599,23608.66349
