#{"t_start": 1773835251.41897, "env_id": "None"}
r,l,t
-4807.248573,3600,5.606939
-4840.736706,3600,10.171695
-4834.060208,3600,14.801874
-4846.136999,3600,19.581913
-4776.033198,3600,24.260042
-4751.800078,3600,29.553811
-4811.143563,3600,34.57556
-4840.063196,3600,39.461581
-4727.531281,3600,43.964339
-4798.693539,3600,48.648439
-4822.726994,3600,53.467613
-4884.690775,3600,58.352677
-4801.525998,3600,62.990869
-4816.137423,3600,68.5576
-4755.736554,3600,73.505806
-4722.743709,3600,79.161214
-4714.442521,3600,83.858664
-4743.722478,3600,88.703466
-4724.761039,3600,93.572908
-4705.177176,3600,98.528647
-4720.043814,3600,103.080962
-4676.972033,3600,107.488863
-4657.702908,3600,112.535654
-4582.197878,3600,117.659807
-4486.557457,3600,123.430574
-4386.173307,3600,129.465653
-4387.172167,3600,135.013811
-4355.051774,3600,139.998275
-4349.405711,3600,144.796494
-4290.260643,3600,149.303826
-4148.331321,3600,153.639481
-4077.935844,3600,157.87909
-4094.742971,3600,161.996747
-3913.000486,3600,166.488454
-3931.189702,3600,170.842488
-3806.294462,3600,175.12152
-3753.106028,3600,179.779092
-3714.922444,3600,184.159977
-3643.327291,3600,189.239375
-3716.356602,3600,193.815858
-3684.632365,3600,198.438128
-3753.83303,3600,202.959668
-3722.646517,3600,207.694266
-3675.315252,3600,211.946153
-3736.007552,3600,216.173858
-3708.571131,3600,220.78746
-3543.019955,3600,225.237922
-3692.232784,3600,229.457164
-3704.888702,3600,233.713536
-3719.305826,3600,237.882374
-3666.500404,3600,242.95806
-3849.025632,3600,247.612667
-3596.029742,3600,252.33947
-3648.091534,3600,256.540869
-3714.177898,3600,260.993124
-3434.753271,3600,265.302077
-3461.958083,3600,269.589736
-3460.044509,3600,273.883145
-3322.014919,3600,278.357013
-3460.11345,3600,283.320373
-3293.213602,3600,287.888877
-3293.596437,3600,292.356237
-3313.744285,3600,296.755789
-3284.774023,3600,301.16354
-3287.388165,3600,305.450726
-3273.958238,3600,309.685187
-3265.92321,3600,314.209033
-3279.565029,3600,318.733664
-3253.270631,3600,323.395581
-3378.806311,3600,327.911004
-3283.180779,3600,332.749039
-3329.487751,3600,337.193759
-3376.792635,3600,342.147326
-3691.983307,3600,347.157792
-4174.592306,3600,351.938883
-3358.050091,3600,357.028345
-3340.699508,3600,361.467238
-3916.6271,3600,365.853966
-3361.502546,3600,370.046368
-3339.798487,3600,374.36374
-3220.371231,3600,378.924491
-3480.850881,3600,383.879479
-3441.511135,3600,388.408209
-3823.918009,3600,393.123977
-3330.606005,3600,397.490657
-3403.167714,3600,402.082285
-3127.107171,3600,406.382574
-3106.091019,3600,411.381594
-3187.537592,3600,416.130359
-3110.478653,3600,420.365915
-3086.212841,3600,424.565616
-3070.125322,3600,428.863711
-3056.970195,3600,433.095664
-3086.792278,3600,437.379902
-3094.33265,3600,441.489546
-3050.066449,3600,445.968038
-3059.647466,3600,450.321071
-3085.487617,3600,454.846682
-3815.587076,3600,459.332988
-4065.233984,3600,463.592632
-3140.275982,3600,467.99823
-3735.55413,3600,472.310746
-3122.19303,3600,476.867067
-3043.165856,3600,481.017731
-3044.902061,3600,485.555904
-3033.177349,3600,490.168401
-3054.788861,3600,494.638541
-3029.517879,3600,498.79745
-3021.322867,3600,503.045635
-3014.758288,3600,507.450205
-3015.686267,3600,511.763993
-3012.966584,3600,516.029715
-3000.567097,3600,520.348451
-3005.919197,3600,524.604292
-2986.229855,3600,528.803338
-2992.150734,3600,532.981689
-2996.098109,3600,537.22761
-3035.576786,3600,541.643392
-3028.495779,3600,545.896754
-2984.428572,3600,550.037058
-2983.549314,3600,554.383824
-3009.100614,3600,558.885509
-3009.642492,3600,563.099861
-2973.95138,3600,567.254343
-2975.940239,3600,571.559903
-2986.665031,3600,575.795943
-3008.984291,3600,580.033364
-3002.286023,3600,584.150915
-2995.928564,3600,588.400011
-2995.498056,3600,592.739663
-3009.000539,3600,597.044036
-3013.384968,3600,601.311966
-2997.74931,3600,605.481611
-2993.79734,3600,609.745584
-3003.9689,3600,613.97136
-2997.879768,3600,618.367174
-3012.823613,3600,622.701872
-2985.929781,3600,627.142305
-3009.250438,3600,631.35293
-2985.017503,3600,635.708332
-2994.351652,3600,639.923508
-3009.982608,3600,644.250189
-2969.189219,3600,648.441572
-3127.636319,3600,652.723431
-3291.185348,3600,656.84221
-4576.28396,3600,661.240847
-4433.439434,3600,665.564804
-3537.532998,3600,669.861896
-3541.439598,3600,674.000584
-3166.219028,3600,678.246711
-2973.894807,3600,682.536289
-2924.549736,3600,686.780164
-2903.964081,3600,690.901674
-2698.625324,3600,695.253881
-2482.375669,3600,699.466506
-2804.937292,3600,703.817746
-2451.197717,3600,707.953029
-2367.982544,3600,712.188079
-2473.564962,3600,716.574338
-2652.988262,3600,720.958856
-2234.689523,3600,725.356176
-5283.007138,3600,729.597825
-2699.51656,3600,733.76887
-7092.974513,3600,738.025475
-3048.83437,3600,742.241427
-7126.598916,3600,746.43176
-3250.869082,3600,750.730669
-5895.416781,3600,755.039135
-3577.692477,3600,759.318614
-5937.004965,3600,763.453309
-3742.145971,3600,767.737391
-4124.170893,3600,771.973721
-4418.133971,3600,776.265583
