#{"t_start": 1778594149.9311166, "env_id": "None"}
r,l,t
547.287634,3599,924.138009
-5454.940371,3599,1847.462958
-1735.182568,3599,2787.6141
-1510.135232,3599,3718.13391
-1471.741953,3599,4649.735147
-2317.742734,3599,5573.881924
-6520.480789,3599,6566.920337
-3708.557274,3599,7486.05172
73.280183,3599,8417.740582
135.689153,3599,9338.3098
-447.277093,3599,10263.1909
1505.821167,3599,11204.585887
2223.398145,3599,12122.349802
2762.330476,3599,13140.482278
1082.923733,3599,14055.882401
-3060.284044,3599,14962.185951
1998.206855,3599,15890.929902
69.269938,3599,16808.698655
3128.499123,3599,17732.214816
2359.83765,3599,18654.037768
766.751279,3599,19638.409861
2124.248923,3599,20552.803397
3142.721112,3599,21470.999484
1525.775831,3599,22376.253949
3219.508358,3599,23286.360517
2457.456749,3599,24205.142253
2311.979964,3599,25127.990437
