#{"t_start": 1778594149.9322429, "env_id": "None"}
r,l,t
-1583.812929,3599,924.088033
-317.859614,3599,1847.409822
1552.615139,3599,2787.565702
-3821.515948,3599,3718.053117
-2620.990012,3599,4649.696941
-97.471323,3599,5573.781006
-218.383108,3599,6566.865257
511.894943,3599,7486.000162
195.924873,3599,8417.684502
2560.518535,3599,9338.262677
906.620828,3599,10263.101974
2029.416431,3599,11204.499883
873.31823,3599,12122.274784
917.052213,3599,13140.444023
2773.257791,3599,14055.79612
3188.049063,3599,14962.137536
2673.063108,3599,15890.859959
778.044883,3599,16808.586482
231.908427,3599,17732.136761
1940.754502,3599,18653.952412
984.122401,3599,19638.360033
2423.955518,3599,20552.752005
2149.730683,3599,21470.96416
990.325354,3599,22376.192845
2517.856879,3599,23286.324
1533.977375,3599,24205.104088
2499.905075,3599,25127.930126
