#{"t_start": 1775260735.7545102, "env_id": "None"}
r,l,t
-381.383304,3599,26.769029
-64.225837,3599,56.320485
-36.647297,3599,85.361357
349.919091,3599,114.410957
754.547546,3599,144.161504
-18.477373,3599,173.832149
582.724387,3599,202.743679
-35.939591,3599,231.64242
-36.410367,3599,260.741157
-35.854304,3599,290.605485
452.537249,3599,320.153287
52.205049,3599,349.070026
-11.107901,3599,378.111125
29.589142,3599,406.985901
55.32508,3599,435.780536
14.214191,3599,464.619581
-1.347781,3599,493.532822
438.664308,3599,522.383737
-26.072673,3599,551.299841
-35.527166,3599,580.088108
15.831321,3599,609.135332
34.99206,3599,638.312736
5.270387,3599,667.321314
288.562764,3599,696.322082
135.302848,3599,725.325019
357.675706,3599,754.252432
46.246273,3599,783.250592
374.495392,3599,812.177837
152.56886,3599,841.03665
13.362487,3599,870.020346
280.584803,3599,899.077984
209.509652,3599,927.780793
-36.269591,3599,956.098859
-19.55901,3599,984.294183
24.348203,3599,1012.44343
38.292925,3599,1040.570646
-32.832987,3599,1069.448799
152.758943,3599,1097.967022
13.436852,3599,1126.454391
447.857733,3599,1154.980423
28.73056,3599,1183.888886
364.135273,3599,1212.505014
22.830823,3599,1240.956791
18.21976,3599,1269.566144
306.366499,3599,1298.073796
647.645966,3599,1326.629148
94.384334,3599,1355.126136
345.06138,3599,1383.671377
-18.03229,3599,1412.168804
-26.534546,3599,1440.455934
307.80738,3599,1469.020199
99.887764,3599,1497.48818
93.396888,3599,1525.932117
-19.532962,3599,1554.459247
578.745774,3599,1583.006004
154.008582,3599,1611.548058
370.06399,3599,1640.038336
420.66978,3599,1668.403734
344.45938,3599,1696.650753
348.961194,3599,1725.626523
595.369849,3599,1754.412254
181.977712,3599,1782.96307
1037.113325,3599,1811.818429
117.766954,3599,1840.59206
-22.977514,3599,1869.301474
506.64801,3599,1898.035531
134.015446,3599,1926.458158
3.107271,3599,1955.177105
-33.526026,3599,1983.677041
104.086993,3599,2012.108718
-34.800516,3599,2040.691645
262.427827,3599,2069.175271
225.035647,3599,2097.630628
350.560427,3599,2126.220345
47.381658,3599,2154.847774
10.136676,3599,2183.318799
172.593834,3599,2211.719541
286.469795,3599,2240.230569
300.750358,3599,2268.950105
319.634318,3599,2297.564652
230.539942,3599,2326.439976
852.718843,3599,2355.551101
37.626536,3599,2385.503472
102.951113,3599,2414.865998
-23.3481,3599,2444.171015
-13.388794,3599,2473.699356
439.701822,3599,2503.300684
489.15693,3599,2533.262868
174.878482,3599,2563.424867
407.80459,3599,2594.014424
191.309815,3599,2624.327777
19.053437,3599,2654.272328
125.902349,3599,2684.322514
-30.11907,3599,2714.367272
-26.652891,3599,2743.830853
256.363225,3599,2773.307485
491.28383,3599,2803.413798
21.264735,3599,2833.661416
406.723852,3599,2863.849911
62.462824,3599,2893.989186
-22.068934,3599,2924.875874
1196.0614,3599,2955.489364
78.591754,3599,2986.644109
268.982246,3599,3017.028087
1.825176,3599,3047.24216
480.890078,3599,3077.832474
-35.0673,3599,3108.086434
464.617259,3599,3137.959734
125.807165,3599,3168.48023
642.322988,3599,3198.085507
-0.934226,3599,3227.997571
