#{"t_start": 1775260735.676047, "env_id": "None"}
r,l,t
-322.242851,3599,26.847369
-82.80334,3599,56.398281
-14.325077,3599,85.438874
-34.696006,3599,114.488872
37.766611,3599,144.242919
-36.081971,3599,173.909775
115.12705,3599,202.822558
91.474693,3599,231.720715
220.362139,3599,260.819586
298.024995,3599,290.682827
1218.872883,3599,320.231501
169.462933,3599,349.147507
31.075648,3599,378.189246
-36.052247,3599,407.063767
34.48929,3599,435.859064
363.103655,3599,464.698169
50.947622,3599,493.610462
8.029898,3599,522.461544
353.959326,3599,551.376807
-33.227182,3599,580.165954
276.776359,3599,609.212951
88.439062,3599,638.391289
89.107499,3599,667.400299
446.789323,3599,696.401231
259.701377,3599,725.402505
414.947547,3599,754.330229
475.757814,3599,783.329045
158.357047,3599,812.255734
-7.615063,3599,841.114582
105.932443,3599,870.098127
-34.580932,3599,899.155857
-35.678278,3599,927.858749
580.491176,3599,956.177644
285.718579,3599,984.37231
526.745664,3599,1012.521263
-35.819889,3599,1040.648789
240.680805,3599,1069.52696
-22.931061,3599,1098.044075
307.943332,3599,1126.532478
107.357853,3599,1155.057179
-34.835688,3599,1183.965945
139.894623,3599,1212.58336
319.681159,3599,1241.03525
-20.100481,3599,1269.643714
-36.700509,3599,1298.15208
-17.44284,3599,1326.70729
370.406112,3599,1355.204075
-35.004631,3599,1383.749836
468.056394,3599,1412.247501
15.818577,3599,1440.534232
-35.202693,3599,1469.098062
232.747543,3599,1497.56744
-20.565363,3599,1526.010577
711.022138,3599,1554.536268
217.344078,3599,1583.08337
877.459973,3599,1611.626392
206.133181,3599,1640.117178
409.138929,3599,1668.481727
397.337507,3599,1696.727525
316.894504,3599,1725.705077
36.657081,3599,1754.491055
-18.869312,3599,1783.040965
34.766056,3599,1811.895816
447.778369,3599,1840.670886
216.874483,3599,1869.380347
-30.068787,3599,1898.113494
-37.311488,3599,1926.536265
-33.959012,3599,1955.255354
47.289365,3599,1983.755736
-35.779845,3599,2012.186815
-14.724522,3599,2040.769562
661.822827,3599,2069.253219
71.653069,3599,2097.708582
736.754832,3599,2126.297674
-35.67231,3599,2154.925647
408.447478,3599,2183.397723
-36.274707,3599,2211.797931
671.785192,3599,2240.308447
310.24957,3599,2269.027934
778.225949,3599,2297.642458
80.379376,3599,2326.518305
17.922365,3599,2355.629157
-10.411687,3599,2385.582071
-24.509709,3599,2414.944194
132.454777,3599,2444.249003
-31.969227,3599,2473.777031
22.233256,3599,2503.378346
274.698931,3599,2533.340601
393.748182,3599,2563.502786
71.841809,3599,2594.092215
201.810585,3599,2624.40594
332.324473,3599,2654.350333
450.921897,3599,2684.400432
626.537097,3599,2714.443697
-36.251248,3599,2743.909628
257.451015,3599,2773.385081
115.859828,3599,2803.491068
290.854502,3599,2833.740397
69.525689,3599,2863.925999
499.694371,3599,2894.067844
-22.620302,3599,2924.954637
69.414858,3599,2955.567663
11.370595,3599,2986.722073
472.900299,3599,3017.106684
212.244464,3599,3047.320327
137.472498,3599,3077.91053
27.458298,3599,3108.164339
46.001215,3599,3138.037346
-9.33206,3599,3168.558402
587.869556,3599,3198.163312
253.869579,3599,3228.07618
