#{"t_start": 1776535189.791404, "env_id": "None"}
r,l,t
-392.491676,3599,836.797099
-350.968459,3599,1836.872795
451.64224,3599,2839.672487
386.601124,3599,3840.664753
211.733604,3599,4836.191485
179.949999,3599,5830.94536
229.946495,3599,6824.169985
-309.258568,3599,7812.307439
-386.521937,3599,8800.91682
-209.703692,3599,9792.446517
-259.74362,3599,10778.665868
-365.386497,3599,11765.462415
-25.212364,3599,12750.975158
-343.682854,3599,13732.878284
166.024154,3599,14714.635549
419.301957,3599,15693.649288
189.107321,3599,16673.867579
537.946521,3599,17783.296953
-369.845642,3599,18814.099342
-126.761484,3599,19842.994483
-81.900166,3599,20868.58806
-282.020445,3599,21890.764151
683.901623,3599,22921.167509
-36.584901,3599,23946.878858
-137.791832,3599,24976.333748
-407.186509,3599,25995.627094
-158.186425,3599,27020.027498
562.62232,3599,28046.587601
-229.607247,3599,29069.800163
414.642659,3599,30092.201073
-237.366672,3599,31115.214906
-408.496451,3599,32134.710277
-141.912168,3599,33156.032979
-352.648862,3599,34175.506454
-383.639668,3599,35293.145705
-374.437963,3599,36319.208956
-352.712725,3599,37347.345603
-365.508343,3599,38556.031882
-363.243775,3599,39577.632891
-383.077357,3599,40600.169202
-369.539862,3599,41626.599761
-396.577526,3599,42651.772025
-158.324792,3599,43683.778869
-378.459036,3599,44709.664827
18.563698,3599,45734.903246
-47.056101,3599,46760.335016
-220.021441,3599,47783.186109
-356.890909,3599,48800.911438
304.900979,3599,49818.716769
-302.091261,3599,50840.051498
-183.182532,3599,51860.705392
387.57878,3599,52888.724797
-232.607833,3599,54008.191874
-153.986664,3599,55031.983481
-322.30112,3599,56060.490559
193.728158,3599,57086.69032
-356.45033,3599,58108.013255
581.912644,3599,59128.005081
-24.35676,3599,60152.743309
206.387583,3599,61170.814924
43.194465,3599,62194.656358
-390.50696,3599,63217.518293
-352.955256,3599,64240.688678
-393.214761,3599,65259.690664
1174.63122,3599,66278.266599
234.377365,3599,67297.167538
233.388945,3599,68318.830631
306.831174,3599,69335.656344
262.094869,3599,70346.4728
223.682564,3599,71457.639244
-336.179143,3599,72456.479071
251.085742,3599,73459.366421
-395.683497,3599,74456.564157
602.490359,3599,75459.919444
800.03522,3599,76467.381456
126.334537,3599,77465.503855
-375.569025,3599,78457.696295
985.085433,3599,79448.101328
-172.153409,3599,80439.823191
-376.690263,3599,81428.286157
-160.308928,3599,82415.100981
361.945538,3599,83402.838517
302.191628,3599,84391.642925
-382.727111,3599,85375.017024
-89.058934,3599,86357.862493
-376.906835,3599,87345.192628
-292.406874,3599,88425.616579
140.884395,3599,89409.459701
-164.523428,3599,90412.354855
-393.261621,3599,91444.063775
-390.755917,3599,92491.878373
9.459891,3599,93538.535977
-300.432072,3599,94587.426323
-388.159774,3599,95633.647639
103.414164,3599,96687.28131
-390.628487,3599,97738.017507
466.580319,3599,98791.159099
-317.938063,3599,99852.628294
-324.369389,3599,100896.19223
-266.213205,3599,101925.433287
-308.977063,3599,102931.583236
-375.239514,3599,103937.423367
295.042406,3599,104944.388181
-253.788637,3599,105949.026293
