#{"t_start": 1779872749.9561937, "env_id": "None"}
r,l,t
106.261511,3599,1049.79691
1534.925594,3599,2137.218367
1446.456833,3599,3214.149849
3234.391494,3599,4296.680218
1583.761252,3599,5330.145506
2224.302926,3599,6330.077513
3425.931354,3599,7323.165375
1916.961349,3599,8292.959626
1495.779871,3599,9277.653417
2784.998837,3599,10243.377502
1748.490981,3599,11221.29902
3165.124792,3599,12189.018706
3346.10083,3599,13152.705421
3359.351866,3599,14133.433637
2761.358086,3599,15124.973633
2189.046423,3599,16099.789528
3132.590107,3599,17070.227875
3152.219411,3599,18033.589375
-1109.436106,3599,19004.845516
3395.38766,3599,19978.407941
3428.201204,3599,20956.370533
3469.474763,3599,21918.79458
3417.40444,3599,22885.20146
3379.155402,3599,23858.057235
3410.164462,3599,24825.654382
3320.092814,3599,25811.746535
3415.861222,3599,26784.841542
3458.209205,3599,27746.166687
3396.353031,3599,28722.768145
3392.40485,3599,29693.09617
3462.933677,3599,30660.055339
3257.135156,3599,31643.616495
3433.802197,3599,32620.115995
3475.615458,3599,33587.708024
3309.138498,3599,34549.101652
3408.854274,3599,35518.893978
3335.111298,3599,36489.537841
3107.608676,3599,37476.348553
3424.778466,3599,38445.640559
3378.201857,3599,39413.735612
2593.796748,3599,40395.501296
3484.282148,3599,41362.542252
3294.035303,3599,42333.508588
3424.160264,3599,43302.376951
3412.63477,3599,44288.982415
3431.797558,3599,45252.973454
3456.225754,3599,46231.952533
3420.027299,3599,47204.873304
3377.092686,3599,48164.989607
3273.188256,3599,49129.436029
3462.93637,3599,50102.845597
3408.163251,3599,51066.492382
3388.446964,3599,52026.191345
3245.948981,3599,52999.753534
3375.330585,3599,53977.293286
