#{"t_start": 1779872749.9921927, "env_id": "None"}
r,l,t
-7364.287006,3599,1049.870332
-2210.381118,3599,2137.299678
-456.832083,3599,3214.225548
2057.690388,3599,4296.760647
2824.746658,3599,5330.223086
3371.950673,3599,6330.153884
3231.550524,3599,7323.26138
-87.679883,3599,8293.031509
909.666661,3599,9277.721846
2733.115826,3599,10243.43809
3389.720138,3599,11221.375581
2701.042509,3599,12189.093384
2238.95352,3599,13152.771875
3281.361429,3599,14133.507779
3296.605587,3599,15125.03375
3306.833702,3599,16099.88998
3300.028697,3599,17070.306328
2907.406091,3599,18033.656207
3375.384946,3599,19004.895986
3272.865688,3599,19978.509422
3354.398768,3599,20956.436445
3430.840385,3599,21918.881365
3376.999054,3599,22885.289386
2546.793152,3599,23858.117557
3225.597487,3599,24825.723572
3374.526954,3599,25811.810642
3069.541146,3599,26784.887925
3414.676996,3599,27746.243186
3465.568959,3599,28722.774194
3395.047841,3599,29693.175302
3475.36553,3599,30660.157626
3379.405548,3599,31643.702308
3442.275451,3599,32620.119861
3260.356591,3599,33587.783468
3209.632455,3599,34549.173756
3411.017525,3599,35518.979932
3186.002306,3599,36489.645277
3351.032533,3599,37476.428141
3368.168567,3599,38445.733509
3446.869564,3599,39413.808598
3460.929299,3599,40395.571799
3424.492033,3599,41362.629335
3468.527734,3599,42333.570784
3310.929248,3599,43302.453434
3449.823982,3599,44289.051945
3423.050359,3599,45253.033687
3411.774262,3599,46232.019365
3454.998824,3599,47204.942492
3431.566076,3599,48165.077339
3435.39918,3599,49129.526691
3412.823967,3599,50102.90005
3499.029015,3599,51066.5719
3435.92743,3599,52026.285724
3057.234251,3599,52999.838023
3415.625062,3599,53977.378483
