#{"t_start": 1779872749.9535942, "env_id": "None"}
r,l,t
-6763.516153,3599,1050.048787
611.378033,3599,2137.446677
2070.202457,3599,3214.38823
2674.266118,3599,4296.910933
845.979977,3599,5330.416845
2739.367248,3599,6330.296463
3446.098563,3599,7323.401263
2457.273184,3599,8293.207968
2963.891699,3599,9277.891952
1338.641838,3599,10243.62514
3266.16773,3599,11221.58002
3168.094965,3599,12189.272499
2298.860366,3599,13152.957175
3210.93339,3599,14133.658133
3273.629708,3599,15125.192213
2544.183872,3599,16100.021285
3205.600761,3599,17070.460433
3293.761615,3599,18033.841249
3341.402077,3599,19005.06382
3486.480917,3599,19978.64031
3327.782267,3599,20956.600869
3179.768314,3599,21919.013148
3332.398262,3599,22885.472597
-3859.183665,3599,23858.283949
2188.897852,3599,24825.904014
3449.38269,3599,25812.012263
3402.840952,3599,26785.082341
3440.921149,3599,27746.421165
3377.812904,3599,28723.020581
3380.010565,3599,29693.314157
3467.828121,3599,30660.324885
3327.200106,3599,31643.875884
3278.301873,3599,32620.36408
3328.62146,3599,33587.968506
3337.136186,3599,34549.352984
3431.338199,3599,35519.131931
3241.221683,3599,36489.774831
3277.139118,3599,37476.600148
3412.713046,3599,38445.85404
3211.341499,3599,39413.977194
3451.906127,3599,40395.752101
3430.46394,3599,41362.771996
3356.550357,3599,42333.764217
3347.419885,3599,43302.638027
3240.174132,3599,44289.228031
3343.330684,3599,45253.240182
3481.214809,3599,46232.216216
3468.750271,3599,47205.131902
3396.360256,3599,48165.224149
3400.705028,3599,49129.711879
3412.037079,3599,50103.073956
3469.134117,3599,51066.737013
3397.004675,3599,52026.431947
3430.345215,3599,53000.008976
3280.739371,3599,53977.576072
